CPU 73 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 11:31:03,29.9,1.5,0.0,68.5,0.0
2025-01-20 11:31:33,42.6,0.8,0.3,56.3,0.0
2025-01-20 11:32:03,22.5,1.1,0.0,76.3,0.0
2025-01-20 11:32:33,40.5,0.7,0.0,58.8,0.0
2025-01-20 11:33:03,16.7,0.8,0.2,82.3,0.0
2025-01-20 11:33:33,62.0,0.5,0.0,37.5,0.0
2025-01-20 11:34:03,17.1,0.6,0.1,82.2,0.0
2025-01-20 11:34:33,18.6,0.6,0.1,80.8,0.0
2025-01-20 11:35:03,19.6,0.7,0.2,79.6,0.0
2025-01-20 11:35:33,43.2,0.6,0.1,56.1,0.0
2025-01-20 11:36:03,38.1,0.5,0.1,61.4,0.0
2025-01-20 11:36:33,41.4,1.3,0.6,56.7,0.0
2025-01-20 11:37:03,23.2,1.5,0.7,74.6,0.0
2025-01-20 11:37:33,75.7,1.5,0.0,22.7,0.0
2025-01-20 11:38:03,47.0,1.2,0.4,51.4,0.0
2025-01-20 11:38:33,23.3,1.6,0.1,75.0,0.0
2025-01-20 11:39:03,14.8,0.6,0.1,84.5,0.0
2025-01-20 11:39:33,13.4,0.7,0.1,85.8,0.0
2025-01-20 11:40:03,18.1,0.6,0.1,81.2,0.0
2025-01-20 11:40:33,16.7,0.6,0.1,82.6,0.0
2025-01-20 11:41:03,29.0,0.7,0.3,70.0,0.0
2025-01-20 11:41:33,14.1,0.8,0.2,84.9,0.0
2025-01-20 11:42:03,23.1,1.1,0.0,75.8,0.0
2025-01-20 11:42:33,22.0,0.4,0.1,77.5,0.0
2025-01-20 11:43:03,42.3,0.4,0.1,57.2,0.0
2025-01-20 11:43:34,19.2,0.6,0.0,80.2,0.0
2025-01-20 11:44:04,22.6,0.6,0.2,76.5,0.0
2025-01-20 11:44:33,50.7,0.5,0.0,48.9,0.0
2025-01-20 11:45:03,43.4,1.2,0.1,55.3,0.0
2025-01-20 11:45:33,18.3,0.8,0.0,80.8,0.0
2025-01-20 11:46:03,24.8,1.3,0.5,73.3,0.0
2025-01-20 11:46:33,20.3,0.6,0.0,79.0,0.0
2025-01-20 11:47:03,31.1,1.5,0.1,67.4,0.0
2025-01-20 11:47:33,18.6,0.7,0.0,80.6,0.0
2025-01-20 11:48:03,58.0,0.5,0.0,41.5,0.0
2025-01-20 11:48:33,30.7,0.6,0.0,68.7,0.0
2025-01-20 11:49:03,27.0,0.6,0.1,72.3,0.0
2025-01-20 11:49:33,77.0,0.6,0.0,22.4,0.0
2025-01-20 11:50:03,46.3,0.6,0.1,53.0,0.0
2025-01-20 11:50:33,55.0,2.0,0.0,43.0,0.0
2025-01-20 11:51:03,41.7,2.0,0.0,56.3,0.0
2025-01-20 11:51:33,48.4,1.9,0.1,49.6,0.0
2025-01-20 11:52:03,49.7,2.2,0.0,48.0,0.0
2025-01-20 11:52:33,39.8,1.0,0.1,59.2,0.0
2025-01-20 11:53:03,27.3,0.7,0.1,71.9,0.0
2025-01-20 11:53:33,85.7,0.5,0.0,13.9,0.0
2025-01-20 11:54:03,49.0,0.8,0.2,50.0,0.0
2025-01-20 11:54:33,23.5,0.6,0.1,75.9,0.0
2025-01-20 11:55:03,26.3,0.5,0.2,73.0,0.0
2025-01-20 11:55:33,17.9,0.8,0.2,81.1,0.0
2025-01-20 11:56:03,17.1,0.8,0.1,82.0,0.0
2025-01-20 11:56:33,18.1,2.7,0.1,79.1,0.0
2025-01-20 11:57:03,31.5,3.3,0.0,65.1,0.0
2025-01-20 11:57:33,75.1,0.7,0.0,24.1,0.0
2025-01-20 11:58:03,44.3,1.1,0.0,54.6,0.0
2025-01-20 11:58:33,14.6,0.4,0.1,84.9,0.0
2025-01-20 11:59:03,22.1,0.6,0.2,77.1,0.0
2025-01-20 11:59:33,34.6,0.5,0.0,64.9,0.0
2025-01-20 12:00:03,15.2,0.8,0.0,83.9,0.0
2025-01-20 12:00:33,47.2,0.4,0.2,52.2,0.0
2025-01-20 12:01:03,26.6,0.7,0.1,72.5,0.0
2025-01-20 12:01:33,17.4,0.5,0.0,82.1,0.0
2025-01-20 12:02:03,16.4,0.8,0.3,82.5,0.0
2025-01-20 12:02:33,20.2,0.5,0.3,79.0,0.0
2025-01-20 12:03:03,9.1,0.5,0.0,90.3,0.0
2025-01-20 12:03:33,11.0,0.5,0.2,88.3,0.0
2025-01-20 12:04:03,28.9,0.7,0.0,70.4,0.0
2025-01-20 12:04:33,16.5,0.5,0.0,82.9,0.0
2025-01-20 12:05:03,17.7,0.8,0.0,81.4,0.0
2025-01-20 12:05:33,42.7,1.9,0.1,55.3,0.0
2025-01-20 12:06:03,46.4,1.8,0.0,51.8,0.0
2025-01-20 12:06:33,40.7,1.8,0.1,57.4,0.0
2025-01-20 12:07:03,44.6,1.7,0.1,53.6,0.0
2025-01-20 12:07:33,21.2,1.0,0.2,77.5,0.0
2025-01-20 12:08:03,22.0,0.5,0.1,77.5,0.0
2025-01-20 12:08:33,15.4,0.5,0.3,83.8,0.0
2025-01-20 12:09:03,24.0,0.4,0.1,75.4,0.0
2025-01-20 12:09:33,18.0,0.6,0.0,81.4,0.0
2025-01-20 12:10:03,9.5,0.6,0.0,89.9,0.0
2025-01-20 12:10:33,10.6,0.7,0.4,88.3,0.0
2025-01-20 12:11:03,12.3,1.5,0.8,85.3,0.0
2025-01-20 12:11:33,16.4,1.6,0.4,81.6,0.0
2025-01-20 12:12:03,21.6,1.5,0.5,76.4,0.0
2025-01-20 12:12:33,19.6,1.2,0.3,78.8,0.0
2025-01-20 12:13:03,18.5,1.5,0.5,79.6,0.0
2025-01-20 12:13:33,10.2,1.5,0.3,88.1,0.0
2025-01-20 12:14:03,9.2,0.5,0.1,90.1,0.0
2025-01-20 12:14:33,10.8,0.4,0.1,88.6,0.0
2025-01-20 12:15:03,8.8,0.5,0.0,90.6,0.0
2025-01-20 12:15:33,20.8,0.7,0.0,78.5,0.0
2025-01-20 12:16:03,18.9,2.6,0.0,78.4,0.0
2025-01-20 12:16:33,13.3,2.3,0.2,84.2,0.0
2025-01-20 12:17:04,15.3,0.6,0.2,83.9,0.0
2025-01-20 12:17:34,24.4,0.5,0.1,75.1,0.0
2025-01-20 12:18:04,20.8,0.6,0.0,78.6,0.0
2025-01-20 12:18:33,9.9,0.5,0.0,89.6,0.0
2025-01-20 12:19:03,15.1,0.4,0.0,84.5,0.0
2025-01-20 12:19:33,13.6,0.4,0.0,86.0,0.0
2025-01-20 12:20:03,9.8,0.5,0.1,89.6,0.0
2025-01-20 12:20:33,12.8,0.4,0.0,86.8,0.0
2025-01-20 12:21:03,17.1,0.9,0.3,81.7,0.0
2025-01-20 12:21:33,10.4,0.4,0.0,89.2,0.0
2025-01-20 12:22:03,20.1,0.4,0.0,79.5,0.0
2025-01-20 12:22:33,28.0,0.5,0.0,71.5,0.0
2025-01-20 12:23:03,24.6,0.4,0.1,74.8,0.0
2025-01-20 12:23:33,9.1,0.3,0.1,90.5,0.0
2025-01-20 12:24:03,15.9,0.3,0.1,83.7,0.0
2025-01-20 12:24:33,8.7,0.5,0.1,90.7,0.0
2025-01-20 12:25:03,8.7,0.5,0.1,90.7,0.0
2025-01-20 12:25:33,37.7,1.7,0.2,60.5,0.0
2025-01-20 12:26:03,42.5,1.9,0.0,55.5,0.0
2025-01-20 12:26:33,43.9,1.9,0.0,54.2,0.0
2025-01-20 12:27:03,38.9,1.7,0.0,59.5,0.0
2025-01-20 12:27:33,19.9,0.7,0.1,79.3,0.0
2025-01-20 12:28:03,15.8,0.4,0.0,83.8,0.0
2025-01-20 12:28:33,9.6,0.5,0.2,89.7,0.0
2025-01-20 12:29:03,22.8,1.2,0.0,76.0,0.0
2025-01-20 12:29:33,20.3,0.4,0.2,79.1,0.0
2025-01-20 12:30:03,14.9,0.5,0.1,84.4,0.0
2025-01-20 12:30:33,10.8,0.4,0.1,88.7,0.0
2025-01-20 12:31:03,13.7,0.3,0.0,85.9,0.0
2025-01-20 12:31:33,10.5,0.5,0.0,89.0,0.0
2025-01-20 12:32:03,18.6,1.2,0.0,80.2,0.0
2025-01-20 12:32:33,8.0,0.4,0.2,91.4,0.0
2025-01-20 12:33:03,7.9,0.3,0.0,91.7,0.0
2025-01-20 12:33:33,7.9,0.3,0.1,91.7,0.0
2025-01-20 12:34:03,13.5,0.3,0.2,85.9,0.0
2025-01-20 12:34:33,18.6,0.3,0.0,81.1,0.0
2025-01-20 12:35:03,13.1,0.5,0.0,86.3,0.0
2025-01-20 12:35:33,8.1,0.4,0.0,91.5,0.0
2025-01-20 12:36:03,6.9,0.3,0.0,92.8,0.0
2025-01-20 12:36:33,27.5,0.4,0.0,72.1,0.0
2025-01-20 12:37:03,34.4,2.9,0.0,62.6,0.0
2025-01-20 12:37:33,7.8,0.4,0.2,91.7,0.0
2025-01-20 12:38:03,8.8,0.2,0.0,91.0,0.0
2025-01-20 12:38:33,11.4,0.3,0.0,88.4,0.0
2025-01-20 12:39:03,6.7,0.4,0.0,92.9,0.0
2025-01-20 12:39:33,15.8,0.3,0.1,83.8,0.0
2025-01-20 12:40:03,7.8,0.5,0.0,91.7,0.0
2025-01-20 12:40:33,15.9,0.4,0.2,83.5,0.0
2025-01-20 12:41:03,19.5,1.2,0.2,79.2,0.0
2025-01-20 12:41:33,20.7,0.5,0.0,78.8,0.0
2025-01-20 12:42:03,35.2,3.1,0.0,61.7,0.0
2025-01-20 12:42:33,10.2,2.0,0.1,87.7,0.0
2025-01-20 12:43:03,11.2,1.9,0.2,86.7,0.0
2025-01-20 12:43:33,8.7,0.3,0.2,90.9,0.0
2025-01-20 12:44:03,12.7,0.3,0.0,86.9,0.0
2025-01-20 12:44:33,7.3,0.3,0.0,92.4,0.0
2025-01-20 12:45:03,7.0,0.4,0.0,92.5,0.0
2025-01-20 12:45:33,13.3,1.0,0.2,85.5,0.0
2025-01-20 12:46:03,10.5,0.4,0.0,89.1,0.0
2025-01-20 12:46:33,27.4,0.3,0.0,72.3,0.0
2025-01-20 12:47:03,10.7,0.4,0.0,88.9,0.0
2025-01-20 12:47:33,6.9,0.5,0.0,92.5,0.0
2025-01-20 12:48:03,6.6,0.3,0.0,93.0,0.0
2025-01-20 12:48:33,12.7,0.2,0.3,86.8,0.0
2025-01-20 12:49:03,7.3,0.3,0.0,92.4,0.0
2025-01-20 12:49:33,12.3,0.5,0.0,87.2,0.0
2025-01-20 12:50:03,7.5,0.4,0.1,92.0,0.0
2025-01-20 12:50:34,7.1,0.3,0.0,92.6,0.0
2025-01-20 12:51:04,18.7,0.8,0.1,80.4,0.0
2025-01-20 12:51:34,14.6,0.3,0.1,85.0,0.0
2025-01-20 12:52:03,50.0,0.3,0.1,49.6,0.0
2025-01-20 12:52:33,8.8,0.4,0.0,90.8,0.0
2025-01-20 12:53:03,16.0,1.1,0.1,82.8,0.0
2025-01-20 12:53:33,7.2,0.3,0.0,92.5,0.0
2025-01-20 12:54:03,12.1,0.4,0.0,87.5,0.0
2025-01-20 12:54:33,7.3,0.4,0.0,92.3,0.0
2025-01-20 12:55:03,11.5,0.3,0.3,87.9,0.0
2025-01-20 12:55:33,7.5,0.5,0.1,91.9,0.0
2025-01-20 12:56:03,9.3,0.6,0.2,89.9,0.0
2025-01-20 12:56:33,7.3,0.4,0.3,92.1,0.0
2025-01-20 12:57:03,11.6,0.4,0.1,88.0,0.0
2025-01-20 12:57:33,6.3,0.2,0.0,93.5,0.0
2025-01-20 12:58:03,8.4,0.3,0.4,90.9,0.0
2025-01-20 12:58:33,10.9,0.6,0.2,88.3,0.0
2025-01-20 12:59:03,11.9,0.3,0.0,87.8,0.0
2025-01-20 12:59:33,11.6,0.5,0.0,87.9,0.0
2025-01-20 13:00:03,10.7,0.5,0.0,88.8,0.0
2025-01-20 13:00:33,8.8,0.3,0.0,90.9,0.0
2025-01-20 13:01:03,15.4,0.4,0.1,84.1,0.0
2025-01-20 13:01:33,15.8,0.4,0.1,83.7,0.0
2025-01-20 13:02:03,17.5,0.6,0.0,81.9,0.0
2025-01-20 13:02:33,7.5,0.4,0.0,92.1,0.0
2025-01-20 13:03:03,6.9,0.3,0.3,92.5,0.0
2025-01-20 13:03:33,8.7,0.3,0.0,91.0,0.0
2025-01-20 13:04:03,7.2,0.3,0.0,92.4,0.0
2025-01-20 13:04:33,18.6,0.2,0.0,81.2,0.0
2025-01-20 13:05:03,10.6,0.4,0.1,89.0,0.0
2025-01-20 13:05:33,13.4,0.3,0.0,86.3,0.0
2025-01-20 13:06:03,8.6,0.4,0.1,90.9,0.0
2025-01-20 13:06:33,7.8,0.5,0.0,91.7,0.0
2025-01-20 13:07:03,10.5,0.6,0.0,89.0,0.0
2025-01-20 13:07:33,7.7,0.3,0.0,91.9,0.0
2025-01-20 13:08:03,8.3,0.4,0.3,91.0,0.0
2025-01-20 13:08:33,7.8,0.2,0.0,91.9,0.0
2025-01-20 13:09:03,11.0,0.4,0.0,88.6,0.0
2025-01-20 13:09:33,15.1,0.3,0.2,84.4,0.0
2025-01-20 13:10:03,11.3,0.4,0.0,88.3,0.0
2025-01-20 13:10:33,19.1,0.6,0.0,80.3,0.0
2025-01-20 13:11:03,9.5,0.3,0.2,90.0,0.0
2025-01-20 13:11:33,9.9,0.5,0.0,89.6,0.0
2025-01-20 13:12:03,9.9,0.5,0.0,89.6,0.0
2025-01-20 13:12:33,7.4,0.3,0.1,92.2,0.0
2025-01-20 13:13:03,8.3,0.3,0.0,91.4,0.0
2025-01-20 13:13:33,21.0,0.5,0.0,78.5,0.0
2025-01-20 13:14:03,16.8,0.5,0.1,82.6,0.0
2025-01-20 13:14:33,11.4,0.3,0.0,88.3,0.0
2025-01-20 13:15:03,24.2,0.4,0.2,75.2,0.0
2025-01-20 13:15:33,30.5,0.4,0.0,69.1,0.0
2025-01-20 13:16:03,10.8,0.4,0.0,88.8,0.0
2025-01-20 13:16:33,12.1,0.8,0.1,87.0,0.0
2025-01-20 13:17:03,30.6,2.4,0.0,66.9,0.0
2025-01-20 13:17:33,12.1,0.8,0.3,86.8,0.0
2025-01-20 13:18:03,14.7,0.3,0.0,85.1,0.0
2025-01-20 13:18:33,6.7,0.3,0.0,93.1,0.0
2025-01-20 13:19:03,13.3,0.3,0.1,86.3,0.0
2025-01-20 13:19:33,6.8,0.2,0.0,93.0,0.0
2025-01-20 13:20:03,7.9,0.3,0.0,91.8,0.0
2025-01-20 13:20:33,8.2,0.4,0.1,91.3,0.0
2025-01-20 13:21:03,14.6,0.5,0.0,85.0,0.0
2025-01-20 13:21:33,13.4,0.4,0.2,86.1,0.0
2025-01-20 13:22:03,13.2,0.4,0.1,86.2,0.0
2025-01-20 13:22:33,7.3,0.3,0.0,92.4,0.0
2025-01-20 13:23:03,7.6,0.4,0.1,91.9,0.0
2025-01-20 13:23:33,7.3,0.3,0.1,92.3,0.0
2025-01-20 13:24:03,12.3,0.5,0.0,87.3,0.0
2025-01-20 13:24:33,9.3,0.3,0.2,90.2,0.0
2025-01-20 13:25:03,8.7,0.5,0.6,90.2,0.0
2025-01-20 13:25:34,7.4,0.3,0.1,92.3,0.0
2025-01-20 13:26:04,28.8,0.4,0.1,70.6,0.0
2025-01-20 13:26:34,25.9,0.3,0.0,73.8,0.0
2025-01-20 13:27:04,28.6,0.3,0.0,71.1,0.0
2025-01-20 13:27:34,11.0,0.5,0.0,88.5,0.0
2025-01-20 13:28:03,7.6,0.3,0.0,92.0,0.0
2025-01-20 13:28:33,11.6,0.3,0.2,87.9,0.0
2025-01-20 13:29:03,14.7,0.8,0.0,84.5,0.0
2025-01-20 13:29:33,30.3,0.4,0.0,69.3,0.0
2025-01-20 13:30:03,15.4,1.0,0.0,83.6,0.0
2025-01-20 13:30:33,9.5,0.3,0.0,90.2,0.0
2025-01-20 13:31:03,13.8,0.9,0.0,85.3,0.0
2025-01-20 13:31:33,7.5,0.3,0.0,92.2,0.0
2025-01-20 13:32:03,9.3,0.4,0.0,90.3,0.0
2025-01-20 13:32:33,11.6,0.4,0.0,88.0,0.0
2025-01-20 13:33:03,8.2,0.2,0.0,91.6,0.0
2025-01-20 13:33:33,13.3,0.4,0.1,86.2,0.0
2025-01-20 13:34:03,8.6,0.6,0.2,90.6,0.0
2025-01-20 13:34:33,14.5,0.4,0.0,85.1,0.0
2025-01-20 13:35:03,31.0,0.4,0.0,68.6,0.0
2025-01-20 13:35:33,42.3,0.2,0.1,57.4,0.0
2025-01-20 13:36:03,12.3,0.8,0.1,86.8,0.0
2025-01-20 13:36:33,13.5,0.4,0.0,86.1,0.0
2025-01-20 13:37:03,17.9,1.1,0.0,81.0,0.0
2025-01-20 13:37:33,24.5,1.6,0.0,73.9,0.0
2025-01-20 13:38:03,9.6,0.3,0.0,90.2,0.0
2025-01-20 13:38:33,7.2,0.3,0.0,92.5,0.0
2025-01-20 13:39:03,7.4,0.2,0.0,92.3,0.0
2025-01-20 13:39:33,7.1,0.3,0.0,92.6,0.0
2025-01-20 13:40:03,8.0,0.4,0.1,91.5,0.0
2025-01-20 13:40:33,8.6,0.3,0.0,91.1,0.0
2025-01-20 13:41:03,8.5,0.4,0.0,91.1,0.0
2025-01-20 13:41:33,7.5,0.3,0.0,92.2,0.0
2025-01-20 13:42:03,8.4,0.4,0.0,91.2,0.0
2025-01-20 13:42:33,9.9,0.3,0.2,89.7,0.0
2025-01-20 13:43:03,7.6,0.3,0.0,92.1,0.0
2025-01-20 13:43:33,20.3,0.4,0.0,79.3,0.0
2025-01-20 13:44:03,21.2,1.2,0.0,77.6,0.0
2025-01-20 13:44:33,7.3,0.3,0.0,92.5,0.0
2025-01-20 13:45:03,10.6,0.4,0.0,89.0,0.0
2025-01-20 13:45:33,7.4,0.3,0.0,92.2,0.0
2025-01-20 13:46:03,7.6,0.3,0.0,92.1,0.0
2025-01-20 13:46:33,9.3,0.5,1.0,89.1,0.0
2025-01-20 13:47:03,12.5,1.0,0.0,86.5,0.0
2025-01-20 13:47:33,7.5,0.3,0.0,92.1,0.0
2025-01-20 13:48:03,7.2,0.4,0.1,92.3,0.0
2025-01-20 13:48:33,7.0,0.2,0.0,92.7,0.0
2025-01-20 13:49:03,7.2,0.3,0.0,92.5,0.0
2025-01-20 13:49:33,11.8,0.4,0.0,87.8,0.0
2025-01-20 13:50:03,8.5,0.3,0.1,91.1,0.0
2025-01-20 13:50:33,10.0,0.5,0.1,89.4,0.0
2025-01-20 13:51:03,7.4,0.2,0.0,92.3,0.0
2025-01-20 13:51:33,8.3,0.3,0.0,91.4,0.0
2025-01-20 13:52:03,8.2,0.4,0.1,91.3,0.0
2025-01-20 13:52:33,7.6,0.3,0.4,91.7,0.0
2025-01-20 13:53:03,14.0,0.3,0.1,85.6,0.0
2025-01-20 13:53:33,26.7,0.6,0.4,72.3,0.0
2025-01-20 13:54:03,14.2,0.4,0.0,85.3,0.0
2025-01-20 13:54:33,8.1,0.3,0.0,91.6,0.0
2025-01-20 13:55:03,8.3,0.3,0.0,91.4,0.0
2025-01-20 13:55:33,10.4,0.3,0.0,89.3,0.0
2025-01-20 13:56:03,8.7,0.3,0.0,91.0,0.0
2025-01-20 13:56:33,20.0,0.5,0.0,79.5,0.0
2025-01-20 13:57:03,26.4,0.3,0.2,73.1,0.0
2025-01-20 13:57:33,50.2,0.3,0.0,49.5,0.0
2025-01-20 13:58:03,19.5,0.3,0.3,79.9,0.0
2025-01-20 13:58:33,7.6,0.3,0.0,92.0,0.0
2025-01-20 13:59:03,7.6,0.3,0.0,92.1,0.0
2025-01-20 13:59:33,8.0,0.4,0.1,91.4,0.0
2025-01-20 14:00:03,20.1,0.4,0.0,79.5,0.0
2025-01-20 14:00:33,8.0,0.4,0.2,91.4,0.0
2025-01-20 14:01:03,28.1,0.5,0.5,71.0,0.0
2025-01-20 14:01:33,12.1,0.5,0.0,87.4,0.0
2025-01-20 14:02:03,26.2,1.1,0.0,72.6,0.0
2025-01-20 14:02:33,37.6,2.1,0.0,60.2,0.0
2025-01-20 14:03:04,21.5,0.5,0.1,77.9,0.0
2025-01-20 14:03:34,20.8,0.5,0.0,78.7,0.0
2025-01-20 14:04:04,8.2,0.4,0.0,91.3,0.0
2025-01-20 14:04:34,30.0,0.3,0.0,69.7,0.0
2025-01-20 14:05:04,25.7,0.5,0.0,73.8,0.0
2025-01-20 14:05:34,37.1,0.6,0.1,62.3,0.0
2025-01-20 14:06:04,28.8,0.4,0.4,70.4,0.0
2025-01-20 14:06:33,48.8,0.4,0.3,50.5,0.0
2025-01-20 14:07:03,19.8,1.2,0.0,78.9,0.0
2025-01-20 14:07:33,36.6,0.4,0.1,63.0,0.0
2025-01-20 14:08:03,46.4,0.4,0.1,53.1,0.0
2025-01-20 14:08:33,27.8,0.3,0.0,71.8,0.0
2025-01-20 14:09:03,11.7,0.7,0.0,87.6,0.0
2025-01-20 14:09:33,22.6,0.5,0.1,76.8,0.0
2025-01-20 14:10:03,16.9,0.5,0.0,82.6,0.0
2025-01-20 14:10:33,10.6,0.3,0.2,88.8,0.0
2025-01-20 14:11:03,24.4,1.1,0.1,74.4,0.0
2025-01-20 14:11:33,17.2,0.5,0.0,82.3,0.0
2025-01-20 14:12:03,18.0,0.4,0.1,81.5,0.0
2025-01-20 14:12:33,35.8,0.5,0.1,63.6,0.0
2025-01-20 14:13:03,9.3,0.4,0.0,90.3,0.0
2025-01-20 14:13:33,14.3,0.5,0.1,85.1,0.0
2025-01-20 14:14:03,28.6,1.1,1.1,69.2,0.0
2025-01-20 14:14:33,14.7,2.0,0.9,82.4,0.0
2025-01-20 14:15:03,11.3,1.7,1.0,86.0,0.0
2025-01-20 14:15:33,15.2,1.2,0.8,82.8,0.0
2025-01-20 14:16:03,15.4,0.7,0.0,83.9,0.0
2025-01-20 14:16:33,13.6,1.0,0.2,85.2,0.0
2025-01-20 14:17:03,10.6,0.5,0.1,88.8,0.0
2025-01-20 14:17:33,38.8,0.6,0.0,60.6,0.0
2025-01-20 14:18:03,27.7,0.5,0.1,71.7,0.0
2025-01-20 14:18:33,21.6,0.4,0.0,78.0,0.0
2025-01-20 14:19:03,64.8,0.6,0.0,34.6,0.0
2025-01-20 14:19:33,25.2,0.7,0.1,74.0,0.0
2025-01-20 14:20:03,27.5,1.0,0.2,71.3,0.0
2025-01-20 14:20:33,22.2,1.8,0.0,75.9,0.0
2025-01-20 14:21:03,17.2,2.4,0.0,80.4,0.0
2025-01-20 14:21:33,19.3,1.5,0.0,79.2,0.0
2025-01-20 14:22:03,15.2,0.5,0.1,84.2,0.0
2025-01-20 14:22:33,32.9,0.5,0.0,66.6,0.0
2025-01-20 14:23:03,38.1,0.8,0.2,60.8,0.0
2025-01-20 14:23:33,17.7,0.5,0.0,81.7,0.0
2025-01-20 14:24:03,21.7,0.6,0.0,77.6,0.0
2025-01-20 14:24:33,30.4,1.4,0.0,68.2,0.0
2025-01-20 14:25:03,13.3,0.9,0.0,85.7,0.0
2025-01-20 14:25:33,53.8,0.8,0.0,45.4,0.0
2025-01-20 14:26:03,15.4,0.5,0.0,84.0,0.0
2025-01-20 14:26:33,17.8,0.6,0.2,81.4,0.0
2025-01-20 14:27:03,23.4,0.7,0.0,75.9,0.0
2025-01-20 14:27:33,15.5,0.4,0.2,83.9,0.0
2025-01-20 14:28:03,33.7,1.3,0.2,64.8,0.0
2025-01-20 14:28:33,20.0,0.4,0.0,79.5,0.0
2025-01-20 14:29:03,17.5,0.5,0.2,81.8,0.0
2025-01-20 14:29:33,13.3,0.4,0.1,86.1,0.0
2025-01-20 14:30:03,16.1,0.4,0.0,83.5,0.0
2025-01-20 14:30:33,14.3,0.5,0.1,85.0,0.0
2025-01-20 14:31:03,23.2,0.5,0.1,76.2,0.0
2025-01-20 14:31:33,41.6,0.9,0.2,57.3,0.0
2025-01-20 14:32:03,12.1,0.5,0.1,87.3,0.0
2025-01-20 14:32:33,59.3,1.8,0.0,38.9,0.0
2025-01-20 14:33:03,35.3,1.0,0.3,63.3,0.0
2025-01-20 14:33:33,22.6,0.6,0.1,76.6,0.0
2025-01-20 14:34:03,18.6,0.5,0.0,80.8,0.0
2025-01-20 14:34:33,18.4,0.4,0.1,81.1,0.0
2025-01-20 14:35:03,24.0,0.5,0.0,75.5,0.0
2025-01-20 14:35:33,36.0,2.0,0.1,61.9,0.0
2025-01-20 14:36:03,44.9,2.3,0.1,52.7,0.0
2025-01-20 14:36:33,47.0,1.9,0.1,50.9,0.0
2025-01-20 14:37:03,40.4,1.8,0.2,57.5,0.0
2025-01-20 14:37:33,28.2,0.8,0.0,71.0,0.0
2025-01-20 14:38:03,15.4,0.3,0.1,84.1,0.0
2025-01-20 14:38:34,20.2,0.5,0.3,79.0,0.0
2025-01-20 14:39:04,22.0,0.4,0.0,77.6,0.0
2025-01-20 14:39:34,12.7,0.4,0.0,86.9,0.0
2025-01-20 14:40:04,26.0,0.6,0.1,73.3,0.0
2025-01-20 14:40:34,15.9,0.4,0.3,83.4,0.0
2025-01-20 14:41:04,34.7,1.0,0.1,64.2,0.0
2025-01-20 14:41:34,22.5,0.4,0.1,77.0,0.0
2025-01-20 14:42:04,14.2,0.4,0.0,85.3,0.0
2025-01-20 14:42:33,33.2,0.6,0.0,66.2,0.0
2025-01-20 14:43:03,49.1,0.4,0.0,50.4,0.0
2025-01-20 14:43:33,17.1,0.5,0.2,82.2,0.0
2025-01-20 14:44:03,34.9,0.4,0.4,64.3,0.0
2025-01-20 14:44:33,15.5,0.5,0.1,84.0,0.0
2025-01-20 14:45:03,25.9,0.4,0.1,73.7,0.0
2025-01-20 14:45:33,39.2,0.5,0.0,60.3,0.0
2025-01-20 14:46:03,27.6,0.9,0.0,71.4,0.0
2025-01-20 14:46:33,20.7,1.5,0.1,77.7,0.0
2025-01-20 14:47:03,22.4,2.8,0.0,74.7,0.0
2025-01-20 14:47:33,17.8,1.9,0.4,79.9,0.0
2025-01-20 14:48:03,29.6,1.0,0.4,69.0,0.0
2025-01-20 14:48:33,20.6,1.6,1.2,76.5,0.0
2025-01-20 14:49:03,20.8,2.0,0.9,76.3,0.0
2025-01-20 14:49:33,7.5,1.3,0.7,90.6,0.0
2025-01-20 14:50:03,17.2,0.7,0.2,81.8,0.0
2025-01-20 14:50:33,38.0,1.8,0.1,60.1,0.0
2025-01-20 14:51:03,44.2,1.9,0.0,53.9,0.0
2025-01-20 14:51:33,40.3,1.8,0.1,57.7,0.0
2025-01-20 14:52:03,39.4,1.8,0.0,58.8,0.0
2025-01-20 14:52:33,20.3,0.7,0.0,79.0,0.0
2025-01-20 14:53:03,13.3,0.4,0.2,86.1,0.0
2025-01-20 14:53:33,39.0,1.8,0.4,58.8,0.0
2025-01-20 14:54:03,22.4,2.5,0.5,74.6,0.0
2025-01-20 14:54:33,18.6,1.5,0.4,79.5,0.0
2025-01-20 14:55:03,21.5,1.0,1.0,76.5,0.0
2025-01-20 14:55:33,22.8,1.7,0.2,75.2,0.0
2025-01-20 14:56:03,12.6,0.4,0.3,86.7,0.0
2025-01-20 14:56:33,36.8,0.4,0.0,62.8,0.0
2025-01-20 14:57:03,43.7,0.4,0.0,56.0,0.0
2025-01-20 14:57:33,42.3,0.4,0.0,57.3,0.0
2025-01-20 14:58:03,30.1,0.9,0.0,69.0,0.0
2025-01-20 14:58:33,31.4,1.4,0.0,67.2,0.0
2025-01-20 14:59:03,18.3,0.5,0.0,81.2,0.0
2025-01-20 14:59:33,28.1,1.0,0.0,70.9,0.0
2025-01-20 15:00:03,27.8,0.5,0.0,71.6,0.0
2025-01-20 15:00:33,61.4,0.4,0.0,38.2,0.0
2025-01-20 15:01:03,24.3,0.9,0.1,74.8,0.0
2025-01-20 15:01:33,14.9,0.4,0.1,84.6,0.0
2025-01-20 15:02:03,8.9,0.3,0.1,90.8,0.0
