CPU 1 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 15:02:33,9.5,1.0,12.7,76.8,0.0
2025-01-20 15:03:03,28.0,1.3,22.6,48.2,0.0
2025-01-20 15:03:33,8.9,1.1,11.0,79.1,0.0
2025-01-20 15:04:03,2.0,0.4,2.4,95.3,0.0
2025-01-20 15:04:33,26.3,1.4,19.2,53.1,0.0
2025-01-20 15:05:03,18.8,1.2,18.1,61.9,0.0
2025-01-20 15:05:33,15.8,0.4,3.2,80.5,0.0
2025-01-20 15:06:03,18.4,1.3,20.2,60.1,0.0
2025-01-20 15:06:33,9.0,0.9,13.5,76.6,0.0
2025-01-20 15:07:03,14.7,1.5,18.4,65.4,0.0
2025-01-20 15:07:33,17.1,1.5,18.3,63.1,0.0
2025-01-20 15:08:03,24.3,1.6,17.8,56.3,0.0
2025-01-20 15:08:33,17.3,0.8,13.7,68.2,0.0
2025-01-20 15:09:03,19.1,1.2,16.3,63.5,0.0
2025-01-20 15:09:33,22.0,0.7,14.6,62.7,0.0
2025-01-20 15:10:03,9.6,1.1,14.5,74.8,0.0
2025-01-20 15:10:33,20.3,0.8,11.6,67.2,0.0
2025-01-20 15:11:03,16.8,1.1,16.9,65.2,0.0
2025-01-20 15:11:33,22.4,1.7,18.5,57.4,0.0
2025-01-20 15:12:03,27.2,1.3,22.5,49.0,0.0
2025-01-20 15:12:33,22.1,0.8,13.6,63.5,0.0
2025-01-20 15:13:03,6.7,0.7,7.2,85.4,0.0
2025-01-20 15:13:33,18.1,1.2,16.9,63.8,0.0
2025-01-20 15:14:03,12.6,0.9,11.9,74.6,0.0
2025-01-20 15:14:33,9.3,0.8,10.4,79.5,0.0
2025-01-20 15:15:03,10.5,0.7,9.7,79.1,0.0
2025-01-20 15:15:34,22.0,1.1,17.8,59.1,0.0
2025-01-20 15:16:04,15.1,1.1,13.1,70.8,0.0
2025-01-20 15:16:34,13.8,0.9,11.9,73.4,0.0
2025-01-20 15:17:04,14.8,1.0,14.1,70.2,0.0
2025-01-20 15:17:34,15.9,1.1,13.3,69.7,0.0
2025-01-20 15:18:04,15.3,0.7,12.1,71.9,0.0
2025-01-20 15:18:34,10.0,0.5,7.4,82.0,0.0
2025-01-20 15:19:04,19.4,1.2,17.5,62.0,0.0
2025-01-20 15:19:34,8.6,1.2,11.6,78.7,0.0
2025-01-20 15:20:04,14.6,0.9,14.9,69.5,0.0
2025-01-20 15:20:33,15.0,1.2,12.7,71.1,0.0
2025-01-20 15:21:03,17.0,0.9,13.3,68.8,0.0
2025-01-20 15:21:33,34.2,0.3,5.4,60.1,0.0
2025-01-20 15:22:03,16.9,1.1,14.6,67.3,0.0
2025-01-20 15:22:33,22.9,1.1,20.5,55.5,0.0
2025-01-20 15:23:03,22.9,1.4,23.1,52.7,0.0
2025-01-20 15:23:33,18.6,1.1,16.8,63.5,0.0
2025-01-20 15:24:03,12.2,1.5,12.5,73.8,0.0
2025-01-20 15:24:33,16.7,0.8,13.7,68.9,0.0
2025-01-20 15:25:03,16.1,1.1,13.8,68.9,0.0
2025-01-20 15:25:33,5.6,0.5,5.8,88.1,0.0
2025-01-20 15:26:03,16.1,0.9,10.8,72.1,0.0
2025-01-20 15:26:33,15.4,1.9,22.7,60.0,0.0
2025-01-20 15:27:03,20.4,0.9,18.2,60.5,0.0
2025-01-20 15:27:33,22.6,1.2,18.6,57.6,0.0
2025-01-20 15:28:03,23.2,1.3,21.5,54.1,0.0
2025-01-20 15:28:33,22.5,1.1,16.8,59.5,0.0
2025-01-20 15:29:03,9.3,0.7,10.8,79.2,0.0
2025-01-20 15:29:33,0.4,0.5,2.7,96.4,0.0
2025-01-20 15:30:03,18.5,1.1,8.4,72.0,0.0
2025-01-20 15:30:33,25.9,0.5,8.2,65.4,0.0
2025-01-20 15:31:03,10.5,1.1,12.4,76.0,0.0
2025-01-20 15:31:33,43.8,1.3,8.4,46.5,0.0
2025-01-20 15:32:03,17.9,1.1,15.9,65.1,0.0
2025-01-20 15:32:33,20.1,1.3,19.3,59.4,0.0
2025-01-20 15:33:03,16.6,0.9,13.3,69.2,0.0
2025-01-20 15:33:33,26.4,1.1,23.2,49.3,0.0
2025-01-20 15:34:03,8.5,0.9,6.6,84.0,0.0
2025-01-20 15:34:33,14.8,0.8,13.8,70.5,0.0
2025-01-20 15:35:03,14.4,1.6,16.9,67.0,0.0
2025-01-20 15:35:33,19.9,1.1,18.5,60.5,0.0
2025-01-20 15:36:03,19.9,1.3,19.6,59.2,0.0
2025-01-20 15:36:33,19.4,1.5,22.6,56.5,0.0
2025-01-20 15:37:03,19.0,1.1,19.0,60.9,0.0
2025-01-20 15:37:33,12.2,1.1,10.1,76.7,0.0
2025-01-20 15:38:03,16.5,1.7,15.4,66.5,0.0
2025-01-20 15:38:33,12.8,0.6,10.8,75.9,0.0
2025-01-20 15:39:03,16.4,1.4,16.1,66.1,0.0
2025-01-20 15:39:33,5.7,0.4,4.7,89.2,0.0
2025-01-20 15:40:03,13.5,0.8,12.2,73.4,0.0
2025-01-20 15:40:33,8.7,0.9,12.4,78.0,0.0
2025-01-20 15:41:03,14.0,0.8,12.5,72.7,0.0
2025-01-20 15:41:33,31.5,1.2,10.6,56.8,0.0
2025-01-20 15:42:03,8.7,0.8,9.9,80.5,0.0
2025-01-20 15:42:33,8.5,1.1,9.2,81.1,0.0
2025-01-20 15:43:03,19.9,1.0,11.2,67.9,0.0
2025-01-20 15:43:33,14.7,0.7,11.2,73.4,0.0
2025-01-20 15:44:03,10.4,1.3,13.5,74.7,0.0
2025-01-20 15:44:33,28.8,1.2,7.9,62.1,0.0
2025-01-20 15:45:03,12.4,1.4,14.1,72.1,0.0
2025-01-20 15:45:33,9.4,1.2,11.4,78.1,0.0
2025-01-20 15:46:03,16.4,1.0,17.5,65.1,0.0
2025-01-20 15:46:33,11.1,0.8,12.2,75.9,0.0
2025-01-20 15:47:03,12.7,1.6,19.5,66.2,0.0
2025-01-20 15:47:33,30.9,1.2,23.3,44.7,0.0
2025-01-20 15:48:03,22.2,1.6,17.9,58.3,0.0
2025-01-20 15:48:33,16.5,1.1,17.3,65.1,0.0
2025-01-20 15:49:03,15.9,1.1,16.0,67.0,0.0
2025-01-20 15:49:33,18.1,1.9,23.4,56.7,0.0
2025-01-20 15:50:03,27.6,1.5,18.6,52.3,0.0
2025-01-20 15:50:33,24.3,1.5,19.6,54.6,0.0
2025-01-20 15:51:03,22.9,1.4,18.1,57.6,0.0
2025-01-20 15:51:33,12.0,1.1,12.9,74.0,0.0
2025-01-20 15:52:04,13.9,1.3,15.9,68.9,0.0
2025-01-20 15:52:34,5.2,1.1,7.3,86.4,0.0
2025-01-20 15:53:04,2.1,0.7,6.4,90.8,0.0
2025-01-20 15:53:34,0.3,0.2,0.4,99.1,0.0
2025-01-20 15:54:04,21.0,0.4,2.4,76.2,0.0
2025-01-20 15:54:34,3.6,0.7,5.5,90.2,0.0
2025-01-20 15:55:04,2.1,0.9,5.3,91.6,0.0
2025-01-20 15:55:34,1.1,0.6,1.9,96.4,0.0
2025-01-20 15:56:04,1.4,0.6,2.9,95.1,0.0
2025-01-20 15:56:34,4.9,1.1,10.2,83.8,0.0
2025-01-20 15:57:04,0.8,0.8,4.6,93.9,0.0
2025-01-20 15:57:33,2.7,0.7,8.0,88.6,0.0
2025-01-20 15:58:03,4.6,0.6,4.9,89.9,0.0
2025-01-20 15:58:33,2.4,0.8,7.1,89.7,0.0
2025-01-20 15:59:03,2.1,0.8,8.0,89.1,0.0
2025-01-20 15:59:33,3.0,1.1,9.9,86.0,0.0
2025-01-20 16:00:03,7.1,1.2,7.7,83.9,0.0
2025-01-20 16:00:33,3.4,1.1,14.1,81.4,0.0
2025-01-20 16:01:03,2.7,1.0,12.9,83.4,0.0
2025-01-20 16:01:33,2.1,0.9,11.1,86.0,0.0
2025-01-20 16:02:03,15.4,0.6,6.1,77.9,0.0
2025-01-20 16:02:33,8.7,0.7,4.7,85.9,0.0
2025-01-20 16:03:03,2.4,1.0,10.3,86.3,0.0
2025-01-20 16:03:33,0.8,0.5,3.8,94.8,0.0
2025-01-20 16:04:03,2.7,1.0,10.8,85.5,0.0
2025-01-20 16:04:33,1.0,0.6,5.7,92.6,0.0
2025-01-20 16:05:03,5.5,1.4,12.5,80.7,0.0
2025-01-20 16:05:33,3.4,1.2,14.3,81.1,0.0
2025-01-20 16:06:03,3.5,1.3,10.3,84.9,0.0
2025-01-20 16:06:33,3.7,1.0,11.2,84.1,0.0
2025-01-20 16:07:03,2.2,0.8,9.1,88.0,0.0
2025-01-20 16:07:33,3.1,1.0,7.9,88.1,0.0
2025-01-20 16:08:03,4.1,1.4,9.9,84.6,0.0
2025-01-20 16:08:33,2.6,1.2,11.3,84.9,0.0
2025-01-20 16:09:03,1.2,0.8,6.7,91.3,0.0
2025-01-20 16:09:33,2.1,0.9,8.6,88.4,0.0
2025-01-20 16:10:03,4.2,1.3,10.2,84.2,0.0
2025-01-20 16:10:33,13.9,1.5,12.8,71.8,0.0
2025-01-20 16:11:03,2.4,1.1,6.2,90.3,0.0
2025-01-20 16:11:33,4.6,1.5,11.4,82.6,0.0
2025-01-20 16:12:03,3.7,1.2,8.7,86.5,0.0
2025-01-20 16:12:33,4.1,1.3,11.7,83.0,0.0
2025-01-20 16:13:03,1.6,0.4,2.6,95.4,0.0
2025-01-20 16:13:33,1.2,0.4,2.3,96.1,0.0
2025-01-20 16:14:03,2.6,0.8,5.7,91.0,0.0
2025-01-20 16:14:33,3.1,0.8,7.5,88.6,0.0
2025-01-20 16:15:03,2.1,0.6,5.6,91.8,0.0
2025-01-20 16:15:33,18.8,1.1,14.6,65.5,0.0
2025-01-20 16:16:03,2.9,1.0,8.1,87.9,0.0
2025-01-20 16:16:33,3.0,1.1,14.0,81.9,0.0
2025-01-20 16:17:03,2.0,0.6,6.4,91.0,0.0
2025-01-20 16:17:33,2.6,0.8,8.3,88.3,0.0
2025-01-20 16:18:03,1.9,0.6,4.0,93.6,0.0
2025-01-20 16:18:33,4.3,1.5,19.8,74.3,0.0
2025-01-20 16:19:03,4.0,1.6,18.9,75.5,0.0
2025-01-20 16:19:33,3.3,1.3,12.0,83.3,0.0
2025-01-20 16:20:03,1.7,0.7,3.8,93.7,0.0
2025-01-20 16:20:33,2.9,0.3,0.1,96.7,0.0
2025-01-20 16:21:03,13.2,0.6,5.0,81.2,0.0
2025-01-20 16:21:33,8.3,1.1,11.9,78.7,0.0
2025-01-20 16:22:03,14.1,1.6,14.3,70.1,0.0
2025-01-20 16:22:33,12.2,1.2,12.7,73.9,0.0
2025-01-20 16:23:03,2.2,0.8,7.6,89.4,0.0
2025-01-20 16:23:33,7.0,1.2,10.7,81.1,0.0
2025-01-20 16:24:03,23.9,1.3,17.9,56.8,0.0
2025-01-20 16:24:33,30.2,1.6,17.7,50.4,0.0
2025-01-20 16:25:03,31.9,0.9,7.3,59.9,0.0
2025-01-20 16:25:33,32.7,1.6,22.8,42.9,0.0
2025-01-20 16:26:03,40.6,1.0,13.4,45.1,0.0
2025-01-20 16:26:33,11.4,0.9,3.9,83.8,0.0
2025-01-20 16:27:03,13.3,0.9,8.3,77.5,0.0
2025-01-20 16:27:33,8.7,1.6,15.5,74.2,0.0
2025-01-20 16:28:03,62.3,1.3,11.2,25.2,0.0
2025-01-20 16:28:34,38.8,1.1,12.2,47.9,0.0
2025-01-20 16:29:04,45.9,0.5,4.7,49.0,0.0
2025-01-20 16:29:34,27.0,0.9,7.2,64.9,0.0
2025-01-20 16:30:04,33.0,0.9,9.0,57.2,0.0
2025-01-20 16:30:34,80.4,0.7,3.9,14.9,0.0
2025-01-20 16:31:04,14.5,1.7,8.2,75.6,0.0
2025-01-20 16:31:34,14.9,1.1,7.0,77.0,0.0
2025-01-20 16:32:04,5.0,1.6,15.2,78.2,0.0
2025-01-20 16:32:34,1.9,1.0,7.2,89.9,0.0
2025-01-20 16:33:04,3.2,1.0,7.9,87.9,0.0
2025-01-20 16:33:34,1.3,0.7,2.8,95.1,0.0
2025-01-20 16:34:04,1.1,0.6,1.8,96.5,0.0
2025-01-20 16:34:33,2.7,0.9,6.3,90.2,0.0
2025-01-20 16:35:03,3.0,1.2,10.0,85.8,0.0
2025-01-20 16:35:33,16.8,1.3,7.4,74.5,0.0
2025-01-20 16:36:03,5.8,1.1,11.5,81.6,0.0
2025-01-20 16:36:33,12.9,2.0,27.7,57.3,0.0
2025-01-20 16:37:03,3.0,1.0,9.3,86.7,0.0
2025-01-20 16:37:33,14.4,0.5,4.8,80.4,0.0
2025-01-20 16:38:03,2.7,0.8,4.5,92.0,0.0
2025-01-20 16:38:33,1.1,0.8,4.7,93.5,0.0
2025-01-20 16:39:03,2.8,0.9,9.3,87.1,0.0
2025-01-20 16:39:33,4.0,1.5,14.5,80.0,0.0
2025-01-20 16:40:03,19.1,0.9,8.9,71.1,0.0
2025-01-20 16:40:33,2.6,1.3,14.1,82.0,0.0
2025-01-20 16:41:03,2.7,1.0,9.9,86.5,0.0
2025-01-20 16:41:33,0.8,0.3,1.4,97.5,0.0
2025-01-20 16:42:03,0.6,0.4,1.5,97.5,0.0
2025-01-20 16:42:33,1.9,0.7,6.4,90.9,0.0
2025-01-20 16:43:03,3.1,1.0,10.4,85.5,0.0
2025-01-20 16:43:33,3.2,0.8,6.5,89.5,0.0
2025-01-20 16:44:03,1.0,0.6,3.6,94.8,0.0
2025-01-20 16:44:33,3.7,1.5,19.8,74.9,0.0
2025-01-20 16:45:03,3.6,1.1,12.4,82.9,0.0
2025-01-20 16:45:33,6.9,1.8,20.9,70.3,0.0
2025-01-20 16:46:03,3.9,1.3,12.5,82.3,0.0
2025-01-20 16:46:33,0.6,0.6,4.5,94.3,0.0
2025-01-20 16:47:03,1.6,0.6,5.3,92.5,0.0
2025-01-20 16:47:33,11.6,0.6,4.3,83.5,0.0
2025-01-20 16:48:03,1.8,0.8,4.5,92.9,0.0
2025-01-20 16:48:33,2.6,1.0,10.6,85.8,0.0
2025-01-20 16:49:03,2.3,0.8,6.7,90.1,0.0
2025-01-20 16:49:33,3.6,1.2,9.8,85.4,0.0
2025-01-20 16:50:03,4.3,1.0,9.4,85.2,0.0
2025-01-20 16:50:33,11.4,1.4,7.7,79.6,0.0
2025-01-20 16:51:03,23.8,0.9,7.4,67.8,0.0
2025-01-20 16:51:33,4.4,1.3,6.9,87.4,0.0
2025-01-20 16:52:03,0.9,0.7,4.0,94.5,0.0
2025-01-20 16:52:33,3.3,1.0,11.4,84.3,0.0
2025-01-20 16:53:03,2.7,0.9,7.8,88.6,0.0
2025-01-20 16:53:33,1.9,1.0,8.4,88.7,0.0
2025-01-20 16:54:03,2.2,0.8,7.7,89.3,0.0
2025-01-20 16:54:33,4.1,1.2,13.8,80.9,0.0
2025-01-20 16:55:03,3.4,1.1,10.7,84.8,0.0
2025-01-20 16:55:33,47.3,0.8,3.4,48.5,0.0
2025-01-20 16:56:03,3.6,1.2,10.2,84.9,0.0
2025-01-20 16:56:33,6.9,1.7,18.3,73.1,0.0
2025-01-20 16:57:03,5.0,2.2,17.4,75.5,0.0
2025-01-20 16:57:33,2.0,0.9,8.9,88.3,0.0
2025-01-20 16:58:03,1.8,0.9,7.5,89.8,0.0
2025-01-20 16:58:33,2.6,0.8,9.1,87.6,0.0
2025-01-20 16:59:03,2.0,1.0,7.4,89.6,0.0
2025-01-20 16:59:33,3.2,1.2,10.7,84.9,0.0
2025-01-20 17:00:03,2.1,0.8,9.5,87.5,0.0
2025-01-20 17:00:33,5.2,1.8,25.5,67.5,0.0
2025-01-20 17:01:03,2.1,0.8,7.8,89.3,0.0
2025-01-20 17:01:33,0.9,0.7,5.0,93.3,0.0
2025-01-20 17:02:03,2.8,0.9,8.3,87.9,0.0
2025-01-20 17:02:33,2.2,1.1,8.9,87.8,0.0
2025-01-20 17:03:03,1.0,0.8,2.6,95.6,0.0
2025-01-20 17:03:33,1.3,0.5,3.6,94.5,0.0
2025-01-20 17:04:03,3.8,0.9,8.0,87.3,0.0
2025-01-20 17:04:34,3.6,1.2,13.0,82.2,0.0
2025-01-20 17:05:04,5.1,1.3,11.8,81.8,0.0
2025-01-20 17:05:34,2.3,1.0,5.8,91.0,0.0
2025-01-20 17:06:04,1.7,0.6,2.7,95.1,0.0
2025-01-20 17:06:34,1.5,0.5,3.0,95.0,0.0
2025-01-20 17:07:04,0.5,0.5,3.1,96.0,0.0
2025-01-20 17:07:34,2.4,1.1,11.0,85.5,0.0
2025-01-20 17:08:04,3.6,1.1,12.1,83.2,0.0
2025-01-20 17:08:34,2.4,0.8,7.3,89.6,0.0
2025-01-20 17:09:04,2.0,0.3,2.6,95.1,0.0
2025-01-20 17:09:34,1.9,0.4,3.9,93.8,0.0
2025-01-20 17:10:04,2.4,0.8,6.4,90.5,0.0
2025-01-20 17:10:34,10.2,1.0,8.5,80.3,0.0
2025-01-20 17:11:04,4.5,1.5,5.3,88.7,0.0
2025-01-20 17:11:33,2.1,0.7,6.1,91.1,0.0
2025-01-20 17:12:03,3.9,1.3,13.3,81.5,0.0
2025-01-20 17:12:33,5.4,1.5,16.7,76.4,0.0
2025-01-20 17:13:03,2.1,0.8,7.4,89.7,0.0
2025-01-20 17:13:33,3.7,1.3,13.3,81.7,0.0
2025-01-20 17:14:03,2.6,0.9,9.1,87.3,0.0
2025-01-20 17:14:33,3.8,1.2,12.3,82.7,0.0
2025-01-20 17:15:03,3.4,1.2,11.3,84.1,0.0
2025-01-20 17:15:33,3.1,0.7,8.2,87.9,0.0
2025-01-20 17:16:03,3.3,1.0,7.0,88.7,0.0
2025-01-20 17:16:33,2.6,1.1,8.9,87.4,0.0
2025-01-20 17:17:03,2.1,1.0,7.6,89.3,0.0
2025-01-20 17:17:33,3.5,0.5,4.6,91.5,0.0
2025-01-20 17:18:03,2.3,1.0,8.3,88.3,0.0
2025-01-20 17:18:33,5.3,0.8,5.2,88.8,0.0
2025-01-20 17:19:03,2.1,1.0,7.4,89.5,0.0
2025-01-20 17:19:33,5.6,1.4,13.1,79.9,0.0
2025-01-20 17:20:03,2.1,0.8,7.4,89.7,0.0
2025-01-20 17:20:33,2.5,1.1,16.1,80.3,0.0
2025-01-20 17:21:03,2.3,0.8,7.1,89.8,0.0
2025-01-20 17:21:33,3.7,1.2,9.9,85.3,0.0
2025-01-20 17:22:03,2.1,0.8,6.4,90.6,0.0
2025-01-20 17:22:33,0.9,0.3,2.2,96.5,0.0
2025-01-20 17:23:03,1.1,0.4,4.5,94.0,0.0
2025-01-20 17:23:33,4.6,1.4,15.8,78.2,0.0
2025-01-20 17:24:03,3.5,1.2,10.8,84.6,0.0
2025-01-20 17:24:33,4.7,1.6,17.3,76.5,0.0
2025-01-20 17:25:03,3.3,1.2,12.2,83.3,0.0
2025-01-20 17:25:33,3.0,1.2,15.2,80.7,0.0
2025-01-20 17:26:03,7.3,1.3,10.0,81.5,0.0
2025-01-20 17:26:33,2.1,0.8,9.2,87.9,0.0
2025-01-20 17:27:03,4.6,1.5,12.4,81.5,0.0
2025-01-20 17:27:33,2.5,1.2,10.7,85.6,0.0
2025-01-20 17:28:03,1.8,0.7,6.8,90.6,0.0
2025-01-20 17:28:33,8.5,2.1,23.7,65.7,0.0
2025-01-20 17:29:03,3.1,1.1,9.4,86.5,0.0
2025-01-20 17:29:33,3.0,1.1,9.2,86.7,0.0
2025-01-20 17:30:03,4.4,1.5,12.7,81.4,0.0
2025-01-20 17:30:33,4.3,1.5,16.2,77.9,0.0
2025-01-20 17:31:03,1.6,0.7,6.3,91.4,0.0
2025-01-20 17:31:33,4.7,1.9,17.1,76.2,0.0
2025-01-20 17:32:03,4.8,1.6,14.8,78.8,0.0
2025-01-20 17:32:33,6.1,1.2,12.6,80.1,0.0
2025-01-20 17:33:03,4.6,1.4,14.3,79.7,0.0
2025-01-20 17:33:33,2.6,0.8,7.7,88.9,0.0
2025-01-20 17:34:03,4.1,1.6,15.9,78.4,0.0
2025-01-20 17:34:33,4.0,1.4,14.1,80.5,0.0
2025-01-20 17:35:03,3.3,1.0,11.2,84.5,0.0
2025-01-20 17:35:33,4.3,1.4,12.3,81.9,0.0
2025-01-20 17:36:03,3.8,1.4,14.2,80.6,0.0
2025-01-20 17:36:33,4.3,0.7,6.4,88.6,0.0
2025-01-20 17:37:03,2.6,0.8,6.3,90.3,0.0
2025-01-20 17:37:33,0.2,0.3,0.0,99.5,0.0
2025-01-20 17:38:03,1.8,0.7,5.5,92.0,0.0
2025-01-20 17:38:33,3.7,1.1,10.9,84.3,0.0
2025-01-20 17:39:03,2.7,1.0,9.0,87.4,0.0
2025-01-20 17:39:33,2.7,0.8,6.8,89.7,0.0
2025-01-20 17:40:03,2.4,0.8,8.1,88.8,0.0
2025-01-20 17:40:34,3.2,0.9,12.3,83.5,0.0
2025-01-20 17:41:04,1.6,0.6,5.6,92.3,0.0
2025-01-20 17:41:34,2.5,0.9,8.9,87.8,0.0
2025-01-20 17:42:04,1.2,0.7,7.4,90.7,0.0
2025-01-20 17:42:34,5.7,1.5,13.3,79.5,0.0
2025-01-20 17:43:04,5.2,1.6,15.7,77.5,0.0
2025-01-20 17:43:34,3.8,1.1,11.4,83.7,0.0
2025-01-20 17:44:04,3.8,0.7,6.0,89.5,0.0
2025-01-20 17:44:34,2.9,0.9,7.7,88.6,0.0
2025-01-20 17:45:04,4.2,1.1,10.5,84.2,0.0
2025-01-20 17:45:34,12.4,0.6,6.2,80.8,0.0
2025-01-20 17:46:04,3.2,0.9,9.6,86.2,0.0
2025-01-20 17:46:34,2.8,0.8,7.4,89.0,0.0
2025-01-20 17:47:04,1.7,0.9,5.8,91.7,0.0
2025-01-20 17:47:34,5.4,1.6,13.9,79.2,0.0
2025-01-20 17:48:04,1.8,0.7,5.5,92.0,0.0
2025-01-20 17:48:33,2.3,0.9,12.3,84.5,0.0
2025-01-20 17:49:03,3.3,1.1,9.8,85.8,0.0
2025-01-20 17:49:33,3.1,1.0,9.5,86.4,0.0
2025-01-20 17:50:03,1.3,0.7,4.9,93.1,0.0
2025-01-20 17:50:33,0.5,0.4,2.6,96.5,0.0
2025-01-20 17:51:03,2.9,0.9,8.4,87.8,0.0
2025-01-20 17:51:33,0.6,0.3,2.6,96.5,0.0
2025-01-20 17:52:03,4.8,1.5,19.0,74.7,0.0
2025-01-20 17:52:33,4.5,1.5,15.3,78.7,0.0
2025-01-20 17:53:03,1.1,0.6,4.9,93.3,0.0
2025-01-20 17:53:33,2.0,0.8,7.1,90.1,0.0
2025-01-20 17:54:03,2.2,0.9,7.4,89.6,0.0
2025-01-20 17:54:33,0.2,0.3,1.7,97.8,0.0
2025-01-20 17:55:03,3.3,1.0,8.4,87.4,0.0
2025-01-20 17:55:33,2.0,0.9,12.3,84.8,0.0
2025-01-20 17:56:03,2.6,0.9,8.4,88.1,0.0
2025-01-20 17:56:33,1.6,0.7,4.9,92.8,0.0
2025-01-20 17:57:03,2.1,1.0,6.4,90.5,0.0
2025-01-20 17:57:33,2.0,1.0,9.0,88.1,0.0
2025-01-20 17:58:03,1.3,0.8,6.8,91.0,0.0
2025-01-20 17:58:33,3.6,1.0,10.5,84.8,0.0
2025-01-20 17:59:03,5.5,1.0,10.7,82.7,0.0
2025-01-20 17:59:33,4.8,1.6,14.8,78.8,0.0
2025-01-20 18:00:03,7.0,0.9,6.4,85.7,0.0
2025-01-20 18:00:33,10.1,0.6,8.6,80.8,0.0
2025-01-20 18:01:03,0.8,0.4,3.5,95.3,0.0
2025-01-20 18:01:33,0.8,0.3,2.8,96.0,0.0
2025-01-20 18:02:03,1.2,0.5,3.8,94.5,0.0
2025-01-20 18:02:33,1.3,0.4,3.7,94.6,0.0
2025-01-20 18:03:03,1.3,0.4,2.9,95.4,0.0
2025-01-20 18:03:33,4.5,1.0,9.4,85.2,0.0
2025-01-20 18:04:03,2.9,0.8,6.7,89.6,0.0
2025-01-20 18:04:33,2.6,0.8,8.6,88.0,0.0
2025-01-20 18:05:03,2.4,0.9,8.4,88.3,0.0
2025-01-20 18:05:33,1.7,0.9,11.9,85.6,0.0
2025-01-20 18:06:03,2.5,0.8,7.6,89.2,0.0
2025-01-20 18:06:33,4.0,1.3,12.6,82.1,0.0
2025-01-20 18:07:03,1.9,0.8,5.9,91.5,0.0
2025-01-20 18:07:33,2.8,0.8,7.5,89.0,0.0
2025-01-20 18:08:03,1.0,0.4,2.8,95.8,0.0
2025-01-20 18:08:33,2.7,1.0,7.5,88.9,0.0
2025-01-20 18:09:03,2.3,0.7,6.3,90.7,0.0
2025-01-20 18:09:33,3.2,0.9,8.1,87.8,0.0
2025-01-20 18:10:03,2.6,0.8,6.4,90.2,0.0
2025-01-20 18:10:33,15.8,1.1,9.3,73.8,0.0
2025-01-20 18:11:03,1.3,0.7,3.0,95.0,0.0
2025-01-20 18:11:33,2.6,1.0,6.4,90.0,0.0
2025-01-20 18:12:03,5.5,1.0,8.6,85.0,0.0
2025-01-20 18:12:33,1.1,0.8,4.7,93.4,0.0
2025-01-20 18:13:03,2.6,1.0,8.7,87.6,0.0
2025-01-20 18:13:33,2.0,1.0,5.4,91.6,0.0
2025-01-20 18:14:03,2.2,0.5,4.1,93.2,0.0
2025-01-20 18:14:33,4.4,1.3,12.6,81.6,0.0
2025-01-20 18:15:03,3.0,0.9,8.4,87.7,0.0
2025-01-20 18:15:33,1.6,0.5,4.1,93.8,0.0
2025-01-20 18:16:03,1.1,0.5,3.9,94.5,0.0
2025-01-20 18:16:34,1.5,0.5,5.6,92.4,0.0
2025-01-20 18:17:04,2.3,0.4,3.3,94.0,0.0
2025-01-20 18:17:34,1.8,0.6,5.4,92.3,0.0
2025-01-20 18:18:04,1.9,0.5,4.9,92.7,0.0
2025-01-20 18:18:34,3.7,1.2,13.7,81.4,0.0
2025-01-20 18:19:04,4.4,1.5,14.0,80.1,0.0
2025-01-20 18:19:34,4.9,1.3,12.9,80.9,0.0
2025-01-20 18:20:04,3.9,1.1,10.7,84.3,0.0
2025-01-20 18:20:34,3.5,1.2,11.9,83.4,0.0
2025-01-20 18:21:04,3.2,1.3,13.3,82.2,0.0
2025-01-20 18:21:34,4.2,0.7,6.6,88.5,0.0
2025-01-20 18:22:04,0.1,0.3,0.0,99.6,0.0
2025-01-20 18:22:34,0.8,0.4,3.7,95.1,0.0
2025-01-20 18:23:04,2.6,1.0,8.7,87.7,0.0
2025-01-20 18:23:34,5.2,0.8,8.4,85.7,0.0
2025-01-20 18:24:04,1.9,0.8,5.9,91.5,0.0
2025-01-20 18:24:34,5.6,1.1,10.4,83.0,0.0
2025-01-20 18:25:04,2.7,1.1,7.5,88.8,0.0
2025-01-20 18:25:33,1.7,0.5,4.8,93.0,0.0
2025-01-20 18:26:03,3.4,1.2,11.4,84.0,0.0
2025-01-20 18:26:33,6.1,1.3,10.9,81.6,0.0
2025-01-20 18:27:03,2.7,0.8,8.2,88.4,0.0
2025-01-20 18:27:33,2.3,0.8,11.3,85.7,0.0
2025-01-20 18:28:03,3.9,1.2,11.1,83.7,0.0
2025-01-20 18:28:33,4.6,1.5,16.5,77.5,0.0
2025-01-20 18:29:03,2.7,1.0,9.4,86.9,0.0
2025-01-20 18:29:33,3.9,1.2,12.1,82.8,0.0
2025-01-20 18:30:03,2.4,0.9,8.6,88.1,0.0
2025-01-20 18:30:33,5.2,1.3,14.2,79.3,0.0
2025-01-20 18:31:03,2.5,0.9,7.6,89.1,0.0
2025-01-20 18:31:33,4.7,1.9,15.9,77.5,0.0
2025-01-20 18:32:03,3.9,1.3,11.2,83.6,0.0
2025-01-20 18:32:33,1.4,0.6,5.7,92.2,0.0
2025-01-20 18:33:03,3.4,1.0,10.1,85.5,0.0
2025-01-20 18:33:33,2.2,0.8,15.1,81.9,0.0
