CPU 5 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 11:57:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 11:58:03,1.9,0.3,4.0,93.8,0.0
2025-01-20 11:58:33,5.3,0.7,11.1,82.9,0.0
2025-01-20 11:59:03,3.9,0.4,4.9,90.7,0.0
2025-01-20 11:59:33,1.0,0.2,2.6,96.2,0.0
2025-01-20 12:00:03,4.3,0.4,5.5,89.7,0.0
2025-01-20 12:00:33,2.3,0.6,8.4,88.7,0.0
2025-01-20 12:01:03,3.5,0.5,6.8,89.2,0.0
2025-01-20 12:01:33,7.6,0.6,8.2,83.7,0.0
2025-01-20 12:02:03,5.1,0.7,7.0,87.2,0.0
2025-01-20 12:02:33,5.3,0.4,7.3,87.0,0.0
2025-01-20 12:03:03,4.7,0.8,10.0,84.5,0.0
2025-01-20 12:03:33,6.1,0.8,10.6,82.4,0.0
2025-01-20 12:04:03,5.1,0.6,8.8,85.4,0.0
2025-01-20 12:04:33,3.1,0.4,5.3,91.1,0.0
2025-01-20 12:05:03,2.4,0.3,4.2,93.1,0.0
2025-01-20 12:05:33,4.2,0.5,7.0,88.2,0.0
2025-01-20 12:06:03,1.5,0.4,2.6,95.5,0.0
2025-01-20 12:06:33,6.4,0.6,9.4,83.6,0.0
2025-01-20 12:07:03,4.0,0.7,5.4,89.9,0.0
2025-01-20 12:07:33,3.2,0.6,6.2,89.9,0.0
2025-01-20 12:08:03,1.5,0.2,1.7,96.7,0.0
2025-01-20 12:08:33,3.8,0.5,6.2,89.5,0.0
2025-01-20 12:09:03,3.3,0.3,5.1,91.2,0.0
2025-01-20 12:09:33,2.7,0.5,4.1,92.8,0.0
2025-01-20 12:10:03,2.5,0.3,3.3,93.9,0.0
2025-01-20 12:10:33,4.9,0.4,7.1,87.6,0.0
2025-01-20 12:11:03,6.9,0.8,11.3,80.9,0.0
2025-01-20 12:11:33,3.0,0.4,3.4,93.2,0.0
2025-01-20 12:12:03,4.9,1.2,8.8,85.2,0.0
2025-01-20 12:12:33,7.2,0.5,9.8,82.5,0.0
2025-01-20 12:13:03,6.7,0.9,12.3,80.2,0.0
2025-01-20 12:13:33,5.1,0.6,7.6,86.7,0.0
2025-01-20 12:14:03,7.0,0.7,9.3,83.0,0.0
2025-01-20 12:14:33,1.2,0.2,1.8,96.8,0.0
2025-01-20 12:15:03,2.3,0.5,4.7,92.6,0.0
2025-01-20 12:15:33,5.7,0.6,9.1,84.6,0.0
2025-01-20 12:16:03,4.8,0.5,7.5,87.3,0.0
2025-01-20 12:16:33,2.5,0.3,2.9,94.3,0.0
2025-01-20 12:17:04,2.2,0.2,3.0,94.5,0.0
2025-01-20 12:17:34,2.2,0.3,2.7,94.8,0.0
2025-01-20 12:18:04,1.3,0.3,2.9,95.5,0.0
2025-01-20 12:18:33,1.2,0.3,4.0,94.5,0.0
2025-01-20 12:19:03,0.7,0.2,1.2,98.0,0.0
2025-01-20 12:19:33,2.2,0.4,4.2,93.2,0.0
2025-01-20 12:20:03,5.3,0.7,10.9,83.1,0.0
2025-01-20 12:20:33,1.0,0.3,1.8,96.9,0.0
2025-01-20 12:21:03,5.8,0.7,8.1,85.4,0.0
2025-01-20 12:21:33,3.0,0.6,6.2,90.2,0.0
2025-01-20 12:22:03,4.9,0.6,7.0,87.5,0.0
2025-01-20 12:22:33,3.9,0.4,6.3,89.4,0.0
2025-01-20 12:23:03,1.9,0.4,2.4,95.2,0.0
2025-01-20 12:23:33,1.6,0.2,3.2,95.0,0.0
2025-01-20 12:24:03,5.4,0.3,4.9,89.5,0.0
2025-01-20 12:24:33,4.1,0.3,4.9,90.8,0.0
2025-01-20 12:25:03,4.1,0.5,7.7,87.6,0.0
2025-01-20 12:25:33,7.1,1.0,17.8,74.1,0.0
2025-01-20 12:26:03,0.6,0.3,2.4,96.7,0.0
2025-01-20 12:26:33,1.4,0.3,3.0,95.3,0.0
2025-01-20 12:27:03,2.1,0.2,2.7,95.0,0.0
2025-01-20 12:27:33,3.3,0.5,5.7,90.6,0.0
2025-01-20 12:28:03,1.8,0.2,2.6,95.5,0.0
2025-01-20 12:28:33,5.3,0.3,4.9,89.4,0.0
2025-01-20 12:29:03,1.9,0.3,2.8,95.0,0.0
2025-01-20 12:29:33,4.9,0.5,8.7,85.9,0.0
2025-01-20 12:30:03,3.4,0.6,5.5,90.5,0.0
2025-01-20 12:30:33,3.1,0.4,6.9,89.6,0.0
2025-01-20 12:31:03,3.3,0.5,5.5,90.7,0.0
2025-01-20 12:31:33,2.3,0.5,4.6,92.6,0.0
2025-01-20 12:32:03,6.8,0.8,9.5,82.9,0.0
2025-01-20 12:32:33,2.2,0.3,3.5,94.0,0.0
2025-01-20 12:33:03,5.0,0.4,7.2,87.4,0.0
2025-01-20 12:33:33,3.5,0.6,6.3,89.6,0.0
2025-01-20 12:34:03,4.3,0.7,7.5,87.5,0.0
2025-01-20 12:34:33,5.0,0.7,7.3,87.1,0.0
2025-01-20 12:35:03,3.1,0.8,5.9,90.1,0.0
2025-01-20 12:35:33,0.4,0.4,1.7,97.6,0.0
2025-01-20 12:36:03,4.4,0.5,6.4,88.6,0.0
2025-01-20 12:36:33,2.7,0.9,12.9,83.4,0.0
2025-01-20 12:37:03,3.3,0.8,3.9,91.9,0.0
2025-01-20 12:37:33,7.1,0.8,8.1,84.0,0.0
2025-01-20 12:38:03,6.8,1.0,9.1,83.0,0.0
2025-01-20 12:38:33,3.6,0.7,5.2,90.5,0.0
2025-01-20 12:39:03,2.4,0.7,4.5,92.4,0.0
2025-01-20 12:39:33,2.9,0.6,5.4,91.0,0.0
2025-01-20 12:40:03,4.3,0.6,3.6,91.5,0.0
2025-01-20 12:40:33,4.5,0.8,12.5,82.2,0.0
2025-01-20 12:41:03,3.0,0.8,5.1,91.1,0.0
2025-01-20 12:41:33,4.5,1.1,6.5,87.9,0.0
2025-01-20 12:42:03,4.3,0.7,5.5,89.5,0.0
2025-01-20 12:42:33,5.7,0.8,8.4,85.2,0.0
2025-01-20 12:43:03,4.7,0.8,7.7,86.8,0.0
2025-01-20 12:43:33,7.1,0.6,8.3,84.0,0.0
2025-01-20 12:44:03,8.0,0.6,8.4,83.0,0.0
2025-01-20 12:44:33,3.9,0.6,8.1,87.4,0.0
2025-01-20 12:45:03,5.5,0.7,11.3,82.5,0.0
2025-01-20 12:45:33,1.8,0.3,4.2,93.6,0.0
2025-01-20 12:46:03,3.1,0.3,4.3,92.2,0.0
2025-01-20 12:46:33,10.0,0.5,8.3,81.2,0.0
2025-01-20 12:47:03,4.8,0.5,6.2,88.4,0.0
2025-01-20 12:47:33,8.2,0.6,8.9,82.2,0.0
2025-01-20 12:48:03,3.2,0.7,3.9,92.2,0.0
2025-01-20 12:48:33,3.3,0.2,4.3,92.1,0.0
2025-01-20 12:49:03,5.7,0.6,7.6,86.1,0.0
2025-01-20 12:49:33,5.5,0.6,8.9,84.9,0.0
2025-01-20 12:50:03,3.5,0.4,5.4,90.7,0.0
2025-01-20 12:50:34,2.9,0.4,6.7,89.9,0.0
2025-01-20 12:51:04,3.0,0.4,4.6,92.0,0.0
2025-01-20 12:51:34,5.3,0.5,6.9,87.4,0.0
2025-01-20 12:52:03,4.9,0.7,6.2,88.2,0.0
2025-01-20 12:52:33,4.4,0.5,6.8,88.2,0.0
2025-01-20 12:53:03,2.6,0.4,3.4,93.6,0.0
2025-01-20 12:53:33,3.0,0.6,4.8,91.6,0.0
2025-01-20 12:54:03,1.9,0.7,3.5,93.9,0.0
2025-01-20 12:54:33,4.7,0.7,8.6,86.0,0.0
2025-01-20 12:55:03,3.1,0.4,6.9,89.6,0.0
2025-01-20 12:55:33,10.9,0.8,15.6,72.7,0.0
2025-01-20 12:56:03,4.0,0.5,4.7,90.7,0.0
2025-01-20 12:56:33,5.4,1.0,13.0,80.6,0.0
2025-01-20 12:57:03,2.8,0.4,4.1,92.6,0.0
2025-01-20 12:57:33,5.4,0.9,10.5,83.2,0.0
2025-01-20 12:58:03,3.6,0.7,5.1,90.6,0.0
2025-01-20 12:58:33,6.3,0.6,10.1,82.9,0.0
2025-01-20 12:59:03,3.8,0.5,6.1,89.6,0.0
2025-01-20 12:59:33,3.8,0.6,6.2,89.4,0.0
2025-01-20 13:00:03,2.2,0.8,5.3,91.7,0.0
2025-01-20 13:00:33,2.2,0.6,9.8,87.5,0.0
2025-01-20 13:01:03,4.7,0.7,8.5,86.1,0.0
2025-01-20 13:01:33,5.3,0.6,5.8,88.2,0.0
2025-01-20 13:02:03,4.4,0.6,5.9,89.1,0.0
2025-01-20 13:02:33,2.3,0.4,4.2,93.2,0.0
2025-01-20 13:03:03,6.4,0.6,9.0,84.0,0.0
2025-01-20 13:03:33,4.0,1.0,9.7,85.3,0.0
2025-01-20 13:04:03,3.1,0.3,5.1,91.5,0.0
2025-01-20 13:04:33,2.2,0.4,4.6,92.8,0.0
2025-01-20 13:05:03,7.5,0.9,10.6,81.1,0.0
2025-01-20 13:05:33,2.7,0.4,5.1,91.8,0.0
2025-01-20 13:06:03,4.4,0.6,7.6,87.3,0.0
2025-01-20 13:06:33,4.6,0.4,5.8,89.1,0.0
2025-01-20 13:07:03,7.7,0.7,9.4,82.2,0.0
2025-01-20 13:07:33,3.7,0.3,4.7,91.3,0.0
2025-01-20 13:08:03,4.6,0.6,5.5,89.3,0.0
2025-01-20 13:08:33,5.2,0.8,14.5,79.5,0.0
2025-01-20 13:09:03,4.5,0.4,7.1,88.0,0.0
2025-01-20 13:09:33,4.6,0.8,10.0,84.6,0.0
2025-01-20 13:10:03,6.0,0.6,7.5,85.9,0.0
2025-01-20 13:10:33,1.4,0.2,1.3,97.1,0.0
2025-01-20 13:11:03,2.2,0.4,4.6,92.8,0.0
2025-01-20 13:11:33,2.0,0.2,2.3,95.5,0.0
2025-01-20 13:12:03,0.4,0.4,0.4,98.8,0.0
2025-01-20 13:12:33,8.3,0.9,12.0,78.8,0.0
2025-01-20 13:13:03,4.4,0.4,5.6,89.6,0.0
2025-01-20 13:13:33,3.7,0.5,7.9,87.9,0.0
2025-01-20 13:14:03,4.2,0.4,5.5,89.9,0.0
2025-01-20 13:14:33,2.8,0.2,2.8,94.3,0.0
2025-01-20 13:15:03,1.3,0.1,1.4,97.3,0.0
2025-01-20 13:15:33,3.7,0.5,4.8,91.0,0.0
2025-01-20 13:16:03,6.4,0.8,10.0,82.8,0.0
2025-01-20 13:16:33,4.8,0.8,9.2,85.1,0.0
2025-01-20 13:17:03,7.1,1.0,13.0,78.8,0.0
2025-01-20 13:17:33,2.5,0.6,4.9,92.0,0.0
2025-01-20 13:18:03,5.6,0.8,9.4,84.2,0.0
2025-01-20 13:18:33,8.5,0.8,9.9,80.8,0.0
2025-01-20 13:19:03,5.6,0.5,6.9,87.1,0.0
2025-01-20 13:19:33,2.2,0.5,3.0,94.3,0.0
2025-01-20 13:20:03,4.3,0.6,6.5,88.6,0.0
2025-01-20 13:20:33,4.4,0.9,12.5,82.2,0.0
2025-01-20 13:21:03,6.1,0.5,7.6,85.8,0.0
2025-01-20 13:21:33,5.2,1.0,12.0,81.8,0.0
2025-01-20 13:22:03,8.3,0.8,11.2,79.7,0.0
2025-01-20 13:22:33,4.4,0.6,7.7,87.3,0.0
2025-01-20 13:23:03,2.9,0.5,4.8,91.8,0.0
2025-01-20 13:23:33,4.3,0.7,6.9,88.1,0.0
2025-01-20 13:24:03,1.9,0.5,3.3,94.3,0.0
2025-01-20 13:24:33,4.4,0.4,7.6,87.7,0.0
2025-01-20 13:25:03,5.5,0.9,10.2,83.4,0.0
2025-01-20 13:25:34,4.7,0.4,4.9,90.1,0.0
2025-01-20 13:26:04,5.7,1.1,9.3,83.9,0.0
2025-01-20 13:26:34,6.1,0.7,7.2,86.0,0.0
2025-01-20 13:27:04,1.0,0.5,1.6,96.9,0.0
2025-01-20 13:27:34,3.4,0.5,3.8,92.3,0.0
2025-01-20 13:28:03,5.4,0.8,8.6,85.2,0.0
2025-01-20 13:28:33,3.9,0.8,8.7,86.6,0.0
2025-01-20 13:29:03,1.0,0.4,2.1,96.5,0.0
2025-01-20 13:29:33,1.3,0.3,0.9,97.4,0.0
2025-01-20 13:30:03,3.4,0.7,7.4,88.5,0.0
2025-01-20 13:30:33,4.9,0.8,9.2,85.1,0.0
2025-01-20 13:31:03,5.3,0.8,7.6,86.3,0.0
2025-01-20 13:31:33,3.9,0.6,3.9,91.5,0.0
2025-01-20 13:32:03,0.9,0.5,2.0,96.6,0.0
2025-01-20 13:32:33,2.9,0.8,5.1,91.1,0.0
2025-01-20 13:33:03,5.6,1.0,6.2,87.2,0.0
2025-01-20 13:33:33,3.6,0.8,4.5,91.1,0.0
2025-01-20 13:34:03,6.0,1.1,10.7,82.3,0.0
2025-01-20 13:34:33,3.8,0.3,4.8,91.2,0.0
2025-01-20 13:35:03,4.0,0.8,5.7,89.4,0.0
2025-01-20 13:35:33,1.5,0.5,3.5,94.5,0.0
2025-01-20 13:36:03,4.2,0.3,4.8,90.7,0.0
2025-01-20 13:36:33,1.5,0.5,4.7,93.2,0.0
2025-01-20 13:37:03,2.4,0.5,3.1,93.9,0.0
2025-01-20 13:37:33,0.2,0.1,0.3,99.4,0.0
2025-01-20 13:38:03,7.1,0.6,7.8,84.6,0.0
2025-01-20 13:38:33,1.7,0.3,3.2,94.8,0.0
2025-01-20 13:39:03,6.5,0.6,9.5,83.4,0.0
2025-01-20 13:39:33,3.5,0.4,5.3,90.8,0.0
2025-01-20 13:40:03,2.1,0.4,4.9,92.6,0.0
2025-01-20 13:40:33,4.0,0.6,9.3,86.1,0.0
2025-01-20 13:41:03,3.3,0.3,5.0,91.3,0.0
2025-01-20 13:41:33,3.6,0.6,6.8,89.1,0.0
2025-01-20 13:42:03,4.8,0.7,7.6,86.8,0.0
2025-01-20 13:42:33,7.0,1.1,10.7,81.2,0.0
2025-01-20 13:43:03,6.2,1.1,8.6,84.2,0.0
2025-01-20 13:43:33,5.7,0.6,8.8,84.9,0.0
2025-01-20 13:44:03,5.0,1.1,14.7,79.1,0.0
2025-01-20 13:44:33,5.9,1.2,17.7,75.2,0.0
2025-01-20 13:45:03,4.8,1.1,12.5,81.6,0.0
2025-01-20 13:45:33,3.2,1.3,13.1,82.4,0.0
2025-01-20 13:46:03,8.2,1.1,14.9,75.8,0.0
2025-01-20 13:46:33,8.3,0.8,13.6,77.3,0.0
2025-01-20 13:47:03,5.5,0.5,8.2,85.8,0.0
2025-01-20 13:47:33,11.0,1.1,16.0,71.9,0.0
2025-01-20 13:48:03,0.8,0.2,2.1,96.9,0.0
2025-01-20 13:48:33,3.4,0.5,6.4,89.7,0.0
2025-01-20 13:49:03,3.8,0.3,4.5,91.4,0.0
2025-01-20 13:49:33,3.8,0.5,6.7,89.0,0.0
2025-01-20 13:50:03,3.1,0.3,3.6,93.0,0.0
2025-01-20 13:50:33,7.1,0.7,13.1,79.0,0.0
2025-01-20 13:51:03,9.7,1.0,14.1,75.2,0.0
2025-01-20 13:51:33,4.6,0.8,7.5,87.1,0.0
2025-01-20 13:52:03,5.0,0.4,3.8,90.7,0.0
2025-01-20 13:52:33,10.5,1.4,24.3,63.8,0.0
2025-01-20 13:53:03,1.0,0.5,3.3,95.1,0.0
2025-01-20 13:53:33,3.1,0.5,5.5,90.9,0.0
2025-01-20 13:54:03,4.7,0.5,6.1,88.6,0.0
2025-01-20 13:54:33,5.9,1.1,10.6,82.4,0.0
2025-01-20 13:55:03,2.7,0.5,6.0,90.7,0.0
2025-01-20 13:55:33,2.8,0.7,7.6,88.9,0.0
2025-01-20 13:56:03,2.8,0.7,4.6,91.9,0.0
2025-01-20 13:56:33,1.1,0.5,3.9,94.5,0.0
2025-01-20 13:57:03,3.3,0.6,4.3,91.7,0.0
2025-01-20 13:57:33,0.1,0.3,0.0,99.6,0.0
2025-01-20 13:58:03,4.2,0.6,5.8,89.3,0.0
2025-01-20 13:58:33,4.8,0.8,7.7,86.7,0.0
2025-01-20 13:59:03,4.4,0.7,5.9,89.0,0.0
2025-01-20 13:59:33,4.4,0.5,6.2,88.9,0.0
2025-01-20 14:00:03,1.4,0.6,2.8,95.2,0.0
2025-01-20 14:00:33,1.0,0.5,4.1,94.4,0.0
2025-01-20 14:01:03,3.8,0.9,8.3,87.0,0.0
2025-01-20 14:01:33,6.0,0.9,11.5,81.6,0.0
2025-01-20 14:02:03,2.5,0.7,5.0,91.8,0.0
2025-01-20 14:02:33,1.0,0.7,4.3,94.0,0.0
2025-01-20 14:03:04,3.1,0.5,4.1,92.3,0.0
2025-01-20 14:03:34,4.6,0.7,6.3,88.5,0.0
2025-01-20 14:04:04,9.1,0.9,13.0,77.0,0.0
2025-01-20 14:04:34,2.5,0.7,4.5,92.3,0.0
2025-01-20 14:05:04,4.0,0.8,6.5,88.8,0.0
2025-01-20 14:05:34,0.6,0.2,0.7,98.5,0.0
2025-01-20 14:06:04,4.2,0.5,5.3,90.0,0.0
2025-01-20 14:06:33,3.1,0.4,4.7,91.8,0.0
2025-01-20 14:07:03,1.1,0.3,1.4,97.2,0.0
2025-01-20 14:07:33,9.7,1.0,11.4,77.9,0.0
2025-01-20 14:08:03,2.6,1.0,6.9,89.4,0.0
2025-01-20 14:08:33,4.6,0.9,6.3,88.2,0.0
2025-01-20 14:09:03,6.1,1.1,10.1,82.8,0.0
2025-01-20 14:09:33,2.3,0.7,3.4,93.6,0.0
2025-01-20 14:10:03,4.4,0.9,6.8,87.9,0.0
