CPU 75 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 15:02:33,26.8,2.0,0.4,70.8,0.0
2025-01-20 15:03:03,69.5,2.1,0.1,28.3,0.0
2025-01-20 15:03:33,10.7,0.7,0.1,88.5,0.0
2025-01-20 15:04:03,13.6,0.8,0.1,85.5,0.0
2025-01-20 15:04:33,27.9,1.4,0.2,70.6,0.0
2025-01-20 15:05:03,22.1,1.0,0.0,76.9,0.0
2025-01-20 15:05:33,15.2,0.6,0.9,83.2,0.0
2025-01-20 15:06:03,7.3,0.4,0.1,92.3,0.0
2025-01-20 15:06:33,15.2,0.5,0.0,84.3,0.0
2025-01-20 15:07:03,19.0,0.4,0.0,80.5,0.0
2025-01-20 15:07:33,21.5,1.2,0.0,77.3,0.0
2025-01-20 15:08:03,38.3,3.5,0.3,58.0,0.0
2025-01-20 15:08:33,15.4,0.9,0.2,83.5,0.0
2025-01-20 15:09:03,15.7,1.2,0.0,83.1,0.0
2025-01-20 15:09:33,11.6,0.4,0.1,87.8,0.0
2025-01-20 15:10:03,24.9,0.5,0.0,74.6,0.0
2025-01-20 15:10:33,10.7,0.5,0.1,88.7,0.0
2025-01-20 15:11:03,15.2,1.1,0.1,83.6,0.0
2025-01-20 15:11:33,12.3,0.6,0.1,87.1,0.0
2025-01-20 15:12:03,20.4,0.5,0.4,78.7,0.0
2025-01-20 15:12:33,52.2,0.4,0.1,47.3,0.0
2025-01-20 15:13:03,21.9,1.4,1.1,75.6,0.0
2025-01-20 15:13:33,28.2,1.1,0.1,70.5,0.0
2025-01-20 15:14:03,9.9,0.5,0.0,89.6,0.0
2025-01-20 15:14:33,3.2,0.3,0.1,96.4,0.0
2025-01-20 15:15:03,8.8,0.4,0.1,90.7,0.0
2025-01-20 15:15:34,18.1,0.5,0.0,81.4,0.0
2025-01-20 15:16:04,18.4,1.2,0.2,80.2,0.0
2025-01-20 15:16:34,4.2,0.4,0.0,95.4,0.0
2025-01-20 15:17:04,22.4,1.0,0.1,76.5,0.0
2025-01-20 15:17:34,41.0,0.3,0.1,58.5,0.0
2025-01-20 15:18:04,4.1,0.4,0.1,95.4,0.0
2025-01-20 15:18:34,10.9,0.4,1.0,87.8,0.0
2025-01-20 15:19:04,11.6,0.3,0.2,88.0,0.0
2025-01-20 15:19:34,14.7,0.4,0.1,84.9,0.0
2025-01-20 15:20:04,2.9,0.4,0.2,96.5,0.0
2025-01-20 15:20:33,14.2,0.5,0.1,85.2,0.0
2025-01-20 15:21:03,7.6,0.6,0.1,91.7,0.0
2025-01-20 15:21:33,4.5,0.4,0.6,94.5,0.0
2025-01-20 15:22:03,17.9,0.4,0.4,81.4,0.0
2025-01-20 15:22:33,17.7,0.7,0.0,81.6,0.0
2025-01-20 15:23:03,27.4,1.8,0.0,70.8,0.0
2025-01-20 15:23:33,28.4,0.2,0.3,71.0,0.0
2025-01-20 15:24:03,8.8,0.5,0.2,90.6,0.0
2025-01-20 15:24:33,17.8,0.6,0.1,81.5,0.0
2025-01-20 15:25:03,6.9,0.5,0.2,92.3,0.0
2025-01-20 15:25:33,6.6,0.9,0.4,92.2,0.0
2025-01-20 15:26:03,10.5,0.4,2.1,87.0,0.0
2025-01-20 15:26:33,11.4,0.7,0.4,87.5,0.0
2025-01-20 15:27:03,9.8,0.4,0.0,89.8,0.0
2025-01-20 15:27:33,86.8,0.6,0.2,12.5,0.0
2025-01-20 15:28:03,43.4,3.0,0.1,53.6,0.0
2025-01-20 15:28:33,5.4,0.5,0.1,94.1,0.0
2025-01-20 15:29:03,5.4,0.3,0.6,93.6,0.0
2025-01-20 15:29:33,7.0,0.4,0.8,91.8,0.0
2025-01-20 15:30:03,29.0,3.1,0.1,67.8,0.0
2025-01-20 15:30:33,4.7,0.4,0.0,94.9,0.0
2025-01-20 15:31:03,6.6,0.5,0.1,92.8,0.0
2025-01-20 15:31:33,5.9,0.4,0.0,93.7,0.0
2025-01-20 15:32:03,11.2,0.4,0.2,88.2,0.0
2025-01-20 15:32:33,16.1,0.2,0.1,83.6,0.0
2025-01-20 15:33:03,17.0,0.9,0.2,81.9,0.0
2025-01-20 15:33:33,16.5,0.4,0.0,83.1,0.0
2025-01-20 15:34:03,4.6,0.3,0.6,94.4,0.0
2025-01-20 15:34:33,10.5,0.4,0.1,89.0,0.0
2025-01-20 15:35:03,29.9,0.3,0.0,69.8,0.0
2025-01-20 15:35:33,19.6,0.3,0.1,80.0,0.0
2025-01-20 15:36:03,12.0,0.9,0.0,87.1,0.0
2025-01-20 15:36:33,12.5,0.3,0.1,87.1,0.0
2025-01-20 15:37:03,19.2,0.4,0.5,80.0,0.0
2025-01-20 15:37:33,88.5,0.4,0.0,11.1,0.0
2025-01-20 15:38:03,50.7,3.8,0.2,45.3,0.0
2025-01-20 15:38:33,6.4,0.4,0.0,93.2,0.0
2025-01-20 15:39:03,4.8,0.5,0.0,94.7,0.0
2025-01-20 15:39:33,15.5,0.4,0.1,83.9,0.0
2025-01-20 15:40:03,6.5,0.4,0.0,93.0,0.0
2025-01-20 15:40:33,11.3,0.3,0.1,88.3,0.0
2025-01-20 15:41:03,12.6,0.4,0.0,87.0,0.0
2025-01-20 15:41:33,9.5,0.8,0.3,89.4,0.0
2025-01-20 15:42:03,15.2,2.1,0.8,82.0,0.0
2025-01-20 15:42:33,13.1,1.8,0.8,84.2,0.0
2025-01-20 15:43:03,8.4,1.3,0.6,89.6,0.0
2025-01-20 15:43:33,8.4,0.4,0.2,91.1,0.0
2025-01-20 15:44:03,10.3,0.4,0.0,89.3,0.0
2025-01-20 15:44:33,4.0,0.3,0.1,95.6,0.0
2025-01-20 15:45:03,9.2,0.4,0.2,90.2,0.0
2025-01-20 15:45:33,55.2,1.2,0.1,43.5,0.0
2025-01-20 15:46:03,16.8,1.6,0.0,81.6,0.0
2025-01-20 15:46:33,9.5,0.3,0.2,90.0,0.0
2025-01-20 15:47:03,5.6,0.4,0.0,94.0,0.0
2025-01-20 15:47:33,6.6,0.3,0.2,92.8,0.0
2025-01-20 15:48:03,22.0,0.3,0.0,77.6,0.0
2025-01-20 15:48:33,6.5,0.4,0.6,92.5,0.0
2025-01-20 15:49:03,4.8,0.5,0.2,94.6,0.0
2025-01-20 15:49:33,4.4,0.3,0.1,95.2,0.0
2025-01-20 15:50:03,11.9,1.2,0.1,86.8,0.0
2025-01-20 15:50:33,32.4,2.5,0.2,64.9,0.0
2025-01-20 15:51:03,35.6,2.6,0.1,61.7,0.0
2025-01-20 15:51:33,41.3,2.5,0.2,56.0,0.0
2025-01-20 15:52:04,35.4,2.6,0.1,61.9,0.0
2025-01-20 15:52:34,3.4,0.3,0.1,96.2,0.0
2025-01-20 15:53:04,5.5,0.3,0.1,94.1,0.0
2025-01-20 15:53:34,4.5,0.3,0.0,95.2,0.0
2025-01-20 15:54:04,5.7,0.2,0.3,93.7,0.0
2025-01-20 15:54:34,3.3,0.3,0.0,96.3,0.0
2025-01-20 15:55:04,9.6,0.4,0.1,89.9,0.0
2025-01-20 15:55:34,17.7,1.2,0.1,81.1,0.0
2025-01-20 15:56:04,21.0,1.5,0.0,77.4,0.0
2025-01-20 15:56:34,7.6,0.3,0.1,92.0,0.0
2025-01-20 15:57:04,4.6,0.4,0.0,95.0,0.0
2025-01-20 15:57:33,7.3,0.4,0.4,91.9,0.0
2025-01-20 15:58:03,15.2,1.2,0.1,83.5,0.0
2025-01-20 15:58:33,7.9,0.4,0.1,91.6,0.0
2025-01-20 15:59:03,8.7,0.4,0.0,90.9,0.0
2025-01-20 15:59:33,10.9,0.6,0.1,88.4,0.0
2025-01-20 16:00:03,55.3,0.3,0.0,44.4,0.0
2025-01-20 16:00:33,54.9,0.7,0.0,44.4,0.0
2025-01-20 16:01:03,8.5,0.6,0.0,90.9,0.0
2025-01-20 16:01:33,5.6,0.4,0.0,94.0,0.0
2025-01-20 16:02:03,12.3,1.0,0.2,86.5,0.0
2025-01-20 16:02:33,15.6,0.3,0.0,84.1,0.0
2025-01-20 16:03:03,3.5,0.2,0.0,96.3,0.0
2025-01-20 16:03:33,2.9,0.3,0.0,96.8,0.0
2025-01-20 16:04:03,18.9,0.9,0.0,80.2,0.0
2025-01-20 16:04:33,2.5,0.3,0.1,97.2,0.0
2025-01-20 16:05:03,12.5,0.8,0.1,86.6,0.0
2025-01-20 16:05:33,4.6,0.4,0.0,95.0,0.0
2025-01-20 16:06:03,4.9,0.8,0.2,94.1,0.0
2025-01-20 16:06:33,6.8,0.4,0.1,92.7,0.0
2025-01-20 16:07:03,9.3,0.6,0.0,90.1,0.0
2025-01-20 16:07:33,13.3,0.5,0.1,86.0,0.0
2025-01-20 16:08:03,17.3,1.6,0.0,81.2,0.0
2025-01-20 16:08:33,2.5,0.4,0.1,97.0,0.0
2025-01-20 16:09:03,2.6,0.4,0.1,97.0,0.0
2025-01-20 16:09:33,9.1,0.2,0.0,90.7,0.0
2025-01-20 16:10:03,16.3,1.2,0.1,82.5,0.0
2025-01-20 16:10:33,32.0,2.6,0.0,65.4,0.0
2025-01-20 16:11:03,33.7,2.9,0.0,63.4,0.0
2025-01-20 16:11:33,37.6,2.7,0.0,59.7,0.0
2025-01-20 16:12:03,35.7,2.6,0.2,61.5,0.0
2025-01-20 16:12:33,13.5,1.0,0.0,85.5,0.0
2025-01-20 16:13:03,33.7,3.2,0.0,63.1,0.0
2025-01-20 16:13:33,36.0,2.8,0.0,61.2,0.0
2025-01-20 16:14:03,6.8,0.3,0.0,92.8,0.0
2025-01-20 16:14:33,21.5,0.9,0.0,77.6,0.0
2025-01-20 16:15:03,16.7,0.8,0.0,82.4,0.0
2025-01-20 16:15:33,38.6,1.7,0.2,59.5,0.0
2025-01-20 16:16:03,8.8,0.6,0.0,90.6,0.0
2025-01-20 16:16:33,2.3,0.3,0.0,97.4,0.0
2025-01-20 16:17:03,11.1,0.9,0.0,88.0,0.0
2025-01-20 16:17:33,10.2,1.4,0.0,88.4,0.0
2025-01-20 16:18:03,2.2,0.2,0.0,97.6,0.0
2025-01-20 16:18:33,5.5,0.2,0.0,94.2,0.0
2025-01-20 16:19:03,2.9,0.3,0.1,96.8,0.0
2025-01-20 16:19:33,8.3,0.2,0.0,91.5,0.0
2025-01-20 16:20:03,8.4,0.4,0.1,91.0,0.0
2025-01-20 16:20:33,20.2,0.3,0.0,79.5,0.0
2025-01-20 16:21:03,1.0,0.3,0.1,98.6,0.0
2025-01-20 16:21:33,17.2,1.1,0.0,81.7,0.0
2025-01-20 16:22:03,20.9,1.4,0.1,77.6,0.0
2025-01-20 16:22:33,16.2,1.1,0.0,82.7,0.0
2025-01-20 16:23:03,2.1,0.8,0.0,97.0,0.0
2025-01-20 16:23:33,33.7,2.0,0.2,64.1,0.0
2025-01-20 16:24:03,10.7,0.8,0.1,88.4,0.0
2025-01-20 16:24:33,14.1,0.8,0.0,85.1,0.0
2025-01-20 16:25:03,11.5,1.8,0.4,86.3,0.0
2025-01-20 16:25:33,49.6,1.3,0.3,48.8,0.0
2025-01-20 16:26:03,25.1,2.0,0.5,72.4,0.0
2025-01-20 16:26:33,17.2,2.6,1.0,79.1,0.0
2025-01-20 16:27:03,8.5,0.3,0.0,91.2,0.0
2025-01-20 16:27:33,10.8,0.8,0.0,88.4,0.0
2025-01-20 16:28:03,17.7,1.6,0.0,80.7,0.0
2025-01-20 16:28:34,10.1,0.7,0.0,89.2,0.0
2025-01-20 16:29:04,18.5,0.9,0.0,80.6,0.0
2025-01-20 16:29:34,22.2,1.4,0.0,76.3,0.0
2025-01-20 16:30:04,15.2,0.8,0.0,84.0,0.0
2025-01-20 16:30:34,34.0,2.5,0.1,63.4,0.0
2025-01-20 16:31:04,41.4,3.0,0.0,55.6,0.0
2025-01-20 16:31:34,35.2,2.3,0.0,62.4,0.0
2025-01-20 16:32:04,33.2,2.3,0.1,64.4,0.0
2025-01-20 16:32:34,22.6,1.1,0.0,76.3,0.0
2025-01-20 16:33:04,23.3,0.6,0.0,76.0,0.0
2025-01-20 16:33:34,7.5,0.6,0.0,91.9,0.0
2025-01-20 16:34:04,30.5,1.7,0.0,67.8,0.0
2025-01-20 16:34:33,22.2,1.0,0.0,76.8,0.0
2025-01-20 16:35:03,3.8,0.4,0.0,95.8,0.0
2025-01-20 16:35:33,32.1,2.2,0.1,65.7,0.0
2025-01-20 16:36:03,50.4,3.6,0.0,46.0,0.0
2025-01-20 16:36:33,35.8,2.4,0.1,61.7,0.0
2025-01-20 16:37:03,35.7,2.4,0.1,61.7,0.0
2025-01-20 16:37:33,11.4,0.9,0.0,87.7,0.0
2025-01-20 16:38:03,2.7,0.2,0.0,97.0,0.0
2025-01-20 16:38:33,5.4,0.3,0.1,94.3,0.0
2025-01-20 16:39:03,9.6,0.9,0.0,89.5,0.0
2025-01-20 16:39:33,2.5,0.2,0.1,97.2,0.0
2025-01-20 16:40:03,3.1,0.4,0.0,96.5,0.0
2025-01-20 16:40:33,7.5,0.4,0.0,92.1,0.0
2025-01-20 16:41:03,10.4,0.5,0.1,89.0,0.0
2025-01-20 16:41:33,5.9,0.3,0.0,93.8,0.0
2025-01-20 16:42:03,3.2,0.3,0.0,96.6,0.0
2025-01-20 16:42:33,3.1,0.3,0.1,96.6,0.0
2025-01-20 16:43:03,10.2,0.5,0.1,89.3,0.0
2025-01-20 16:43:33,36.6,1.6,0.2,61.6,0.0
2025-01-20 16:44:03,11.6,1.1,0.0,87.3,0.0
2025-01-20 16:44:33,10.3,0.3,0.1,89.3,0.0
2025-01-20 16:45:03,22.2,1.4,0.0,76.4,0.0
2025-01-20 16:45:33,26.3,0.7,0.0,73.1,0.0
2025-01-20 16:46:03,10.8,0.5,0.0,88.6,0.0
2025-01-20 16:46:33,13.1,0.9,0.0,86.0,0.0
2025-01-20 16:47:03,12.6,0.5,0.1,86.8,0.0
2025-01-20 16:47:33,4.5,0.4,0.1,95.0,0.0
2025-01-20 16:48:03,3.5,0.3,0.0,96.2,0.0
2025-01-20 16:48:33,8.8,0.5,0.0,90.7,0.0
2025-01-20 16:49:03,17.1,0.6,0.2,82.2,0.0
2025-01-20 16:49:33,30.8,2.0,0.1,67.2,0.0
2025-01-20 16:50:03,10.4,0.6,0.1,88.9,0.0
2025-01-20 16:50:33,21.8,1.3,0.1,76.9,0.0
2025-01-20 16:51:03,17.2,1.2,0.1,81.5,0.0
2025-01-20 16:51:33,44.9,3.3,0.0,51.8,0.0
2025-01-20 16:52:03,27.7,3.0,0.0,69.2,0.0
2025-01-20 16:52:33,14.0,0.6,0.1,85.3,0.0
2025-01-20 16:53:03,11.3,0.5,0.1,88.1,0.0
2025-01-20 16:53:33,20.3,0.7,0.0,79.0,0.0
2025-01-20 16:54:03,8.8,0.5,0.0,90.7,0.0
2025-01-20 16:54:33,7.7,0.4,0.0,91.8,0.0
2025-01-20 16:55:03,8.4,0.7,0.1,90.7,0.0
2025-01-20 16:55:33,52.5,1.9,0.0,45.5,0.0
2025-01-20 16:56:03,37.4,2.6,0.0,59.9,0.0
2025-01-20 16:56:33,39.6,2.4,0.0,58.1,0.0
2025-01-20 16:57:03,36.8,2.6,0.0,60.5,0.0
2025-01-20 16:57:33,27.1,1.9,0.1,71.0,0.0
2025-01-20 16:58:03,12.2,1.0,0.3,86.5,0.0
2025-01-20 16:58:33,6.1,0.4,0.0,93.6,0.0
2025-01-20 16:59:03,12.7,0.9,0.0,86.3,0.0
2025-01-20 16:59:33,10.8,0.3,0.1,88.9,0.0
2025-01-20 17:00:03,7.2,0.4,0.0,92.4,0.0
2025-01-20 17:00:33,10.6,0.2,0.0,89.1,0.0
2025-01-20 17:01:03,8.5,1.0,0.0,90.5,0.0
2025-01-20 17:01:33,6.3,0.3,0.1,93.2,0.0
2025-01-20 17:02:03,16.1,0.5,0.0,83.4,0.0
2025-01-20 17:02:33,9.8,0.4,0.1,89.7,0.0
2025-01-20 17:03:03,17.8,0.9,0.0,81.3,0.0
2025-01-20 17:03:33,4.9,0.4,0.0,94.7,0.0
2025-01-20 17:04:03,10.1,0.3,0.2,89.4,0.0
2025-01-20 17:04:34,19.7,0.6,0.1,79.6,0.0
2025-01-20 17:05:04,11.6,0.5,0.2,87.7,0.0
2025-01-20 17:05:34,5.5,0.8,0.1,93.6,0.0
2025-01-20 17:06:04,7.6,0.5,0.0,91.8,0.0
2025-01-20 17:06:34,5.5,0.3,0.0,94.1,0.0
2025-01-20 17:07:04,4.8,0.4,0.0,94.8,0.0
2025-01-20 17:07:34,11.5,0.7,0.0,87.8,0.0
2025-01-20 17:08:04,10.7,1.0,0.0,88.4,0.0
2025-01-20 17:08:34,4.2,0.3,0.0,95.5,0.0
2025-01-20 17:09:04,4.2,0.3,0.1,95.3,0.0
2025-01-20 17:09:34,5.8,0.2,0.1,93.9,0.0
2025-01-20 17:10:04,4.0,0.3,0.0,95.6,0.0
2025-01-20 17:10:34,9.2,0.4,0.5,90.0,0.0
2025-01-20 17:11:04,10.3,3.0,0.0,86.6,0.0
2025-01-20 17:11:33,12.3,3.2,0.0,84.4,0.0
2025-01-20 17:12:03,11.0,0.3,0.0,88.7,0.0
2025-01-20 17:12:33,5.1,0.5,0.0,94.4,0.0
2025-01-20 17:13:03,9.8,1.0,0.0,89.1,0.0
2025-01-20 17:13:33,6.9,0.3,0.0,92.8,0.0
2025-01-20 17:14:03,23.5,0.4,0.0,76.1,0.0
2025-01-20 17:14:33,8.5,0.2,0.0,91.3,0.0
2025-01-20 17:15:03,4.2,0.3,0.0,95.5,0.0
2025-01-20 17:15:33,12.6,0.5,0.0,87.0,0.0
2025-01-20 17:16:03,6.1,0.3,0.0,93.6,0.0
2025-01-20 17:16:33,15.2,0.9,0.0,83.9,0.0
2025-01-20 17:17:03,11.0,1.0,0.1,87.9,0.0
2025-01-20 17:17:33,6.4,0.5,0.0,93.2,0.0
2025-01-20 17:18:03,27.4,2.6,0.0,69.9,0.0
2025-01-20 17:18:33,12.6,1.5,0.4,85.5,0.0
2025-01-20 17:19:03,7.9,1.7,0.3,90.1,0.0
2025-01-20 17:19:33,12.3,2.4,0.3,85.0,0.0
2025-01-20 17:20:03,16.2,2.7,0.3,80.8,0.0
2025-01-20 17:20:33,58.0,1.7,0.2,40.2,0.0
2025-01-20 17:21:03,4.1,0.5,0.2,95.3,0.0
2025-01-20 17:21:33,1.8,0.3,0.0,97.9,0.0
2025-01-20 17:22:03,18.1,1.0,0.0,80.9,0.0
2025-01-20 17:22:33,4.2,0.3,0.1,95.3,0.0
2025-01-20 17:23:03,3.6,0.3,0.0,96.1,0.0
2025-01-20 17:23:33,3.8,0.4,0.1,95.8,0.0
2025-01-20 17:24:03,6.7,0.3,0.0,93.0,0.0
2025-01-20 17:24:33,3.9,0.3,0.3,95.4,0.0
2025-01-20 17:25:03,4.5,0.3,0.0,95.2,0.0
2025-01-20 17:25:33,5.3,0.8,0.0,93.9,0.0
2025-01-20 17:26:03,4.5,0.5,0.1,94.9,0.0
2025-01-20 17:26:33,3.0,0.2,0.0,96.8,0.0
2025-01-20 17:27:03,8.9,0.5,0.0,90.6,0.0
2025-01-20 17:27:33,17.1,1.2,0.0,81.7,0.0
2025-01-20 17:28:03,10.5,0.9,0.0,88.5,0.0
2025-01-20 17:28:33,20.3,1.1,0.1,78.5,0.0
2025-01-20 17:29:03,18.4,1.0,0.0,80.6,0.0
2025-01-20 17:29:33,12.1,0.8,0.0,87.0,0.0
2025-01-20 17:30:03,17.9,1.1,0.1,81.0,0.0
2025-01-20 17:30:33,11.4,0.7,0.0,87.9,0.0
2025-01-20 17:31:03,5.0,1.0,0.1,93.9,0.0
2025-01-20 17:31:33,16.8,0.9,0.0,82.2,0.0
2025-01-20 17:32:03,11.4,1.0,0.0,87.6,0.0
2025-01-20 17:32:33,4.2,0.2,0.0,95.5,0.0
2025-01-20 17:33:03,5.2,0.3,0.1,94.4,0.0
2025-01-20 17:33:33,6.9,0.2,0.1,92.8,0.0
2025-01-20 17:34:03,12.7,0.5,0.0,86.8,0.0
2025-01-20 17:34:33,3.6,0.3,0.0,96.1,0.0
2025-01-20 17:35:03,4.9,0.3,0.0,94.8,0.0
2025-01-20 17:35:33,5.0,0.7,0.0,94.2,0.0
2025-01-20 17:36:03,3.9,0.5,0.0,95.7,0.0
2025-01-20 17:36:33,3.0,0.5,0.0,96.5,0.0
2025-01-20 17:37:03,7.8,0.6,0.0,91.6,0.0
2025-01-20 17:37:33,3.2,0.3,0.2,96.4,0.0
2025-01-20 17:38:03,2.8,0.2,0.0,97.0,0.0
2025-01-20 17:38:33,3.1,0.2,0.0,96.7,0.0
2025-01-20 17:39:03,9.5,1.2,0.2,89.2,0.0
2025-01-20 17:39:33,5.0,0.2,0.0,94.8,0.0
2025-01-20 17:40:03,3.1,0.3,0.1,96.5,0.0
2025-01-20 17:40:34,3.3,0.3,0.0,96.4,0.0
2025-01-20 17:41:04,4.5,0.7,0.0,94.8,0.0
2025-01-20 17:41:34,4.5,0.3,0.0,95.2,0.0
2025-01-20 17:42:04,5.4,0.4,0.0,94.2,0.0
2025-01-20 17:42:34,3.6,0.2,0.0,96.3,0.0
2025-01-20 17:43:04,16.0,1.8,0.1,82.1,0.0
2025-01-20 17:43:34,3.0,0.2,0.0,96.8,0.0
2025-01-20 17:44:04,4.2,0.3,0.0,95.5,0.0
2025-01-20 17:44:34,3.4,0.2,0.0,96.3,0.0
2025-01-20 17:45:04,51.0,0.2,0.0,48.8,0.0
2025-01-20 17:45:34,3.1,0.3,0.0,96.6,0.0
2025-01-20 17:46:04,5.5,0.5,0.0,94.0,0.0
2025-01-20 17:46:34,2.9,0.3,0.0,96.8,0.0
2025-01-20 17:47:04,10.4,0.9,0.0,88.7,0.0
2025-01-20 17:47:34,2.8,0.2,0.1,96.9,0.0
2025-01-20 17:48:04,5.2,0.4,0.1,94.3,0.0
2025-01-20 17:48:33,3.0,0.2,0.0,96.8,0.0
2025-01-20 17:49:03,5.9,0.5,0.0,93.6,0.0
2025-01-20 17:49:33,2.9,0.2,0.0,96.9,0.0
2025-01-20 17:50:03,10.1,1.0,0.0,88.9,0.0
2025-01-20 17:50:33,4.2,0.2,0.0,95.6,0.0
2025-01-20 17:51:03,3.3,0.3,0.0,96.4,0.0
2025-01-20 17:51:33,4.4,0.2,0.0,95.4,0.0
2025-01-20 17:52:03,8.5,0.2,0.0,91.2,0.0
2025-01-20 17:52:33,4.4,0.5,0.0,95.1,0.0
2025-01-20 17:53:03,3.1,0.1,0.0,96.7,0.0
2025-01-20 17:53:33,4.7,0.3,0.0,95.0,0.0
2025-01-20 17:54:03,4.1,0.2,0.0,95.7,0.0
2025-01-20 17:54:33,8.5,0.2,0.0,91.3,0.0
2025-01-20 17:55:03,11.0,0.3,0.0,88.7,0.0
2025-01-20 17:55:33,54.4,1.0,0.0,44.5,0.0
2025-01-20 17:56:03,4.0,0.4,0.0,95.5,0.0
2025-01-20 17:56:33,4.9,0.3,0.0,94.8,0.0
2025-01-20 17:57:03,5.0,0.3,0.0,94.7,0.0
2025-01-20 17:57:33,10.7,0.4,0.1,88.8,0.0
2025-01-20 17:58:03,4.3,0.2,0.0,95.5,0.0
2025-01-20 17:58:33,3.3,0.3,0.0,96.4,0.0
2025-01-20 17:59:03,12.3,0.6,0.0,87.1,0.0
2025-01-20 17:59:33,4.5,0.3,0.0,95.2,0.0
2025-01-20 18:00:03,3.7,0.2,0.0,96.1,0.0
2025-01-20 18:00:33,2.1,0.2,0.0,97.7,0.0
2025-01-20 18:01:03,4.4,0.3,0.0,95.3,0.0
2025-01-20 18:01:33,4.1,0.2,0.0,95.7,0.0
2025-01-20 18:02:03,3.8,0.3,0.1,95.8,0.0
2025-01-20 18:02:33,4.2,0.2,0.0,95.5,0.0
2025-01-20 18:03:03,7.1,0.2,0.0,92.7,0.0
2025-01-20 18:03:33,2.7,0.2,0.0,97.2,0.0
2025-01-20 18:04:03,4.1,0.4,0.0,95.5,0.0
2025-01-20 18:04:33,4.4,0.2,0.0,95.4,0.0
2025-01-20 18:05:03,4.7,0.3,0.0,95.0,0.0
2025-01-20 18:05:33,5.8,0.7,0.1,93.4,0.0
2025-01-20 18:06:03,4.1,0.2,0.0,95.7,0.0
2025-01-20 18:06:33,4.3,0.2,0.0,95.5,0.0
2025-01-20 18:07:03,4.0,0.3,0.0,95.7,0.0
2025-01-20 18:07:33,4.2,0.4,0.0,95.4,0.0
2025-01-20 18:08:03,4.3,0.2,0.2,95.3,0.0
2025-01-20 18:08:33,4.1,0.3,0.1,95.5,0.0
2025-01-20 18:09:03,5.9,0.4,0.0,93.8,0.0
2025-01-20 18:09:33,6.0,0.3,0.1,93.6,0.0
2025-01-20 18:10:03,15.1,0.2,0.0,84.8,0.0
2025-01-20 18:10:33,16.8,0.2,0.0,83.0,0.0
2025-01-20 18:11:03,4.5,0.3,0.0,95.2,0.0
2025-01-20 18:11:33,3.5,0.3,0.1,96.2,0.0
2025-01-20 18:12:03,3.7,0.3,0.0,96.0,0.0
2025-01-20 18:12:33,5.1,0.3,0.2,94.5,0.0
2025-01-20 18:13:03,9.4,0.6,0.0,89.9,0.0
2025-01-20 18:13:33,3.2,0.3,0.0,96.5,0.0
2025-01-20 18:14:03,4.5,0.2,0.0,95.3,0.0
2025-01-20 18:14:33,3.0,0.6,0.0,96.4,0.0
2025-01-20 18:15:03,3.1,0.2,0.0,96.6,0.0
2025-01-20 18:15:33,2.9,0.3,0.0,96.8,0.0
2025-01-20 18:16:03,5.7,0.4,0.1,93.9,0.0
2025-01-20 18:16:34,3.0,0.3,0.0,96.7,0.0
2025-01-20 18:17:04,3.0,0.3,0.0,96.7,0.0
2025-01-20 18:17:34,4.9,0.2,0.0,94.8,0.0
2025-01-20 18:18:04,4.6,0.3,0.0,95.1,0.0
2025-01-20 18:18:34,2.8,0.2,0.0,96.9,0.0
2025-01-20 18:19:04,2.6,0.3,0.0,97.1,0.0
2025-01-20 18:19:34,3.2,0.3,0.0,96.5,0.0
2025-01-20 18:20:04,3.3,0.3,0.0,96.4,0.0
2025-01-20 18:20:34,4.1,0.3,0.0,95.6,0.0
2025-01-20 18:21:04,5.7,0.2,0.0,94.1,0.0
2025-01-20 18:21:34,2.7,0.4,0.0,96.9,0.0
2025-01-20 18:22:04,8.4,0.2,0.1,91.3,0.0
2025-01-20 18:22:34,1.8,0.1,0.1,98.0,0.0
2025-01-20 18:23:04,2.9,0.5,0.0,96.7,0.0
2025-01-20 18:23:34,2.8,0.2,0.0,97.0,0.0
2025-01-20 18:24:04,4.7,0.3,0.0,95.0,0.0
2025-01-20 18:24:34,8.6,1.6,1.1,88.7,0.0
2025-01-20 18:25:04,14.9,2.2,0.6,82.2,0.0
2025-01-20 18:25:33,8.4,2.2,0.6,88.9,0.0
2025-01-20 18:26:03,8.8,0.5,0.1,90.7,0.0
2025-01-20 18:26:33,2.7,0.2,0.0,97.1,0.0
2025-01-20 18:27:03,4.6,0.6,0.1,94.8,0.0
2025-01-20 18:27:33,3.8,0.5,0.0,95.7,0.0
2025-01-20 18:28:03,3.0,0.3,0.0,96.7,0.0
2025-01-20 18:28:33,3.2,0.3,0.1,96.3,0.0
2025-01-20 18:29:03,2.9,0.3,0.0,96.8,0.0
2025-01-20 18:29:33,3.1,0.3,0.0,96.7,0.0
2025-01-20 18:30:03,17.6,1.4,0.0,81.0,0.0
2025-01-20 18:30:33,60.8,1.2,0.0,38.0,0.0
2025-01-20 18:31:03,5.0,0.5,0.0,94.5,0.0
2025-01-20 18:31:33,4.9,0.3,0.0,94.8,0.0
2025-01-20 18:32:03,5.2,0.3,0.1,94.4,0.0
2025-01-20 18:32:33,4.7,0.2,0.0,95.0,0.0
2025-01-20 18:33:03,2.9,0.2,0.0,96.9,0.0
2025-01-20 18:33:33,3.0,0.2,0.0,96.8,0.0
