CPU 76 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 15:02:33,24.9,1.0,0.2,73.9,0.0
2025-01-20 15:03:03,36.0,1.6,0.0,62.4,0.0
2025-01-20 15:03:33,9.6,0.5,0.1,89.8,0.0
2025-01-20 15:04:03,40.0,1.1,0.1,58.8,0.0
2025-01-20 15:04:33,48.1,0.5,0.6,50.8,0.0
2025-01-20 15:05:03,8.5,0.6,0.5,90.4,0.0
2025-01-20 15:05:33,22.8,0.5,0.4,76.3,0.0
2025-01-20 15:06:03,27.5,0.7,0.3,71.5,0.0
2025-01-20 15:06:33,11.9,2.2,0.4,85.5,0.0
2025-01-20 15:07:03,17.3,2.3,0.0,80.3,0.0
2025-01-20 15:07:33,36.0,2.1,0.2,61.7,0.0
2025-01-20 15:08:03,32.6,0.9,0.2,66.4,0.0
2025-01-20 15:08:33,5.9,0.5,0.2,93.3,0.0
2025-01-20 15:09:03,27.0,0.5,0.3,72.2,0.0
2025-01-20 15:09:33,17.5,0.5,0.2,81.8,0.0
2025-01-20 15:10:03,33.8,0.6,0.3,65.4,0.0
2025-01-20 15:10:33,45.2,2.6,0.2,52.0,0.0
2025-01-20 15:11:03,52.2,1.9,0.1,45.8,0.0
2025-01-20 15:11:33,46.4,2.6,0.1,50.9,0.0
2025-01-20 15:12:03,42.5,2.2,0.1,55.2,0.0
2025-01-20 15:12:33,33.1,1.9,0.2,64.7,0.0
2025-01-20 15:13:03,22.3,0.5,0.3,76.8,0.0
2025-01-20 15:13:33,19.5,0.6,0.2,79.7,0.0
2025-01-20 15:14:03,12.4,0.9,0.2,86.5,0.0
2025-01-20 15:14:33,11.6,0.4,0.1,87.9,0.0
2025-01-20 15:15:03,31.2,0.4,0.1,68.4,0.0
2025-01-20 15:15:34,51.9,2.1,0.1,45.8,0.0
2025-01-20 15:16:04,42.3,2.3,0.1,55.3,0.0
2025-01-20 15:16:34,37.6,2.3,0.1,60.0,0.0
2025-01-20 15:17:04,38.1,2.2,0.3,59.4,0.0
2025-01-20 15:17:34,19.1,1.2,0.1,79.6,0.0
2025-01-20 15:18:04,6.9,0.4,0.2,92.5,0.0
2025-01-20 15:18:34,35.6,0.5,0.6,63.3,0.0
2025-01-20 15:19:04,46.1,0.4,0.0,53.5,0.0
2025-01-20 15:19:34,37.3,0.5,0.6,61.7,0.0
2025-01-20 15:20:04,16.9,0.7,0.4,82.1,0.0
2025-01-20 15:20:33,64.2,0.8,0.0,34.9,0.0
2025-01-20 15:21:03,18.2,0.6,0.3,80.9,0.0
2025-01-20 15:21:33,31.4,0.5,0.2,67.9,0.0
2025-01-20 15:22:03,24.8,0.5,0.6,74.1,0.0
2025-01-20 15:22:33,34.0,0.4,0.0,65.5,0.0
2025-01-20 15:23:03,22.5,0.4,0.2,77.0,0.0
2025-01-20 15:23:33,54.4,0.4,0.0,45.2,0.0
2025-01-20 15:24:03,19.1,0.6,0.0,80.3,0.0
2025-01-20 15:24:33,15.8,0.6,0.3,83.3,0.0
2025-01-20 15:25:03,29.8,0.6,0.4,69.2,0.0
2025-01-20 15:25:33,15.6,0.6,1.0,82.9,0.0
2025-01-20 15:26:03,50.3,2.6,0.1,47.1,0.0
2025-01-20 15:26:33,28.7,0.3,0.0,71.0,0.0
2025-01-20 15:27:03,30.4,1.6,0.6,67.4,0.0
2025-01-20 15:27:33,13.6,0.5,0.4,85.5,0.0
2025-01-20 15:28:03,49.5,0.3,0.0,50.2,0.0
2025-01-20 15:28:33,34.5,0.9,0.2,64.3,0.0
2025-01-20 15:29:03,29.5,1.4,0.0,69.1,0.0
2025-01-20 15:29:33,39.6,1.7,0.2,58.4,0.0
2025-01-20 15:30:03,21.7,2.8,0.6,74.8,0.0
2025-01-20 15:30:33,17.9,2.1,0.5,79.4,0.0
2025-01-20 15:31:03,21.1,1.6,0.2,77.0,0.0
2025-01-20 15:31:33,36.7,0.3,0.0,63.0,0.0
2025-01-20 15:32:03,32.5,0.8,0.1,66.6,0.0
2025-01-20 15:32:33,28.9,1.0,0.3,69.9,0.0
2025-01-20 15:33:03,21.0,0.5,0.1,78.4,0.0
2025-01-20 15:33:33,25.6,1.0,0.1,73.4,0.0
2025-01-20 15:34:03,38.0,1.7,0.0,60.2,0.0
2025-01-20 15:34:33,25.9,0.6,0.2,73.3,0.0
2025-01-20 15:35:03,31.5,2.3,0.0,66.1,0.0
2025-01-20 15:35:33,14.3,0.5,0.0,85.2,0.0
2025-01-20 15:36:03,23.6,1.0,0.1,75.4,0.0
2025-01-20 15:36:33,20.9,0.6,0.2,78.3,0.0
2025-01-20 15:37:03,21.5,1.1,0.1,77.2,0.0
2025-01-20 15:37:33,31.6,0.6,0.0,67.8,0.0
2025-01-20 15:38:03,21.3,1.0,0.5,77.2,0.0
2025-01-20 15:38:33,35.8,0.4,0.0,63.8,0.0
2025-01-20 15:39:03,43.3,0.5,0.1,56.1,0.0
2025-01-20 15:39:33,37.3,0.3,0.1,62.2,0.0
2025-01-20 15:40:03,8.3,0.4,0.3,91.1,0.0
2025-01-20 15:40:33,27.8,1.3,0.0,70.8,0.0
2025-01-20 15:41:03,15.9,0.6,0.3,83.2,0.0
2025-01-20 15:41:33,45.3,0.9,0.0,53.8,0.0
2025-01-20 15:42:03,61.8,1.0,0.1,37.2,0.0
2025-01-20 15:42:33,7.0,0.3,0.0,92.7,0.0
2025-01-20 15:43:03,17.8,0.3,0.1,81.8,0.0
2025-01-20 15:43:33,43.2,0.3,0.1,56.4,0.0
2025-01-20 15:44:03,31.3,0.4,0.2,68.1,0.0
2025-01-20 15:44:33,45.8,0.5,0.1,53.6,0.0
2025-01-20 15:45:03,35.9,1.3,0.1,62.7,0.0
2025-01-20 15:45:33,16.0,0.4,0.2,83.4,0.0
2025-01-20 15:46:03,26.0,0.4,0.2,73.4,0.0
2025-01-20 15:46:33,18.3,1.0,0.2,80.5,0.0
2025-01-20 15:47:03,21.3,0.4,0.1,78.2,0.0
2025-01-20 15:47:33,12.1,0.6,0.3,87.0,0.0
2025-01-20 15:48:03,68.5,0.4,0.7,30.4,0.0
2025-01-20 15:48:33,46.2,0.8,0.4,52.7,0.0
2025-01-20 15:49:03,24.6,0.4,0.1,74.9,0.0
2025-01-20 15:49:33,16.7,0.8,0.3,82.2,0.0
2025-01-20 15:50:03,53.9,1.3,0.1,44.6,0.0
2025-01-20 15:50:33,60.7,2.1,0.0,37.1,0.0
2025-01-20 15:51:03,46.1,0.3,0.0,53.6,0.0
2025-01-20 15:51:33,25.3,0.9,0.3,73.5,0.0
2025-01-20 15:52:04,21.5,1.0,0.1,77.4,0.0
2025-01-20 15:52:34,22.5,1.0,0.1,76.4,0.0
2025-01-20 15:53:04,19.0,0.4,0.0,80.6,0.0
2025-01-20 15:53:34,29.9,0.3,0.0,69.8,0.0
2025-01-20 15:54:04,36.9,0.4,0.1,62.6,0.0
2025-01-20 15:54:34,44.0,0.4,0.0,55.5,0.0
2025-01-20 15:55:04,20.5,1.5,0.1,77.9,0.0
2025-01-20 15:55:34,11.4,0.5,0.3,87.7,0.0
2025-01-20 15:56:04,9.6,0.6,0.0,89.8,0.0
2025-01-20 15:56:34,30.8,0.9,0.0,68.2,0.0
2025-01-20 15:57:04,8.5,0.6,0.1,90.8,0.0
2025-01-20 15:57:33,18.1,0.7,0.0,81.2,0.0
2025-01-20 15:58:03,19.2,0.7,0.1,80.0,0.0
2025-01-20 15:58:33,14.5,0.5,0.0,85.0,0.0
2025-01-20 15:59:03,17.0,0.6,0.1,82.3,0.0
2025-01-20 15:59:33,30.2,0.8,0.1,69.0,0.0
2025-01-20 16:00:03,15.1,1.2,0.1,83.6,0.0
2025-01-20 16:00:33,38.1,1.8,0.2,60.0,0.0
2025-01-20 16:01:03,14.1,1.0,0.4,84.5,0.0
2025-01-20 16:01:33,7.7,0.5,0.2,91.6,0.0
2025-01-20 16:02:03,26.6,0.5,0.2,72.6,0.0
2025-01-20 16:02:33,18.6,0.4,0.0,80.9,0.0
2025-01-20 16:03:03,19.9,0.9,0.1,79.1,0.0
2025-01-20 16:03:33,12.7,0.5,0.0,86.8,0.0
2025-01-20 16:04:03,26.3,0.9,0.0,72.7,0.0
2025-01-20 16:04:33,14.9,0.6,0.2,84.3,0.0
2025-01-20 16:05:03,23.1,1.3,0.1,75.5,0.0
2025-01-20 16:05:33,33.0,1.0,0.1,65.9,0.0
2025-01-20 16:06:03,16.8,0.6,0.0,82.6,0.0
2025-01-20 16:06:33,15.8,0.6,0.1,83.5,0.0
2025-01-20 16:07:03,24.8,1.2,0.0,73.9,0.0
2025-01-20 16:07:33,25.2,0.5,0.0,74.3,0.0
2025-01-20 16:08:03,45.2,1.0,0.0,53.7,0.0
2025-01-20 16:08:33,37.9,1.5,0.1,60.4,0.0
2025-01-20 16:09:03,44.8,0.5,0.1,54.6,0.0
2025-01-20 16:09:33,22.7,1.4,0.0,75.9,0.0
2025-01-20 16:10:03,24.2,1.2,0.1,74.5,0.0
2025-01-20 16:10:33,59.2,0.8,0.0,40.0,0.0
2025-01-20 16:11:03,13.6,0.5,0.3,85.7,0.0
2025-01-20 16:11:33,40.5,0.3,0.0,59.2,0.0
2025-01-20 16:12:03,22.3,2.0,0.0,75.7,0.0
2025-01-20 16:12:33,21.3,0.6,0.2,78.0,0.0
2025-01-20 16:13:03,23.4,0.9,0.1,75.6,0.0
2025-01-20 16:13:33,28.2,0.4,0.1,71.3,0.0
2025-01-20 16:14:03,12.4,0.4,0.3,86.8,0.0
2025-01-20 16:14:33,6.7,0.7,0.1,92.5,0.0
2025-01-20 16:15:03,21.0,1.1,0.1,77.7,0.0
2025-01-20 16:15:33,26.8,0.4,0.1,72.8,0.0
2025-01-20 16:16:03,26.0,0.7,0.0,73.2,0.0
2025-01-20 16:16:33,8.7,0.6,0.3,90.4,0.0
2025-01-20 16:17:03,18.7,0.6,0.0,80.6,0.0
2025-01-20 16:17:33,5.5,0.4,0.1,94.0,0.0
2025-01-20 16:18:03,23.4,1.5,0.0,75.0,0.0
2025-01-20 16:18:33,20.5,0.5,0.0,79.0,0.0
2025-01-20 16:19:03,23.3,0.5,0.1,76.1,0.0
2025-01-20 16:19:33,10.2,0.5,0.0,89.2,0.0
2025-01-20 16:20:03,37.1,1.1,0.1,61.7,0.0
2025-01-20 16:20:33,9.8,0.5,0.1,89.6,0.0
2025-01-20 16:21:03,15.6,0.6,0.0,83.8,0.0
2025-01-20 16:21:33,35.9,0.4,0.0,63.7,0.0
2025-01-20 16:22:03,9.3,0.4,0.1,90.3,0.0
2025-01-20 16:22:33,19.9,0.4,0.0,79.6,0.0
2025-01-20 16:23:03,30.4,0.4,0.2,69.0,0.0
2025-01-20 16:23:33,58.6,0.3,0.0,41.0,0.0
2025-01-20 16:24:03,28.1,0.6,0.2,71.1,0.0
2025-01-20 16:24:33,12.9,0.6,0.0,86.5,0.0
2025-01-20 16:25:03,23.3,0.5,0.1,76.2,0.0
2025-01-20 16:25:33,16.4,0.4,0.0,83.1,0.0
2025-01-20 16:26:03,7.6,1.0,0.3,91.1,0.0
2025-01-20 16:26:33,11.1,0.4,0.0,88.4,0.0
2025-01-20 16:27:03,21.4,0.5,0.1,78.0,0.0
2025-01-20 16:27:33,27.7,0.4,0.0,71.9,0.0
2025-01-20 16:28:03,17.4,0.6,0.1,81.9,0.0
2025-01-20 16:28:34,24.9,0.4,0.1,74.6,0.0
2025-01-20 16:29:04,9.7,0.4,0.1,89.8,0.0
2025-01-20 16:29:34,11.2,0.6,0.2,88.0,0.0
2025-01-20 16:30:04,30.4,2.4,0.8,66.4,0.0
2025-01-20 16:30:34,34.1,2.3,0.3,63.2,0.0
2025-01-20 16:31:04,25.5,1.9,0.2,72.3,0.0
2025-01-20 16:31:34,20.6,0.7,0.1,78.6,0.0
2025-01-20 16:32:04,13.6,0.4,0.0,86.0,0.0
2025-01-20 16:32:34,59.7,0.3,0.0,40.0,0.0
2025-01-20 16:33:04,7.0,0.3,0.1,92.6,0.0
2025-01-20 16:33:34,55.6,0.3,0.0,44.1,0.0
2025-01-20 16:34:04,23.8,0.6,0.0,75.6,0.0
2025-01-20 16:34:33,24.2,1.1,0.0,74.6,0.0
2025-01-20 16:35:03,41.9,1.6,0.0,56.5,0.0
2025-01-20 16:35:33,56.1,0.4,0.0,43.5,0.0
2025-01-20 16:36:03,14.9,0.6,0.1,84.3,0.0
2025-01-20 16:36:33,19.1,0.4,0.0,80.5,0.0
2025-01-20 16:37:03,39.4,0.4,0.1,60.1,0.0
2025-01-20 16:37:33,21.1,0.6,0.0,78.3,0.0
2025-01-20 16:38:03,13.3,0.5,0.1,86.1,0.0
2025-01-20 16:38:33,20.0,0.4,0.0,79.6,0.0
2025-01-20 16:39:03,13.5,0.5,0.1,86.0,0.0
2025-01-20 16:39:33,24.5,0.7,0.1,74.7,0.0
2025-01-20 16:40:03,11.9,0.6,0.1,87.3,0.0
2025-01-20 16:40:33,23.1,0.5,0.0,76.4,0.0
2025-01-20 16:41:03,22.0,0.5,0.0,77.5,0.0
2025-01-20 16:41:33,45.5,0.5,0.0,54.0,0.0
2025-01-20 16:42:03,36.4,1.5,0.3,61.8,0.0
2025-01-20 16:42:33,16.2,2.7,0.2,80.9,0.0
2025-01-20 16:43:03,15.5,3.0,0.4,81.1,0.0
2025-01-20 16:43:33,9.2,0.7,0.1,90.0,0.0
2025-01-20 16:44:03,12.7,0.5,0.0,86.8,0.0
2025-01-20 16:44:33,25.2,0.4,0.0,74.4,0.0
2025-01-20 16:45:03,9.8,0.6,0.0,89.6,0.0
2025-01-20 16:45:33,58.6,0.7,0.0,40.7,0.0
2025-01-20 16:46:03,19.6,0.7,0.1,79.7,0.0
2025-01-20 16:46:33,32.6,0.4,0.0,66.9,0.0
2025-01-20 16:47:03,32.5,0.9,0.1,66.4,0.0
2025-01-20 16:47:33,27.3,0.4,0.0,72.2,0.0
2025-01-20 16:48:03,37.5,0.4,0.1,62.0,0.0
2025-01-20 16:48:33,32.5,0.9,0.1,66.5,0.0
2025-01-20 16:49:03,32.2,0.6,0.4,66.8,0.0
2025-01-20 16:49:33,25.7,0.8,0.2,73.4,0.0
2025-01-20 16:50:03,37.3,0.7,0.0,61.9,0.0
2025-01-20 16:50:33,27.0,0.4,0.1,72.6,0.0
2025-01-20 16:51:03,30.1,0.3,0.1,69.5,0.0
2025-01-20 16:51:33,30.0,0.4,0.0,69.6,0.0
2025-01-20 16:52:03,11.7,0.9,0.1,87.3,0.0
2025-01-20 16:52:33,5.5,0.3,0.0,94.2,0.0
2025-01-20 16:53:03,7.0,0.3,0.0,92.7,0.0
2025-01-20 16:53:33,10.2,0.5,0.0,89.2,0.0
2025-01-20 16:54:03,23.2,0.8,0.0,75.9,0.0
2025-01-20 16:54:33,11.7,0.4,0.0,87.9,0.0
2025-01-20 16:55:03,9.9,0.4,0.0,89.7,0.0
2025-01-20 16:55:33,24.3,0.7,0.0,75.0,0.0
2025-01-20 16:56:03,14.5,0.8,0.0,84.7,0.0
2025-01-20 16:56:33,10.6,0.4,0.2,88.8,0.0
2025-01-20 16:57:03,5.0,0.4,0.1,94.5,0.0
2025-01-20 16:57:33,13.1,0.3,0.0,86.5,0.0
2025-01-20 16:58:03,48.4,0.4,0.0,51.2,0.0
2025-01-20 16:58:33,8.0,0.4,0.0,91.7,0.0
2025-01-20 16:59:03,5.4,0.3,0.0,94.2,0.0
2025-01-20 16:59:33,8.0,0.4,0.0,91.5,0.0
2025-01-20 17:00:03,15.1,0.3,0.0,84.5,0.0
2025-01-20 17:00:33,29.5,0.4,0.2,69.9,0.0
2025-01-20 17:01:03,4.8,0.5,0.0,94.6,0.0
2025-01-20 17:01:33,4.6,0.3,0.0,95.1,0.0
2025-01-20 17:02:03,6.5,0.3,0.0,93.3,0.0
2025-01-20 17:02:33,11.7,0.4,0.1,87.8,0.0
2025-01-20 17:03:03,22.6,0.9,0.0,76.5,0.0
2025-01-20 17:03:33,7.1,0.4,0.0,92.5,0.0
2025-01-20 17:04:03,25.4,0.6,0.0,74.0,0.0
2025-01-20 17:04:34,16.4,3.1,0.0,80.4,0.0
2025-01-20 17:05:04,23.2,2.5,0.0,74.3,0.0
2025-01-20 17:05:34,7.7,0.3,0.0,91.9,0.0
2025-01-20 17:06:04,16.3,1.7,0.1,81.9,0.0
2025-01-20 17:06:34,13.6,0.3,0.0,86.2,0.0
2025-01-20 17:07:04,9.0,0.4,0.1,90.6,0.0
2025-01-20 17:07:34,5.4,0.2,0.0,94.4,0.0
2025-01-20 17:08:04,11.8,0.3,0.0,87.9,0.0
2025-01-20 17:08:34,6.6,0.3,0.1,93.0,0.0
2025-01-20 17:09:04,9.0,0.2,0.0,90.8,0.0
2025-01-20 17:09:34,9.0,0.3,0.2,90.5,0.0
2025-01-20 17:10:04,5.1,0.3,0.0,94.5,0.0
2025-01-20 17:10:34,58.8,0.8,0.0,40.4,0.0
2025-01-20 17:11:04,24.1,1.8,0.1,74.1,0.0
2025-01-20 17:11:33,8.4,0.5,0.1,91.0,0.0
2025-01-20 17:12:03,13.3,0.9,0.1,85.7,0.0
2025-01-20 17:12:33,15.7,0.8,0.1,83.4,0.0
2025-01-20 17:13:03,12.4,0.7,0.1,86.8,0.0
2025-01-20 17:13:33,5.2,0.3,0.1,94.5,0.0
2025-01-20 17:14:03,13.2,0.5,0.1,86.2,0.0
2025-01-20 17:14:33,5.2,0.3,0.0,94.5,0.0
2025-01-20 17:15:03,16.1,0.5,0.1,83.3,0.0
2025-01-20 17:15:33,81.8,0.7,0.1,17.3,0.0
2025-01-20 17:16:03,69.8,1.3,0.1,28.8,0.0
2025-01-20 17:16:33,69.1,1.0,0.0,29.9,0.0
2025-01-20 17:17:03,38.6,2.1,0.0,59.3,0.0
2025-01-20 17:17:33,38.8,2.4,0.0,58.8,0.0
2025-01-20 17:18:03,38.5,2.3,0.0,59.2,0.0
2025-01-20 17:18:33,39.2,2.3,0.0,58.4,0.0
2025-01-20 17:19:03,16.5,1.1,0.0,82.3,0.0
2025-01-20 17:19:33,2.0,0.2,0.0,97.8,0.0
2025-01-20 17:20:03,2.4,0.3,0.0,97.2,0.0
2025-01-20 17:20:33,6.5,0.3,0.1,93.2,0.0
2025-01-20 17:21:03,4.2,0.3,0.1,95.4,0.0
2025-01-20 17:21:33,9.3,0.3,0.0,90.4,0.0
2025-01-20 17:22:03,2.6,0.6,0.0,96.8,0.0
2025-01-20 17:22:33,10.1,0.3,0.1,89.6,0.0
2025-01-20 17:23:03,9.4,0.3,0.0,90.4,0.0
2025-01-20 17:23:33,14.3,0.7,0.1,84.9,0.0
2025-01-20 17:24:03,8.3,1.1,0.0,90.6,0.0
2025-01-20 17:24:33,3.0,0.3,0.4,96.2,0.0
2025-01-20 17:25:03,2.5,0.3,0.1,97.1,0.0
2025-01-20 17:25:33,67.5,0.9,0.1,31.5,0.0
2025-01-20 17:26:03,70.4,1.0,0.0,28.5,0.0
2025-01-20 17:26:33,50.0,1.6,0.3,48.1,0.0
2025-01-20 17:27:03,41.1,2.1,0.0,56.8,0.0
2025-01-20 17:27:33,38.4,2.2,0.0,59.4,0.0
2025-01-20 17:28:03,37.0,2.3,0.1,60.7,0.0
2025-01-20 17:28:33,42.7,3.5,0.0,53.7,0.0
2025-01-20 17:29:03,4.5,0.2,0.0,95.3,0.0
2025-01-20 17:29:33,2.8,0.3,0.1,96.8,0.0
2025-01-20 17:30:03,3.6,0.9,0.3,95.2,0.0
2025-01-20 17:30:33,62.6,1.8,0.1,35.6,0.0
2025-01-20 17:31:03,66.0,1.9,0.0,32.1,0.0
2025-01-20 17:31:33,43.4,2.0,0.0,54.5,0.0
2025-01-20 17:32:03,38.5,2.2,0.1,59.1,0.0
2025-01-20 17:32:33,37.1,2.3,0.0,60.6,0.0
2025-01-20 17:33:03,40.6,2.8,0.2,56.4,0.0
2025-01-20 17:33:33,26.1,1.4,0.0,72.5,0.0
2025-01-20 17:34:03,13.0,1.1,0.0,85.9,0.0
2025-01-20 17:34:33,4.9,0.4,0.0,94.7,0.0
2025-01-20 17:35:03,5.1,0.4,0.1,94.4,0.0
2025-01-20 17:35:33,67.9,1.0,0.1,30.9,0.0
2025-01-20 17:36:03,66.8,1.2,0.0,31.9,0.0
2025-01-20 17:36:33,50.0,1.7,0.0,48.3,0.0
2025-01-20 17:37:03,37.3,2.5,0.0,60.2,0.0
2025-01-20 17:37:33,38.0,2.3,0.0,59.7,0.0
2025-01-20 17:38:03,36.9,2.2,0.0,60.9,0.0
2025-01-20 17:38:33,32.2,1.5,0.0,66.3,0.0
2025-01-20 17:39:03,6.7,0.2,0.1,93.0,0.0
2025-01-20 17:39:33,4.9,0.2,0.0,94.9,0.0
2025-01-20 17:40:03,10.9,0.9,0.0,88.2,0.0
2025-01-20 17:40:34,4.3,0.2,0.0,95.4,0.0
2025-01-20 17:41:04,3.6,0.2,0.0,96.2,0.0
2025-01-20 17:41:34,2.6,0.1,0.0,97.2,0.0
2025-01-20 17:42:04,24.0,1.6,0.0,74.4,0.0
2025-01-20 17:42:34,3.2,0.2,0.0,96.6,0.0
2025-01-20 17:43:04,4.7,0.3,0.0,95.1,0.0
2025-01-20 17:43:34,2.8,0.4,0.0,96.8,0.0
2025-01-20 17:44:04,3.1,0.2,0.0,96.7,0.0
2025-01-20 17:44:34,4.8,0.3,0.0,94.9,0.0
2025-01-20 17:45:04,3.9,0.5,0.1,95.5,0.0
2025-01-20 17:45:34,68.6,1.0,0.1,30.3,0.0
2025-01-20 17:46:04,69.4,0.9,0.0,29.6,0.0
2025-01-20 17:46:34,48.4,1.6,0.1,49.9,0.0
2025-01-20 17:47:04,38.2,2.3,0.1,59.4,0.0
2025-01-20 17:47:34,39.2,2.3,0.0,58.5,0.0
2025-01-20 17:48:04,40.1,2.3,0.0,57.6,0.0
2025-01-20 17:48:33,23.9,1.5,0.0,74.7,0.0
2025-01-20 17:49:03,4.5,0.2,0.0,95.3,0.0
2025-01-20 17:49:33,7.5,0.3,0.0,92.2,0.0
2025-01-20 17:50:03,3.4,0.2,0.0,96.4,0.0
2025-01-20 17:50:33,4.1,0.2,0.1,95.5,0.0
2025-01-20 17:51:03,5.5,0.5,0.2,93.8,0.0
2025-01-20 17:51:33,5.3,0.4,0.1,94.2,0.0
2025-01-20 17:52:03,5.2,0.2,0.0,94.6,0.0
2025-01-20 17:52:33,4.7,0.2,0.0,95.1,0.0
2025-01-20 17:53:03,11.1,0.8,0.0,88.1,0.0
2025-01-20 17:53:33,5.0,0.2,0.0,94.8,0.0
2025-01-20 17:54:03,5.4,0.3,0.0,94.4,0.0
2025-01-20 17:54:33,6.8,0.2,0.0,92.9,0.0
2025-01-20 17:55:03,5.2,0.3,0.0,94.4,0.0
2025-01-20 17:55:33,3.6,0.1,0.0,96.3,0.0
2025-01-20 17:56:03,2.6,0.3,0.0,97.0,0.0
2025-01-20 17:56:33,4.4,0.2,0.1,95.3,0.0
2025-01-20 17:57:03,4.1,0.4,0.1,95.5,0.0
2025-01-20 17:57:33,6.9,0.2,0.0,92.9,0.0
2025-01-20 17:58:03,5.1,0.2,0.1,94.7,0.0
2025-01-20 17:58:33,3.5,0.3,0.0,96.2,0.0
2025-01-20 17:59:03,5.5,0.2,0.0,94.3,0.0
2025-01-20 17:59:33,11.5,0.3,0.0,88.3,0.0
2025-01-20 18:00:03,15.8,0.4,0.0,83.8,0.0
2025-01-20 18:00:33,6.5,1.5,0.3,91.7,0.0
2025-01-20 18:01:03,7.2,1.5,0.4,90.8,0.0
2025-01-20 18:01:33,8.4,1.8,0.7,89.1,0.0
2025-01-20 18:02:03,6.3,1.7,0.4,91.6,0.0
2025-01-20 18:02:33,10.2,1.7,0.2,87.9,0.0
2025-01-20 18:03:03,13.0,0.6,0.1,86.3,0.0
2025-01-20 18:03:33,6.6,0.2,0.1,93.1,0.0
2025-01-20 18:04:03,12.9,0.9,0.0,86.2,0.0
2025-01-20 18:04:33,6.7,0.2,0.0,93.1,0.0
2025-01-20 18:05:03,9.1,0.3,0.0,90.6,0.0
2025-01-20 18:05:33,7.7,0.2,0.1,92.0,0.0
2025-01-20 18:06:03,7.3,1.1,0.2,91.5,0.0
2025-01-20 18:06:33,6.5,0.2,0.0,93.3,0.0
2025-01-20 18:07:03,9.5,0.2,0.0,90.2,0.0
2025-01-20 18:07:33,4.0,0.2,0.0,95.8,0.0
2025-01-20 18:08:03,10.0,0.2,0.0,89.9,0.0
2025-01-20 18:08:33,10.1,0.1,0.0,89.7,0.0
2025-01-20 18:09:03,7.5,0.2,0.0,92.3,0.0
2025-01-20 18:09:33,7.8,0.3,0.0,91.9,0.0
2025-01-20 18:10:03,3.2,0.3,0.0,96.5,0.0
2025-01-20 18:10:33,67.3,1.0,0.0,31.7,0.0
2025-01-20 18:11:03,72.0,1.2,0.1,26.7,0.0
2025-01-20 18:11:33,51.0,1.7,0.1,47.2,0.0
2025-01-20 18:12:03,39.5,2.5,0.1,57.9,0.0
2025-01-20 18:12:33,39.6,2.5,0.1,57.7,0.0
2025-01-20 18:13:03,43.6,2.5,0.0,53.9,0.0
2025-01-20 18:13:33,25.8,1.5,0.0,72.7,0.0
2025-01-20 18:14:03,3.6,0.3,0.0,96.1,0.0
2025-01-20 18:14:33,2.5,0.6,0.0,96.9,0.0
2025-01-20 18:15:03,16.1,0.3,0.0,83.6,0.0
2025-01-20 18:15:33,23.3,0.6,0.1,76.0,0.0
2025-01-20 18:16:03,42.5,1.1,0.1,56.3,0.0
2025-01-20 18:16:34,7.6,2.1,1.6,88.7,0.0
2025-01-20 18:17:04,9.1,2.0,0.9,88.0,0.0
2025-01-20 18:17:34,7.3,2.0,0.4,90.3,0.0
2025-01-20 18:18:04,3.9,1.0,0.3,94.8,0.0
2025-01-20 18:18:34,6.6,0.2,0.1,93.1,0.0
2025-01-20 18:19:04,5.9,0.4,0.2,93.4,0.0
2025-01-20 18:19:34,4.9,0.3,0.1,94.8,0.0
2025-01-20 18:20:04,14.9,1.1,0.1,83.9,0.0
2025-01-20 18:20:34,10.5,0.2,0.0,89.2,0.0
2025-01-20 18:21:04,5.2,0.4,0.0,94.3,0.0
2025-01-20 18:21:34,7.5,0.2,0.0,92.3,0.0
2025-01-20 18:22:04,14.6,0.4,0.0,85.0,0.0
2025-01-20 18:22:34,4.1,0.2,0.1,95.7,0.0
2025-01-20 18:23:04,2.0,0.4,0.1,97.5,0.0
2025-01-20 18:23:34,1.6,0.2,0.0,98.2,0.0
2025-01-20 18:24:04,2.2,0.2,0.1,97.5,0.0
2025-01-20 18:24:34,3.1,0.4,0.0,96.5,0.0
2025-01-20 18:25:04,4.2,0.3,0.0,95.5,0.0
2025-01-20 18:25:33,11.5,0.9,0.0,87.5,0.0
2025-01-20 18:26:03,5.1,1.1,0.0,93.8,0.0
2025-01-20 18:26:33,6.0,0.3,0.0,93.7,0.0
2025-01-20 18:27:03,12.0,0.8,0.1,87.1,0.0
2025-01-20 18:27:33,3.6,0.3,0.0,96.1,0.0
2025-01-20 18:28:03,11.5,0.8,0.1,87.6,0.0
2025-01-20 18:28:33,22.3,1.8,0.0,76.0,0.0
2025-01-20 18:29:03,13.8,1.2,0.2,84.8,0.0
2025-01-20 18:29:33,14.3,1.0,0.0,84.7,0.0
2025-01-20 18:30:03,17.9,0.6,0.1,81.4,0.0
2025-01-20 18:30:33,3.4,0.2,0.0,96.3,0.0
2025-01-20 18:31:03,4.2,0.5,0.0,95.3,0.0
2025-01-20 18:31:33,2.8,0.2,0.0,97.0,0.0
2025-01-20 18:32:03,12.5,0.3,0.0,87.1,0.0
2025-01-20 18:32:33,2.5,0.4,0.0,97.1,0.0
2025-01-20 18:33:03,2.2,0.3,0.0,97.5,0.0
2025-01-20 18:33:33,25.8,1.8,0.0,72.4,0.0
