CPU 2 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 15:02:33,6.3,0.8,3.1,89.8,0.0
2025-01-20 15:03:03,5.8,1.2,10.7,82.3,0.0
2025-01-20 15:03:33,5.3,0.8,5.4,88.5,0.0
2025-01-20 15:04:03,10.3,1.2,14.6,73.9,0.0
2025-01-20 15:04:33,10.8,1.3,13.8,74.1,0.0
2025-01-20 15:05:03,12.7,1.3,15.9,70.2,0.0
2025-01-20 15:05:33,0.2,0.6,0.9,98.3,0.0
2025-01-20 15:06:03,0.3,0.4,0.9,98.4,0.0
2025-01-20 15:06:33,0.7,0.4,1.1,97.8,0.0
2025-01-20 15:07:03,4.5,0.5,3.0,92.0,0.0
2025-01-20 15:07:33,2.5,0.8,5.2,91.5,0.0
2025-01-20 15:08:03,0.2,0.4,0.2,99.2,0.0
2025-01-20 15:08:33,2.7,0.5,5.0,91.8,0.0
2025-01-20 15:09:03,4.4,0.8,5.5,89.3,0.0
2025-01-20 15:09:33,3.3,0.9,6.2,89.5,0.0
2025-01-20 15:10:03,11.3,1.2,15.4,72.1,0.0
2025-01-20 15:10:33,2.3,0.5,5.2,92.0,0.0
2025-01-20 15:11:03,2.0,0.5,4.1,93.4,0.0
2025-01-20 15:11:33,3.3,0.6,6.3,89.8,0.0
2025-01-20 15:12:03,12.3,0.7,5.2,81.8,0.0
2025-01-20 15:12:33,8.5,0.6,4.2,86.7,0.0
2025-01-20 15:13:03,5.5,1.0,9.1,84.4,0.0
2025-01-20 15:13:33,5.7,1.1,11.4,81.8,0.0
2025-01-20 15:14:03,3.1,0.8,6.9,89.2,0.0
2025-01-20 15:14:33,2.7,0.8,7.3,89.2,0.0
2025-01-20 15:15:03,4.5,0.8,8.7,86.0,0.0
2025-01-20 15:15:34,45.2,0.6,0.9,53.2,0.0
2025-01-20 15:16:04,3.1,0.7,6.0,90.3,0.0
2025-01-20 15:16:34,0.4,0.4,0.6,98.6,0.0
2025-01-20 15:17:04,4.6,1.1,8.5,85.7,0.0
2025-01-20 15:17:34,2.8,1.0,7.0,89.1,0.0
2025-01-20 15:18:04,2.1,0.6,3.4,93.9,0.0
2025-01-20 15:18:34,7.9,0.9,8.1,83.1,0.0
2025-01-20 15:19:04,4.0,0.8,5.6,89.5,0.0
2025-01-20 15:19:34,2.5,0.7,5.9,90.9,0.0
2025-01-20 15:20:04,1.5,0.7,3.1,94.7,0.0
2025-01-20 15:20:33,22.9,0.8,7.1,69.2,0.0
2025-01-20 15:21:03,2.5,1.0,4.6,92.0,0.0
2025-01-20 15:21:33,1.5,0.7,3.8,94.1,0.0
2025-01-20 15:22:03,5.4,0.8,9.0,84.8,0.0
2025-01-20 15:22:33,7.8,1.0,6.1,85.0,0.0
2025-01-20 15:23:03,5.7,1.0,8.0,85.3,0.0
2025-01-20 15:23:33,4.0,1.0,8.2,86.8,0.0
2025-01-20 15:24:03,9.6,0.9,11.8,77.7,0.0
2025-01-20 15:24:33,3.5,0.8,6.7,89.0,0.0
2025-01-20 15:25:03,4.8,1.0,8.0,86.2,0.0
2025-01-20 15:25:33,3.5,0.7,6.6,89.1,0.0
2025-01-20 15:26:03,4.6,0.9,7.6,86.9,0.0
2025-01-20 15:26:33,1.3,0.7,3.2,94.9,0.0
2025-01-20 15:27:03,5.4,0.9,9.2,84.5,0.0
2025-01-20 15:27:33,4.8,1.1,9.8,84.3,0.0
2025-01-20 15:28:03,15.6,0.9,10.5,73.0,0.0
2025-01-20 15:28:33,4.2,0.9,6.3,88.6,0.0
2025-01-20 15:29:03,5.4,0.9,8.9,84.9,0.0
2025-01-20 15:29:33,7.0,0.6,3.6,88.8,0.0
2025-01-20 15:30:03,20.8,0.7,6.0,72.5,0.0
2025-01-20 15:30:33,13.0,0.8,7.6,78.6,0.0
2025-01-20 15:31:03,3.7,0.7,6.0,89.6,0.0
2025-01-20 15:31:33,6.0,1.3,11.7,81.0,0.0
2025-01-20 15:32:03,3.8,1.0,7.4,87.8,0.0
2025-01-20 15:32:33,1.6,0.7,2.4,95.4,0.0
2025-01-20 15:33:03,1.6,0.6,3.2,94.6,0.0
2025-01-20 15:33:33,3.2,0.9,5.5,90.3,0.0
2025-01-20 15:34:03,4.3,0.9,6.2,88.6,0.0
2025-01-20 15:34:33,1.8,0.4,2.8,95.0,0.0
2025-01-20 15:35:03,4.7,1.1,15.2,78.9,0.0
2025-01-20 15:35:33,27.0,0.9,4.6,67.5,0.0
2025-01-20 15:36:03,3.3,0.8,7.2,88.7,0.0
2025-01-20 15:36:33,0.8,0.3,1.0,97.8,0.0
2025-01-20 15:37:03,3.1,0.7,5.1,91.2,0.0
2025-01-20 15:37:33,7.1,0.7,7.6,84.5,0.0
2025-01-20 15:38:03,1.5,0.6,3.3,94.5,0.0
2025-01-20 15:38:33,0.4,0.4,1.0,98.3,0.0
2025-01-20 15:39:03,2.9,0.8,4.8,91.4,0.0
2025-01-20 15:39:33,1.7,0.7,2.1,95.4,0.0
2025-01-20 15:40:03,2.1,0.6,4.3,93.0,0.0
2025-01-20 15:40:33,4.0,1.1,8.8,86.2,0.0
2025-01-20 15:41:03,1.8,0.7,5.3,92.1,0.0
2025-01-20 15:41:33,7.6,1.2,5.7,85.6,0.0
2025-01-20 15:42:03,2.8,0.8,6.6,89.8,0.0
2025-01-20 15:42:33,6.2,0.9,6.0,86.8,0.0
2025-01-20 15:43:03,43.1,0.4,3.0,53.4,0.0
2025-01-20 15:43:33,6.1,0.9,9.9,83.2,0.0
2025-01-20 15:44:03,2.0,0.6,3.1,94.2,0.0
2025-01-20 15:44:33,0.8,0.6,3.2,95.4,0.0
2025-01-20 15:45:03,5.1,1.0,8.5,85.4,0.0
2025-01-20 15:45:33,7.2,1.0,12.3,79.5,0.0
2025-01-20 15:46:03,2.6,0.8,6.3,90.3,0.0
2025-01-20 15:46:33,5.6,0.9,7.4,86.1,0.0
2025-01-20 15:47:03,0.7,0.4,1.4,97.4,0.0
2025-01-20 15:47:33,0.2,0.5,0.0,99.4,0.0
2025-01-20 15:48:03,9.2,0.7,6.6,83.5,0.0
2025-01-20 15:48:33,3.6,0.5,4.3,91.7,0.0
2025-01-20 15:49:03,1.1,0.7,2.8,95.4,0.0
2025-01-20 15:49:33,3.2,1.0,5.5,90.3,0.0
2025-01-20 15:50:03,5.0,1.2,11.2,82.6,0.0
2025-01-20 15:50:33,4.2,0.5,3.4,91.8,0.0
2025-01-20 15:51:03,20.6,0.9,4.3,74.2,0.0
2025-01-20 15:51:33,6.4,1.2,12.8,79.6,0.0
2025-01-20 15:52:04,6.6,1.0,11.1,81.3,0.0
2025-01-20 15:52:34,1.0,0.7,3.0,95.3,0.0
2025-01-20 15:53:04,3.3,0.6,2.9,93.2,0.0
2025-01-20 15:53:34,2.8,0.7,8.0,88.6,0.0
2025-01-20 15:54:04,2.6,0.9,8.2,88.3,0.0
2025-01-20 15:54:34,25.1,0.4,2.0,72.5,0.0
2025-01-20 15:55:04,1.8,0.6,5.1,92.5,0.0
2025-01-20 15:55:34,0.9,0.4,2.4,96.4,0.0
2025-01-20 15:56:04,0.6,0.3,2.1,97.0,0.0
2025-01-20 15:56:34,6.0,0.5,2.2,91.3,0.0
2025-01-20 15:57:04,2.9,0.7,4.4,91.9,0.0
2025-01-20 15:57:33,0.3,0.5,0.8,98.4,0.0
2025-01-20 15:58:03,0.7,0.5,2.1,96.6,0.0
2025-01-20 15:58:33,1.2,0.5,2.9,95.3,0.0
2025-01-20 15:59:03,2.2,0.7,5.9,91.2,0.0
2025-01-20 15:59:33,0.9,0.4,2.1,96.6,0.0
2025-01-20 16:00:03,3.3,1.0,8.7,86.9,0.0
2025-01-20 16:00:33,5.7,1.1,21.2,72.0,0.0
2025-01-20 16:01:03,1.5,0.6,4.9,93.1,0.0
2025-01-20 16:01:33,3.1,0.6,3.0,93.3,0.0
2025-01-20 16:02:03,2.3,0.5,2.0,95.3,0.0
2025-01-20 16:02:33,2.6,0.7,5.7,91.0,0.0
2025-01-20 16:03:03,0.8,0.6,2.6,96.0,0.0
2025-01-20 16:03:33,4.4,0.6,4.3,90.8,0.0
2025-01-20 16:04:03,2.4,0.6,4.7,92.3,0.0
2025-01-20 16:04:33,2.2,0.6,4.7,92.4,0.0
2025-01-20 16:05:03,4.2,0.7,5.4,89.7,0.0
2025-01-20 16:05:33,0.3,0.4,0.4,98.9,0.0
2025-01-20 16:06:03,0.3,0.6,1.0,98.1,0.0
2025-01-20 16:06:33,1.1,0.6,2.7,95.5,0.0
2025-01-20 16:07:03,1.6,0.8,5.3,92.3,0.0
2025-01-20 16:07:33,0.9,0.6,3.3,95.2,0.0
2025-01-20 16:08:03,3.8,1.2,11.5,83.5,0.0
2025-01-20 16:08:33,2.6,0.8,7.5,89.1,0.0
2025-01-20 16:09:03,2.4,0.7,4.9,92.0,0.0
2025-01-20 16:09:33,2.2,0.7,4.8,92.3,0.0
2025-01-20 16:10:03,1.6,0.6,5.5,92.3,0.0
2025-01-20 16:10:33,3.5,0.5,3.1,92.9,0.0
2025-01-20 16:11:03,1.0,0.4,3.0,95.5,0.0
2025-01-20 16:11:33,1.3,0.4,4.4,93.8,0.0
2025-01-20 16:12:03,0.7,0.3,1.7,97.3,0.0
2025-01-20 16:12:33,2.2,1.0,7.9,88.9,0.0
2025-01-20 16:13:03,4.0,1.0,9.1,85.9,0.0
2025-01-20 16:13:33,3.2,1.0,8.8,86.9,0.0
2025-01-20 16:14:03,0.8,0.3,1.8,97.1,0.0
2025-01-20 16:14:33,1.7,0.9,6.0,91.5,0.0
2025-01-20 16:15:03,5.9,0.6,4.4,89.1,0.0
2025-01-20 16:15:33,15.2,0.7,1.7,82.5,0.0
2025-01-20 16:16:03,2.2,0.6,3.4,93.8,0.0
2025-01-20 16:16:33,1.0,0.8,4.5,93.6,0.0
2025-01-20 16:17:03,1.6,0.7,4.0,93.7,0.0
2025-01-20 16:17:33,0.7,0.6,1.2,97.5,0.0
2025-01-20 16:18:03,3.5,0.9,8.1,87.6,0.0
2025-01-20 16:18:33,18.2,0.8,1.4,79.6,0.0
2025-01-20 16:19:03,1.5,0.8,4.1,93.7,0.0
2025-01-20 16:19:33,2.2,0.8,5.0,92.1,0.0
2025-01-20 16:20:03,3.2,0.9,4.8,91.1,0.0
2025-01-20 16:20:33,0.9,0.8,3.3,95.0,0.0
2025-01-20 16:21:03,0.7,0.7,2.5,96.1,0.0
2025-01-20 16:21:33,4.4,0.8,10.1,84.7,0.0
2025-01-20 16:22:03,2.2,0.6,4.9,92.3,0.0
2025-01-20 16:22:33,3.3,0.7,6.9,89.1,0.0
2025-01-20 16:23:03,4.3,0.5,4.5,90.7,0.0
2025-01-20 16:23:33,9.7,0.9,10.5,79.0,0.0
2025-01-20 16:24:03,1.0,0.4,1.5,97.1,0.0
2025-01-20 16:24:33,4.9,1.2,13.9,80.0,0.0
2025-01-20 16:25:03,5.4,0.5,6.9,87.2,0.0
2025-01-20 16:25:33,8.1,0.7,5.1,86.1,0.0
2025-01-20 16:26:03,6.1,1.1,8.1,84.7,0.0
2025-01-20 16:26:33,6.0,1.0,9.8,83.2,0.0
2025-01-20 16:27:03,5.9,1.0,5.7,87.5,0.0
2025-01-20 16:27:33,2.0,0.8,6.3,90.8,0.0
2025-01-20 16:28:03,3.1,1.0,8.0,87.9,0.0
2025-01-20 16:28:34,4.1,0.9,12.7,82.3,0.0
2025-01-20 16:29:04,2.8,0.9,3.0,93.3,0.0
2025-01-20 16:29:34,10.1,0.7,7.5,81.6,0.0
2025-01-20 16:30:04,2.3,0.9,6.9,89.8,0.0
2025-01-20 16:30:34,11.3,1.2,10.0,77.5,0.0
2025-01-20 16:31:04,12.4,1.0,7.3,79.3,0.0
2025-01-20 16:31:34,3.8,1.0,8.4,86.8,0.0
2025-01-20 16:32:04,0.6,0.5,1.5,97.4,0.0
2025-01-20 16:32:34,3.7,1.3,11.5,83.5,0.0
2025-01-20 16:33:04,2.0,0.7,5.0,92.3,0.0
2025-01-20 16:33:34,4.6,1.3,13.0,81.1,0.0
2025-01-20 16:34:04,2.7,1.0,4.8,91.5,0.0
2025-01-20 16:34:33,2.5,0.9,8.2,88.3,0.0
2025-01-20 16:35:03,8.9,1.6,9.9,79.6,0.0
2025-01-20 16:35:33,1.5,0.7,4.9,92.9,0.0
2025-01-20 16:36:03,0.9,0.4,1.8,96.9,0.0
2025-01-20 16:36:33,2.3,0.5,1.9,95.3,0.0
2025-01-20 16:37:03,4.4,0.8,7.5,87.3,0.0
2025-01-20 16:37:33,1.2,0.6,4.8,93.4,0.0
2025-01-20 16:38:03,1.0,0.6,3.0,95.4,0.0
2025-01-20 16:38:33,3.0,0.5,5.3,91.1,0.0
2025-01-20 16:39:03,32.7,0.2,0.9,66.2,0.0
2025-01-20 16:39:33,1.3,0.6,2.9,95.1,0.0
2025-01-20 16:40:03,1.4,0.7,3.2,94.7,0.0
2025-01-20 16:40:33,3.2,0.7,9.5,86.6,0.0
2025-01-20 16:41:03,1.1,0.5,2.3,96.0,0.0
2025-01-20 16:41:33,1.6,1.2,5.5,91.7,0.0
2025-01-20 16:42:03,2.0,0.7,4.1,93.2,0.0
2025-01-20 16:42:33,1.1,0.8,2.5,95.6,0.0
2025-01-20 16:43:03,1.1,0.5,3.4,95.0,0.0
2025-01-20 16:43:33,3.0,0.8,6.8,89.4,0.0
2025-01-20 16:44:03,1.9,0.7,4.3,93.1,0.0
2025-01-20 16:44:33,0.9,0.7,3.6,94.8,0.0
2025-01-20 16:45:03,2.2,1.0,9.5,87.2,0.0
2025-01-20 16:45:33,0.6,0.4,2.4,96.6,0.0
2025-01-20 16:46:03,1.0,0.5,2.3,96.2,0.0
2025-01-20 16:46:33,5.0,0.6,4.9,89.5,0.0
2025-01-20 16:47:03,2.7,1.1,6.0,90.1,0.0
2025-01-20 16:47:33,0.4,0.7,1.1,97.8,0.0
2025-01-20 16:48:03,1.7,0.8,3.9,93.5,0.0
2025-01-20 16:48:33,2.7,1.0,10.3,86.0,0.0
2025-01-20 16:49:03,1.8,0.6,1.9,95.7,0.0
2025-01-20 16:49:33,0.6,0.5,1.0,97.9,0.0
2025-01-20 16:50:03,2.7,1.1,8.5,87.7,0.0
2025-01-20 16:50:33,0.3,0.3,0.6,98.8,0.0
2025-01-20 16:51:03,1.6,0.7,3.8,94.0,0.0
2025-01-20 16:51:33,0.3,0.5,1.2,98.0,0.0
2025-01-20 16:52:03,3.5,0.6,1.7,94.1,0.0
2025-01-20 16:52:33,1.1,0.6,3.5,94.7,0.0
2025-01-20 16:53:03,0.5,0.3,1.6,97.6,0.0
2025-01-20 16:53:33,2.0,0.6,3.9,93.5,0.0
2025-01-20 16:54:03,1.2,0.7,4.1,94.0,0.0
2025-01-20 16:54:33,1.7,0.7,3.4,94.2,0.0
2025-01-20 16:55:03,2.0,0.8,4.8,92.4,0.0
2025-01-20 16:55:33,6.2,1.3,11.7,80.7,0.0
2025-01-20 16:56:03,3.0,1.0,2.7,93.3,0.0
2025-01-20 16:56:33,2.2,1.1,7.7,88.9,0.0
2025-01-20 16:57:03,1.8,0.9,2.7,94.6,0.0
2025-01-20 16:57:33,0.6,0.5,1.6,97.3,0.0
2025-01-20 16:58:03,1.7,0.7,6.4,91.2,0.0
2025-01-20 16:58:33,7.6,0.8,7.6,83.9,0.0
2025-01-20 16:59:03,1.9,0.6,3.8,93.8,0.0
2025-01-20 16:59:33,0.7,0.4,1.8,97.1,0.0
2025-01-20 17:00:03,2.3,0.8,9.5,87.4,0.0
2025-01-20 17:00:33,1.8,0.5,5.5,92.2,0.0
2025-01-20 17:01:03,1.6,0.7,5.8,92.0,0.0
2025-01-20 17:01:33,0.7,0.6,1.1,97.7,0.0
2025-01-20 17:02:03,2.2,0.6,5.0,92.1,0.0
2025-01-20 17:02:33,1.3,0.9,3.5,94.3,0.0
2025-01-20 17:03:03,1.9,0.7,4.7,92.8,0.0
2025-01-20 17:03:33,1.5,0.7,4.9,92.9,0.0
2025-01-20 17:04:03,13.8,0.8,0.2,85.2,0.0
2025-01-20 17:04:34,0.8,0.6,2.9,95.6,0.0
2025-01-20 17:05:04,1.0,0.6,3.5,94.8,0.0
2025-01-20 17:05:34,0.6,0.6,0.9,97.8,0.0
2025-01-20 17:06:04,1.6,0.7,4.0,93.7,0.0
2025-01-20 17:06:34,1.9,0.9,5.4,91.8,0.0
2025-01-20 17:07:04,2.0,0.9,6.4,90.7,0.0
2025-01-20 17:07:34,4.6,0.7,5.9,88.8,0.0
2025-01-20 17:08:04,1.2,0.6,3.2,95.0,0.0
2025-01-20 17:08:34,1.8,0.9,8.0,89.3,0.0
2025-01-20 17:09:04,1.7,0.7,4.0,93.6,0.0
2025-01-20 17:09:34,1.0,0.6,2.7,95.8,0.0
2025-01-20 17:10:04,0.8,0.3,1.7,97.2,0.0
2025-01-20 17:10:34,2.0,1.0,7.4,89.5,0.0
2025-01-20 17:11:04,2.4,1.0,6.7,89.9,0.0
2025-01-20 17:11:33,1.6,0.8,4.5,93.1,0.0
2025-01-20 17:12:03,2.0,0.7,4.6,92.7,0.0
2025-01-20 17:12:33,2.9,1.0,10.4,85.6,0.0
2025-01-20 17:13:03,2.7,0.9,9.2,87.1,0.0
2025-01-20 17:13:33,1.7,0.6,3.4,94.3,0.0
2025-01-20 17:14:03,2.6,0.9,7.5,89.1,0.0
2025-01-20 17:14:33,1.2,0.5,3.4,94.9,0.0
2025-01-20 17:15:03,1.4,0.6,6.0,92.0,0.0
2025-01-20 17:15:33,4.2,1.1,13.7,81.0,0.0
2025-01-20 17:16:03,1.0,0.5,3.4,95.1,0.0
2025-01-20 17:16:33,1.8,0.7,5.8,91.8,0.0
2025-01-20 17:17:03,0.8,0.7,2.2,96.3,0.0
2025-01-20 17:17:33,2.3,0.8,6.4,90.5,0.0
2025-01-20 17:18:03,17.2,0.7,3.8,78.3,0.0
2025-01-20 17:18:33,1.0,0.5,2.3,96.2,0.0
2025-01-20 17:19:03,1.7,0.6,5.0,92.7,0.0
2025-01-20 17:19:33,0.5,0.4,1.4,97.8,0.0
2025-01-20 17:20:03,0.6,0.5,1.4,97.5,0.0
2025-01-20 17:20:33,1.6,0.7,10.3,87.5,0.0
2025-01-20 17:21:03,3.5,0.8,7.7,88.1,0.0
2025-01-20 17:21:33,1.4,0.7,3.5,94.5,0.0
2025-01-20 17:22:03,2.8,0.8,7.5,88.9,0.0
2025-01-20 17:22:33,3.9,0.9,6.5,88.8,0.0
2025-01-20 17:23:03,2.1,0.6,5.8,91.5,0.0
2025-01-20 17:23:33,0.4,0.2,1.0,98.4,0.0
2025-01-20 17:24:03,0.7,0.3,2.1,96.9,0.0
2025-01-20 17:24:33,1.6,1.0,5.9,91.4,0.0
2025-01-20 17:25:03,0.9,0.5,3.1,95.6,0.0
2025-01-20 17:25:33,3.0,0.8,8.0,88.2,0.0
2025-01-20 17:26:03,1.0,0.5,3.6,94.8,0.0
2025-01-20 17:26:33,1.9,0.6,4.8,92.7,0.0
2025-01-20 17:27:03,3.8,0.9,6.9,88.5,0.0
2025-01-20 17:27:33,1.3,0.4,2.4,95.8,0.0
2025-01-20 17:28:03,1.1,0.6,4.1,94.2,0.0
2025-01-20 17:28:33,1.7,0.4,2.7,95.2,0.0
2025-01-20 17:29:03,0.8,0.4,2.1,96.8,0.0
2025-01-20 17:29:33,1.0,0.5,2.4,96.1,0.0
2025-01-20 17:30:03,0.8,0.5,2.6,96.1,0.0
2025-01-20 17:30:33,0.9,0.4,2.6,96.1,0.0
2025-01-20 17:31:03,2.1,0.6,4.8,92.5,0.0
2025-01-20 17:31:33,1.4,0.5,2.8,95.3,0.0
2025-01-20 17:32:03,1.5,0.6,2.1,95.8,0.0
2025-01-20 17:32:33,1.9,0.7,4.8,92.5,0.0
2025-01-20 17:33:03,0.5,0.5,1.1,97.8,0.0
2025-01-20 17:33:33,1.1,0.7,2.6,95.6,0.0
2025-01-20 17:34:03,1.5,0.6,3.0,95.0,0.0
2025-01-20 17:34:33,1.4,0.5,2.9,95.1,0.0
2025-01-20 17:35:03,0.6,0.5,1.8,97.0,0.0
2025-01-20 17:35:33,0.3,0.4,1.0,98.3,0.0
2025-01-20 17:36:03,0.9,1.0,2.5,95.6,0.0
2025-01-20 17:36:33,2.9,0.9,8.3,87.9,0.0
2025-01-20 17:37:03,3.4,0.8,6.9,88.9,0.0
2025-01-20 17:37:33,0.4,0.4,0.4,98.8,0.0
2025-01-20 17:38:03,1.6,0.5,2.5,95.4,0.0
2025-01-20 17:38:33,0.9,0.6,2.7,95.8,0.0
2025-01-20 17:39:03,1.9,0.5,5.4,92.1,0.0
2025-01-20 17:39:33,1.0,0.4,2.7,95.9,0.0
2025-01-20 17:40:03,2.0,1.1,7.0,89.9,0.0
2025-01-20 17:40:34,1.5,0.6,5.3,92.6,0.0
2025-01-20 17:41:04,2.1,0.9,7.2,89.8,0.0
2025-01-20 17:41:34,1.7,0.5,4.7,93.1,0.0
2025-01-20 17:42:04,0.4,0.4,1.2,98.0,0.0
2025-01-20 17:42:34,1.0,0.6,1.0,97.3,0.0
2025-01-20 17:43:04,0.3,0.6,0.1,99.0,0.0
2025-01-20 17:43:34,0.5,0.3,1.2,98.0,0.0
2025-01-20 17:44:04,1.7,0.5,4.7,93.1,0.0
2025-01-20 17:44:34,1.5,0.6,3.8,94.1,0.0
2025-01-20 17:45:04,1.8,0.9,10.3,87.0,0.0
2025-01-20 17:45:34,1.6,0.8,6.0,91.5,0.0
2025-01-20 17:46:04,3.7,1.3,12.3,82.7,0.0
2025-01-20 17:46:34,2.1,0.8,4.9,92.2,0.0
2025-01-20 17:47:04,3.2,1.0,9.0,86.8,0.0
2025-01-20 17:47:34,0.7,0.4,2.6,96.2,0.0
2025-01-20 17:48:04,1.6,0.6,3.6,94.1,0.0
2025-01-20 17:48:33,2.7,1.0,8.5,87.8,0.0
2025-01-20 17:49:03,1.7,0.6,4.7,93.0,0.0
2025-01-20 17:49:33,4.0,0.7,4.6,90.7,0.0
2025-01-20 17:50:03,27.7,0.9,9.7,61.7,0.0
2025-01-20 17:50:33,55.2,1.4,17.6,25.7,0.0
2025-01-20 17:51:03,6.2,0.7,2.0,91.2,0.0
2025-01-20 17:51:33,1.1,0.6,3.5,94.9,0.0
2025-01-20 17:52:03,1.1,0.5,2.7,95.7,0.0
2025-01-20 17:52:33,0.8,0.5,1.6,97.1,0.0
2025-01-20 17:53:03,0.7,0.6,2.2,96.5,0.0
2025-01-20 17:53:33,3.7,1.1,9.5,85.7,0.0
2025-01-20 17:54:03,1.6,0.7,4.6,93.1,0.0
2025-01-20 17:54:33,2.6,0.8,8.5,88.1,0.0
2025-01-20 17:55:03,11.9,0.7,3.8,83.5,0.0
2025-01-20 17:55:33,31.1,0.8,7.6,60.5,0.0
2025-01-20 17:56:03,1.4,0.7,4.3,93.6,0.0
2025-01-20 17:56:33,0.7,0.5,1.7,97.1,0.0
2025-01-20 17:57:03,1.3,0.4,2.2,96.1,0.0
2025-01-20 17:57:33,15.9,0.6,5.3,78.2,0.0
2025-01-20 17:58:03,14.7,0.3,2.4,82.6,0.0
2025-01-20 17:58:33,1.5,0.5,4.5,93.5,0.0
2025-01-20 17:59:03,1.5,0.6,4.1,93.7,0.0
2025-01-20 17:59:33,0.5,0.3,1.3,97.9,0.0
2025-01-20 18:00:03,8.1,0.8,4.0,87.2,0.0
2025-01-20 18:00:33,2.6,1.1,14.3,82.0,0.0
2025-01-20 18:01:03,1.8,0.6,5.8,91.8,0.0
2025-01-20 18:01:33,0.3,0.5,0.8,98.4,0.0
2025-01-20 18:02:03,1.8,0.7,2.2,95.4,0.0
2025-01-20 18:02:33,1.4,0.7,3.4,94.4,0.0
2025-01-20 18:03:03,2.0,0.7,5.3,91.9,0.0
2025-01-20 18:03:33,2.1,0.8,7.6,89.4,0.0
2025-01-20 18:04:03,1.9,0.8,5.4,91.8,0.0
2025-01-20 18:04:33,1.0,0.5,2.1,96.4,0.0
2025-01-20 18:05:03,3.2,0.7,5.7,90.4,0.0
2025-01-20 18:05:33,0.3,0.5,1.5,97.7,0.0
2025-01-20 18:06:03,0.9,0.6,2.9,95.6,0.0
2025-01-20 18:06:33,1.4,0.7,4.0,93.9,0.0
2025-01-20 18:07:03,1.7,0.9,4.7,92.7,0.0
2025-01-20 18:07:33,0.9,0.4,2.8,95.8,0.0
2025-01-20 18:08:03,2.0,0.8,5.8,91.5,0.0
2025-01-20 18:08:33,3.0,0.5,2.3,94.2,0.0
2025-01-20 18:09:03,2.0,0.5,5.3,92.2,0.0
2025-01-20 18:09:33,0.4,0.3,1.1,98.2,0.0
2025-01-20 18:10:03,1.4,1.1,4.7,92.8,0.0
2025-01-20 18:10:33,2.0,0.9,6.0,91.1,0.0
2025-01-20 18:11:03,1.8,1.0,5.5,91.7,0.0
2025-01-20 18:11:33,1.6,0.9,4.7,92.8,0.0
2025-01-20 18:12:03,1.3,0.6,3.4,94.6,0.0
2025-01-20 18:12:33,1.1,0.7,4.2,94.0,0.0
2025-01-20 18:13:03,2.1,0.9,5.7,91.3,0.0
2025-01-20 18:13:33,3.3,1.0,8.8,86.9,0.0
2025-01-20 18:14:03,4.1,1.2,12.3,82.3,0.0
2025-01-20 18:14:33,1.4,0.7,3.7,94.1,0.0
2025-01-20 18:15:03,1.8,0.8,5.3,92.1,0.0
2025-01-20 18:15:33,1.9,0.7,7.3,90.0,0.0
2025-01-20 18:16:03,2.5,0.8,6.5,90.2,0.0
2025-01-20 18:16:34,3.1,0.6,3.0,93.3,0.0
2025-01-20 18:17:04,0.9,0.5,2.4,96.2,0.0
2025-01-20 18:17:34,1.1,0.6,3.5,94.7,0.0
2025-01-20 18:18:04,2.4,0.7,6.0,91.0,0.0
2025-01-20 18:18:34,0.8,0.6,2.7,95.8,0.0
2025-01-20 18:19:04,0.9,0.5,2.4,96.2,0.0
2025-01-20 18:19:34,1.1,0.5,3.0,95.4,0.0
2025-01-20 18:20:04,1.2,0.6,3.5,94.6,0.0
2025-01-20 18:20:34,0.9,0.6,2.8,95.6,0.0
2025-01-20 18:21:04,1.8,0.7,4.2,93.3,0.0
2025-01-20 18:21:34,1.0,0.7,2.4,95.9,0.0
2025-01-20 18:22:04,10.3,2.0,14.2,73.5,0.0
2025-01-20 18:22:34,4.3,1.1,7.3,87.3,0.0
2025-01-20 18:23:04,0.7,0.6,1.8,97.0,0.0
2025-01-20 18:23:34,1.3,0.6,2.2,95.8,0.0
2025-01-20 18:24:04,2.7,0.9,8.2,88.1,0.0
2025-01-20 18:24:34,1.0,0.6,3.8,94.6,0.0
2025-01-20 18:25:04,0.5,0.4,1.4,97.7,0.0
2025-01-20 18:25:33,0.7,0.5,1.7,97.2,0.0
2025-01-20 18:26:03,0.5,0.6,1.5,97.4,0.0
2025-01-20 18:26:33,1.5,0.7,4.2,93.5,0.0
2025-01-20 18:27:03,1.9,0.7,4.2,93.2,0.0
2025-01-20 18:27:33,1.5,0.4,3.8,94.2,0.0
2025-01-20 18:28:03,1.2,0.7,3.7,94.4,0.0
2025-01-20 18:28:33,1.0,0.6,3.7,94.7,0.0
2025-01-20 18:29:03,2.6,0.8,5.3,91.3,0.0
2025-01-20 18:29:33,1.9,0.6,4.2,93.2,0.0
2025-01-20 18:30:03,2.6,0.7,6.6,90.1,0.0
2025-01-20 18:30:33,1.8,0.9,7.0,90.3,0.0
2025-01-20 18:31:03,0.3,0.3,1.0,98.3,0.0
2025-01-20 18:31:33,3.6,0.5,2.8,93.1,0.0
2025-01-20 18:32:03,0.7,0.4,2.1,96.8,0.0
2025-01-20 18:32:33,2.0,0.7,5.3,92.0,0.0
2025-01-20 18:33:03,0.7,0.4,2.5,96.4,0.0
2025-01-20 18:33:33,0.4,0.2,1.6,97.8,0.0
