CPU 74 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 15:02:33,39.0,1.0,0.3,59.7,0.0
2025-01-20 15:03:03,43.2,2.2,0.1,54.5,0.0
2025-01-20 15:03:33,51.5,1.1,0.6,46.8,0.0
2025-01-20 15:04:03,11.2,1.0,0.5,87.3,0.0
2025-01-20 15:04:33,22.8,1.1,0.7,75.4,0.0
2025-01-20 15:05:03,29.2,1.4,0.3,69.1,0.0
2025-01-20 15:05:33,84.2,1.4,0.0,14.3,0.0
2025-01-20 15:06:03,49.4,2.2,0.3,48.0,0.0
2025-01-20 15:06:33,38.8,1.9,0.1,59.2,0.0
2025-01-20 15:07:03,27.8,1.6,2.4,68.2,0.0
2025-01-20 15:07:33,46.9,2.7,0.1,50.3,0.0
2025-01-20 15:08:03,34.4,1.7,0.2,63.7,0.0
2025-01-20 15:08:33,36.1,1.4,0.1,62.3,0.0
2025-01-20 15:09:03,37.2,1.1,0.2,61.5,0.0
2025-01-20 15:09:33,46.0,0.8,0.3,52.9,0.0
2025-01-20 15:10:03,29.4,1.2,0.2,69.1,0.0
2025-01-20 15:10:33,27.4,0.9,0.2,71.6,0.0
2025-01-20 15:11:03,19.7,1.2,0.5,78.6,0.0
2025-01-20 15:11:33,20.7,1.0,0.2,78.0,0.0
2025-01-20 15:12:03,49.0,2.2,0.1,48.8,0.0
2025-01-20 15:12:33,52.0,1.7,0.1,46.2,0.0
2025-01-20 15:13:03,27.5,2.7,0.7,69.2,0.0
2025-01-20 15:13:33,24.5,2.4,0.5,72.7,0.0
2025-01-20 15:14:03,20.4,2.9,0.4,76.2,0.0
2025-01-20 15:14:33,19.2,1.9,0.3,78.6,0.0
2025-01-20 15:15:03,13.0,0.9,0.3,85.8,0.0
2025-01-20 15:15:34,16.2,1.3,0.1,82.4,0.0
2025-01-20 15:16:04,25.2,1.1,0.3,73.4,0.0
2025-01-20 15:16:34,52.7,2.1,0.1,45.1,0.0
2025-01-20 15:17:04,20.4,0.9,0.1,78.5,0.0
2025-01-20 15:17:34,31.5,2.2,0.3,66.0,0.0
2025-01-20 15:18:04,51.9,3.4,0.2,44.5,0.0
2025-01-20 15:18:34,29.7,2.0,0.4,68.0,0.0
2025-01-20 15:19:04,33.3,0.9,0.2,65.6,0.0
2025-01-20 15:19:34,27.9,1.5,0.1,70.4,0.0
2025-01-20 15:20:04,38.4,1.4,0.1,60.1,0.0
2025-01-20 15:20:33,18.2,1.1,0.5,80.3,0.0
2025-01-20 15:21:03,20.1,1.0,0.5,78.4,0.0
2025-01-20 15:21:33,42.1,1.5,0.2,56.1,0.0
2025-01-20 15:22:03,17.2,0.9,0.5,81.4,0.0
2025-01-20 15:22:33,15.3,0.8,0.1,83.8,0.0
2025-01-20 15:23:03,29.5,0.7,0.2,69.6,0.0
2025-01-20 15:23:33,37.2,2.5,0.3,60.0,0.0
2025-01-20 15:24:03,14.3,1.8,0.5,83.4,0.0
2025-01-20 15:24:33,33.1,2.0,0.3,64.6,0.0
2025-01-20 15:25:03,12.6,1.2,0.3,85.9,0.0
2025-01-20 15:25:33,67.5,1.3,0.1,31.1,0.0
2025-01-20 15:26:03,14.4,1.4,0.2,84.1,0.0
2025-01-20 15:26:33,29.9,1.0,0.1,69.0,0.0
2025-01-20 15:27:03,24.6,1.6,0.2,73.5,0.0
2025-01-20 15:27:33,21.6,1.4,0.2,76.8,0.0
2025-01-20 15:28:03,12.2,0.7,0.5,86.6,0.0
2025-01-20 15:28:33,31.5,0.6,0.1,67.8,0.0
2025-01-20 15:29:03,29.0,0.6,0.2,70.2,0.0
2025-01-20 15:29:33,62.5,1.2,0.1,36.2,0.0
2025-01-20 15:30:03,34.2,0.9,0.2,64.7,0.0
2025-01-20 15:30:33,27.3,0.8,0.2,71.6,0.0
2025-01-20 15:31:03,25.2,1.9,0.7,72.1,0.0
2025-01-20 15:31:33,47.4,0.9,0.1,51.6,0.0
2025-01-20 15:32:03,20.7,1.1,0.3,77.9,0.0
2025-01-20 15:32:33,52.3,1.7,0.2,45.7,0.0
2025-01-20 15:33:03,46.0,3.2,0.2,50.6,0.0
2025-01-20 15:33:33,23.8,1.0,0.3,74.9,0.0
2025-01-20 15:34:03,23.0,0.8,0.3,75.9,0.0
2025-01-20 15:34:33,17.5,1.0,0.1,81.4,0.0
2025-01-20 15:35:03,35.2,1.8,0.3,62.7,0.0
2025-01-20 15:35:33,23.4,1.2,0.2,75.3,0.0
2025-01-20 15:36:03,22.2,1.0,0.2,76.7,0.0
2025-01-20 15:36:33,17.5,1.3,0.2,81.0,0.0
2025-01-20 15:37:03,29.8,2.4,0.2,67.6,0.0
2025-01-20 15:37:33,36.2,2.1,0.2,61.4,0.0
2025-01-20 15:38:03,45.3,2.1,0.1,52.5,0.0
2025-01-20 15:38:33,22.6,1.3,0.2,75.9,0.0
2025-01-20 15:39:03,16.8,0.7,0.4,82.2,0.0
2025-01-20 15:39:33,46.7,0.8,0.1,52.4,0.0
2025-01-20 15:40:03,21.8,1.3,0.1,76.8,0.0
2025-01-20 15:40:33,17.1,1.0,0.6,81.3,0.0
2025-01-20 15:41:03,29.7,1.3,0.2,68.8,0.0
2025-01-20 15:41:33,23.6,1.0,0.1,75.4,0.0
2025-01-20 15:42:03,22.0,1.1,0.4,76.5,0.0
2025-01-20 15:42:33,19.5,0.9,0.2,79.3,0.0
2025-01-20 15:43:03,21.8,0.7,0.1,77.3,0.0
2025-01-20 15:43:33,11.3,0.7,0.2,87.9,0.0
2025-01-20 15:44:03,59.7,1.1,0.2,39.0,0.0
2025-01-20 15:44:33,65.3,0.6,0.0,34.0,0.0
2025-01-20 15:45:03,40.4,0.9,0.2,58.5,0.0
2025-01-20 15:45:33,28.6,0.9,0.4,70.1,0.0
2025-01-20 15:46:03,14.3,0.9,0.3,84.5,0.0
2025-01-20 15:46:33,24.9,1.1,0.2,73.8,0.0
2025-01-20 15:47:03,41.8,0.8,0.2,57.2,0.0
2025-01-20 15:47:33,85.7,1.0,0.0,13.3,0.0
2025-01-20 15:48:03,46.7,1.0,0.2,52.0,0.0
2025-01-20 15:48:33,52.0,0.8,0.2,47.1,0.0
2025-01-20 15:49:03,55.5,0.6,0.1,43.8,0.0
2025-01-20 15:49:33,33.2,0.9,0.2,65.7,0.0
2025-01-20 15:50:03,16.3,1.2,0.4,82.1,0.0
2025-01-20 15:50:33,64.3,1.2,0.0,34.4,0.0
2025-01-20 15:51:03,26.6,2.1,0.1,71.2,0.0
2025-01-20 15:51:33,17.2,0.7,0.4,81.7,0.0
2025-01-20 15:52:04,32.1,1.0,0.5,66.4,0.0
2025-01-20 15:52:34,28.2,0.7,0.1,71.0,0.0
2025-01-20 15:53:04,16.3,0.9,0.3,82.5,0.0
2025-01-20 15:53:34,20.5,0.7,0.5,78.3,0.0
2025-01-20 15:54:04,46.4,0.6,0.1,52.9,0.0
2025-01-20 15:54:34,36.1,0.9,0.2,62.9,0.0
2025-01-20 15:55:04,15.5,0.8,0.2,83.4,0.0
2025-01-20 15:55:34,83.6,1.2,0.1,15.1,0.0
2025-01-20 15:56:04,41.6,1.2,0.3,57.0,0.0
2025-01-20 15:56:34,23.8,1.7,0.1,74.4,0.0
2025-01-20 15:57:04,39.4,2.9,0.2,57.6,0.0
2025-01-20 15:57:33,86.5,1.0,0.0,12.5,0.0
2025-01-20 15:58:03,52.7,4.0,0.1,43.2,0.0
2025-01-20 15:58:33,34.3,1.4,0.1,64.2,0.0
2025-01-20 15:59:03,30.6,2.0,0.2,67.2,0.0
2025-01-20 15:59:33,33.9,2.6,0.1,63.4,0.0
2025-01-20 16:00:03,41.3,2.0,0.3,56.4,0.0
2025-01-20 16:00:33,35.6,2.2,0.1,62.0,0.0
2025-01-20 16:01:03,24.6,1.9,0.1,73.5,0.0
2025-01-20 16:01:33,49.3,0.9,0.1,49.7,0.0
2025-01-20 16:02:03,20.1,1.2,0.2,78.5,0.0
2025-01-20 16:02:33,40.2,0.9,0.4,58.6,0.0
2025-01-20 16:03:03,47.3,0.7,0.1,51.9,0.0
2025-01-20 16:03:33,20.4,0.8,0.1,78.6,0.0
2025-01-20 16:04:03,18.1,0.8,0.3,80.8,0.0
2025-01-20 16:04:33,17.8,0.9,0.2,81.1,0.0
2025-01-20 16:05:03,28.1,1.1,0.3,70.5,0.0
2025-01-20 16:05:33,86.2,0.9,0.0,12.8,0.0
2025-01-20 16:06:03,30.5,1.3,0.1,68.2,0.0
2025-01-20 16:06:33,12.1,1.0,0.1,86.7,0.0
2025-01-20 16:07:03,23.1,1.0,0.2,75.6,0.0
2025-01-20 16:07:33,12.3,1.0,0.3,86.5,0.0
2025-01-20 16:08:03,26.4,1.9,3.9,67.9,0.0
2025-01-20 16:08:33,36.2,1.9,0.9,61.0,0.0
2025-01-20 16:09:03,33.7,2.7,0.4,63.2,0.0
2025-01-20 16:09:33,41.9,1.6,0.1,56.3,0.0
2025-01-20 16:10:03,38.2,1.9,0.2,59.7,0.0
2025-01-20 16:10:33,39.6,1.1,0.2,59.0,0.0
2025-01-20 16:11:03,21.8,2.5,4.6,71.1,0.0
2025-01-20 16:11:33,26.5,1.5,0.1,71.8,0.0
2025-01-20 16:12:03,60.6,2.1,0.0,37.2,0.0
2025-01-20 16:12:33,15.7,2.0,0.7,81.6,0.0
2025-01-20 16:13:03,29.4,1.9,0.2,68.5,0.0
2025-01-20 16:13:33,25.0,1.8,2.6,70.6,0.0
2025-01-20 16:14:03,24.9,0.8,0.3,74.0,0.0
2025-01-20 16:14:33,18.2,1.3,0.9,79.6,0.0
2025-01-20 16:15:03,34.2,1.4,2.0,62.4,0.0
2025-01-20 16:15:33,31.9,1.4,0.1,66.5,0.0
2025-01-20 16:16:03,32.1,2.3,0.1,65.5,0.0
2025-01-20 16:16:33,26.8,1.3,0.1,71.8,0.0
2025-01-20 16:17:03,16.7,1.1,0.4,81.8,0.0
2025-01-20 16:17:33,19.2,1.0,0.5,79.4,0.0
2025-01-20 16:18:03,18.3,0.9,0.1,80.7,0.0
2025-01-20 16:18:33,30.5,0.7,0.1,68.8,0.0
2025-01-20 16:19:03,57.9,2.7,0.1,39.3,0.0
2025-01-20 16:19:33,26.6,1.7,0.4,71.3,0.0
2025-01-20 16:20:03,44.4,2.1,1.0,52.5,0.0
2025-01-20 16:20:33,58.6,1.9,0.1,39.4,0.0
2025-01-20 16:21:03,43.8,0.9,0.2,55.1,0.0
2025-01-20 16:21:33,49.4,1.2,0.2,49.2,0.0
2025-01-20 16:22:03,66.3,0.6,0.0,33.1,0.0
2025-01-20 16:22:33,37.4,0.9,1.1,60.7,0.0
2025-01-20 16:23:03,55.7,1.3,2.9,40.2,0.0
2025-01-20 16:23:33,39.9,1.1,2.3,56.7,0.0
2025-01-20 16:24:03,31.4,0.9,0.8,67.0,0.0
2025-01-20 16:24:33,21.0,0.8,0.5,77.7,0.0
2025-01-20 16:25:03,57.1,1.3,0.5,41.0,0.0
2025-01-20 16:25:33,24.3,1.4,0.4,73.9,0.0
2025-01-20 16:26:03,34.0,1.1,0.2,64.8,0.0
2025-01-20 16:26:33,24.7,0.9,0.2,74.2,0.0
2025-01-20 16:27:03,41.6,2.0,0.1,56.2,0.0
2025-01-20 16:27:33,44.1,1.5,0.2,54.1,0.0
2025-01-20 16:28:03,47.7,3.1,0.5,48.6,0.0
2025-01-20 16:28:34,33.7,2.5,2.4,61.5,0.0
2025-01-20 16:29:04,44.8,0.9,0.5,53.8,0.0
2025-01-20 16:29:34,16.3,0.9,0.3,82.6,0.0
2025-01-20 16:30:04,14.3,0.8,0.2,84.7,0.0
2025-01-20 16:30:34,24.7,1.1,1.1,73.1,0.0
2025-01-20 16:31:04,24.2,1.5,0.2,74.0,0.0
2025-01-20 16:31:34,44.6,2.8,0.3,52.3,0.0
2025-01-20 16:32:04,28.8,2.7,0.1,68.4,0.0
2025-01-20 16:32:34,31.3,1.8,0.3,66.7,0.0
2025-01-20 16:33:04,22.8,3.5,0.2,73.5,0.0
2025-01-20 16:33:34,28.2,1.0,0.2,70.6,0.0
2025-01-20 16:34:04,46.3,0.8,0.1,52.9,0.0
2025-01-20 16:34:33,10.3,0.8,0.3,88.6,0.0
2025-01-20 16:35:03,13.6,0.7,0.1,85.5,0.0
2025-01-20 16:35:33,84.5,1.6,0.0,13.9,0.0
2025-01-20 16:36:03,42.2,1.0,0.2,56.5,0.0
2025-01-20 16:36:33,44.3,2.5,0.1,53.0,0.0
2025-01-20 16:37:03,27.6,1.1,0.1,71.3,0.0
2025-01-20 16:37:33,61.0,0.9,0.1,38.0,0.0
2025-01-20 16:38:03,38.3,1.0,0.1,60.6,0.0
2025-01-20 16:38:33,35.2,0.9,0.1,63.8,0.0
2025-01-20 16:39:03,6.7,0.7,0.1,92.5,0.0
2025-01-20 16:39:33,27.8,2.1,0.2,69.9,0.0
2025-01-20 16:40:03,31.2,0.9,0.1,67.7,0.0
2025-01-20 16:40:33,14.0,0.7,0.2,85.1,0.0
2025-01-20 16:41:03,21.0,1.0,0.1,77.9,0.0
2025-01-20 16:41:33,34.4,0.8,0.1,64.6,0.0
2025-01-20 16:42:03,41.4,1.0,0.1,57.6,0.0
2025-01-20 16:42:33,14.0,0.7,0.3,84.9,0.0
2025-01-20 16:43:03,23.2,2.1,0.4,74.4,0.0
2025-01-20 16:43:33,29.1,2.3,1.0,67.6,0.0
2025-01-20 16:44:03,37.4,1.0,0.1,61.5,0.0
2025-01-20 16:44:33,29.8,0.7,0.1,69.4,0.0
2025-01-20 16:45:03,23.3,0.9,0.3,75.5,0.0
2025-01-20 16:45:33,37.3,1.5,0.1,61.2,0.0
2025-01-20 16:46:03,22.5,1.5,0.5,75.5,0.0
2025-01-20 16:46:33,38.6,1.5,0.1,59.8,0.0
2025-01-20 16:47:03,24.5,0.9,0.2,74.3,0.0
2025-01-20 16:47:33,87.5,0.8,0.1,11.7,0.0
2025-01-20 16:48:03,51.3,0.7,0.1,48.0,0.0
2025-01-20 16:48:33,43.4,1.5,0.2,54.9,0.0
2025-01-20 16:49:03,46.0,1.5,0.1,52.4,0.0
2025-01-20 16:49:33,45.9,1.3,0.1,52.6,0.0
2025-01-20 16:50:03,29.9,2.2,0.1,67.8,0.0
2025-01-20 16:50:33,78.4,1.4,0.2,20.0,0.0
2025-01-20 16:51:03,77.4,1.7,0.0,20.8,0.0
2025-01-20 16:51:33,78.6,2.4,0.0,19.0,0.0
2025-01-20 16:52:03,47.0,3.2,0.2,49.7,0.0
2025-01-20 16:52:33,43.5,3.0,0.1,53.5,0.0
2025-01-20 16:53:03,46.4,3.9,0.2,49.6,0.0
2025-01-20 16:53:33,31.0,2.7,0.2,66.1,0.0
2025-01-20 16:54:03,47.8,1.2,0.1,50.9,0.0
2025-01-20 16:54:33,16.9,1.1,0.5,81.5,0.0
2025-01-20 16:55:03,16.1,1.0,0.2,82.7,0.0
2025-01-20 16:55:33,17.0,1.1,0.5,81.3,0.0
2025-01-20 16:56:03,13.5,1.0,0.2,85.3,0.0
2025-01-20 16:56:33,47.0,0.8,0.1,52.0,0.0
2025-01-20 16:57:03,25.1,0.8,0.1,74.1,0.0
2025-01-20 16:57:33,36.1,1.0,0.1,62.9,0.0
2025-01-20 16:58:03,26.2,0.9,0.3,72.5,0.0
2025-01-20 16:58:33,14.3,0.9,0.1,84.7,0.0
2025-01-20 16:59:03,21.1,0.8,0.4,77.7,0.0
2025-01-20 16:59:33,18.9,1.2,0.1,79.8,0.0
2025-01-20 17:00:03,11.8,0.8,0.6,86.8,0.0
2025-01-20 17:00:33,47.1,3.3,0.1,49.5,0.0
2025-01-20 17:01:03,35.7,3.2,0.2,60.9,0.0
2025-01-20 17:01:33,79.7,2.1,0.0,18.1,0.0
2025-01-20 17:02:03,42.8,3.3,0.1,53.7,0.0
2025-01-20 17:02:33,37.2,3.5,0.1,59.2,0.0
2025-01-20 17:03:03,44.7,2.7,0.1,52.5,0.0
2025-01-20 17:03:33,16.3,1.4,0.3,82.0,0.0
2025-01-20 17:04:03,12.2,0.8,0.1,87.0,0.0
2025-01-20 17:04:34,7.8,0.9,0.2,91.0,0.0
2025-01-20 17:05:04,22.0,1.5,0.2,76.4,0.0
2025-01-20 17:05:34,80.9,2.5,0.1,16.5,0.0
2025-01-20 17:06:04,35.5,1.8,0.1,62.6,0.0
2025-01-20 17:06:34,15.1,1.0,0.2,83.7,0.0
2025-01-20 17:07:04,22.2,2.5,0.4,74.9,0.0
2025-01-20 17:07:34,8.9,1.1,0.4,89.6,0.0
2025-01-20 17:08:04,15.1,1.1,0.4,83.4,0.0
2025-01-20 17:08:34,18.3,0.9,0.3,80.6,0.0
2025-01-20 17:09:04,16.7,0.9,0.2,82.2,0.0
2025-01-20 17:09:34,14.7,0.9,0.1,84.2,0.0
2025-01-20 17:10:04,21.5,1.3,0.2,77.0,0.0
2025-01-20 17:10:34,23.3,1.4,0.2,75.2,0.0
2025-01-20 17:11:04,14.6,1.9,0.3,83.2,0.0
2025-01-20 17:11:33,10.9,1.0,0.3,87.9,0.0
2025-01-20 17:12:03,16.2,0.9,0.2,82.7,0.0
2025-01-20 17:12:33,13.4,0.9,0.2,85.5,0.0
2025-01-20 17:13:03,9.3,0.7,0.4,89.6,0.0
2025-01-20 17:13:33,19.9,1.3,0.4,78.4,0.0
2025-01-20 17:14:03,14.5,0.8,0.3,84.5,0.0
2025-01-20 17:14:33,8.9,0.8,0.3,90.1,0.0
2025-01-20 17:15:03,12.6,0.8,0.2,86.3,0.0
2025-01-20 17:15:33,14.0,1.3,0.2,84.5,0.0
2025-01-20 17:16:03,22.6,1.6,0.1,75.8,0.0
2025-01-20 17:16:33,17.9,1.2,0.1,80.8,0.0
2025-01-20 17:17:03,34.8,1.2,0.2,63.8,0.0
2025-01-20 17:17:33,20.8,2.7,0.2,76.2,0.0
2025-01-20 17:18:03,30.2,2.6,0.3,67.0,0.0
2025-01-20 17:18:33,29.2,3.2,0.3,67.4,0.0
2025-01-20 17:19:03,13.5,1.7,0.2,84.5,0.0
2025-01-20 17:19:33,15.8,1.0,0.3,82.9,0.0
2025-01-20 17:20:03,20.7,1.5,0.1,77.7,0.0
2025-01-20 17:20:33,63.2,1.6,0.0,35.1,0.0
2025-01-20 17:21:03,63.2,1.7,0.1,35.0,0.0
2025-01-20 17:21:33,46.3,2.6,0.1,51.1,0.0
2025-01-20 17:22:03,37.2,2.7,0.2,59.9,0.0
2025-01-20 17:22:33,41.6,2.8,0.1,55.6,0.0
2025-01-20 17:23:03,37.4,2.7,0.1,59.8,0.0
2025-01-20 17:23:33,20.1,1.0,0.1,78.8,0.0
2025-01-20 17:24:03,27.6,2.8,0.1,69.5,0.0
2025-01-20 17:24:33,11.4,2.7,0.2,85.7,0.0
2025-01-20 17:25:03,12.4,1.7,0.1,85.8,0.0
2025-01-20 17:25:33,25.1,1.5,0.2,73.3,0.0
2025-01-20 17:26:03,13.5,0.9,0.1,85.5,0.0
2025-01-20 17:26:33,5.0,0.7,0.3,94.0,0.0
2025-01-20 17:27:03,6.8,0.8,0.2,92.3,0.0
2025-01-20 17:27:33,19.1,1.0,0.1,79.7,0.0
2025-01-20 17:28:03,9.9,0.6,0.1,89.3,0.0
2025-01-20 17:28:33,14.4,0.7,0.1,84.8,0.0
2025-01-20 17:29:03,6.7,0.4,0.0,92.8,0.0
2025-01-20 17:29:33,24.0,0.6,0.3,75.1,0.0
2025-01-20 17:30:03,53.5,2.1,0.1,44.3,0.0
2025-01-20 17:30:33,25.5,1.1,0.3,73.1,0.0
2025-01-20 17:31:03,9.8,1.1,0.1,88.9,0.0
2025-01-20 17:31:33,8.7,1.3,0.1,89.9,0.0
2025-01-20 17:32:03,8.5,0.6,0.2,90.7,0.0
2025-01-20 17:32:33,7.9,0.6,0.1,91.4,0.0
2025-01-20 17:33:03,13.2,0.7,0.1,86.0,0.0
2025-01-20 17:33:33,38.5,3.7,0.0,57.8,0.0
2025-01-20 17:34:03,12.9,0.8,0.5,85.9,0.0
2025-01-20 17:34:33,18.5,0.8,0.4,80.3,0.0
2025-01-20 17:35:03,17.0,1.0,0.6,81.4,0.0
2025-01-20 17:35:33,86.9,0.8,0.0,12.2,0.0
2025-01-20 17:36:03,47.9,1.7,0.2,50.3,0.0
2025-01-20 17:36:33,15.1,2.1,0.4,82.4,0.0
2025-01-20 17:37:03,39.8,2.0,0.2,58.0,0.0
2025-01-20 17:37:33,81.4,1.6,0.0,17.0,0.0
2025-01-20 17:38:03,24.6,0.7,0.1,74.6,0.0
2025-01-20 17:38:33,11.0,0.5,0.1,88.5,0.0
2025-01-20 17:39:03,17.4,0.5,0.1,81.9,0.0
2025-01-20 17:39:33,35.7,1.0,0.2,63.2,0.0
2025-01-20 17:40:03,6.2,0.5,0.5,92.8,0.0
2025-01-20 17:40:34,8.0,0.8,0.1,91.1,0.0
2025-01-20 17:41:04,18.1,0.9,0.2,80.9,0.0
2025-01-20 17:41:34,15.8,1.2,0.2,82.8,0.0
2025-01-20 17:42:04,37.9,1.3,0.3,60.5,0.0
2025-01-20 17:42:34,17.3,1.0,0.1,81.6,0.0
2025-01-20 17:43:04,19.2,1.2,0.0,79.5,0.0
2025-01-20 17:43:34,30.8,3.2,0.1,65.9,0.0
2025-01-20 17:44:04,9.3,0.6,0.5,89.6,0.0
2025-01-20 17:44:34,9.2,0.4,0.2,90.2,0.0
2025-01-20 17:45:04,24.2,0.6,0.2,74.9,0.0
2025-01-20 17:45:34,58.8,1.4,0.0,39.7,0.0
2025-01-20 17:46:04,7.7,1.1,0.3,90.8,0.0
2025-01-20 17:46:34,6.3,0.6,0.1,93.0,0.0
2025-01-20 17:47:04,13.7,0.7,0.1,85.4,0.0
2025-01-20 17:47:34,59.9,1.0,0.1,39.0,0.0
2025-01-20 17:48:04,15.8,0.8,0.3,83.1,0.0
2025-01-20 17:48:33,6.3,0.5,0.3,92.9,0.0
2025-01-20 17:49:03,5.8,0.4,0.5,93.3,0.0
2025-01-20 17:49:33,9.1,0.9,0.2,89.7,0.0
2025-01-20 17:50:03,19.4,0.5,0.4,79.7,0.0
2025-01-20 17:50:33,7.1,0.6,0.5,91.8,0.0
2025-01-20 17:51:03,16.8,1.7,0.1,81.3,0.0
2025-01-20 17:51:33,10.7,1.3,0.1,87.9,0.0
2025-01-20 17:52:03,8.3,0.5,0.4,90.8,0.0
2025-01-20 17:52:33,8.0,0.5,0.1,91.5,0.0
2025-01-20 17:53:03,53.6,0.4,0.0,45.9,0.0
2025-01-20 17:53:33,7.2,1.1,0.1,91.6,0.0
2025-01-20 17:54:03,8.5,0.4,0.1,91.0,0.0
2025-01-20 17:54:33,4.0,0.4,0.2,95.4,0.0
2025-01-20 17:55:03,10.8,0.5,0.5,88.1,0.0
2025-01-20 17:55:33,4.2,0.6,0.3,94.9,0.0
2025-01-20 17:56:03,5.2,0.9,0.1,93.9,0.0
2025-01-20 17:56:33,31.5,0.5,0.1,67.9,0.0
2025-01-20 17:57:03,35.5,1.1,0.1,63.3,0.0
2025-01-20 17:57:33,8.6,1.0,0.2,90.1,0.0
2025-01-20 17:58:03,4.2,0.4,0.1,95.3,0.0
2025-01-20 17:58:33,4.8,0.5,0.2,94.6,0.0
2025-01-20 17:59:03,17.1,0.4,0.1,82.4,0.0
2025-01-20 17:59:33,16.3,0.8,0.0,82.9,0.0
2025-01-20 18:00:03,7.1,0.3,0.1,92.4,0.0
2025-01-20 18:00:33,34.1,0.9,0.1,64.9,0.0
2025-01-20 18:01:03,30.3,0.6,0.1,69.0,0.0
2025-01-20 18:01:33,13.2,0.6,0.0,86.1,0.0
2025-01-20 18:02:03,7.0,0.5,0.1,92.4,0.0
2025-01-20 18:02:33,7.1,0.5,0.2,92.2,0.0
2025-01-20 18:03:03,16.2,1.2,0.1,82.5,0.0
2025-01-20 18:03:33,9.0,0.8,0.1,90.1,0.0
2025-01-20 18:04:03,5.7,0.4,0.1,93.8,0.0
2025-01-20 18:04:33,6.0,0.3,0.1,93.6,0.0
2025-01-20 18:05:03,9.5,0.5,0.3,89.7,0.0
2025-01-20 18:05:33,88.4,0.7,0.0,10.9,0.0
2025-01-20 18:06:03,20.7,0.8,0.2,78.4,0.0
2025-01-20 18:06:33,6.2,0.6,0.1,93.1,0.0
2025-01-20 18:07:03,16.7,1.7,0.1,81.6,0.0
2025-01-20 18:07:33,16.3,0.6,0.1,83.0,0.0
2025-01-20 18:08:03,4.0,0.4,0.1,95.5,0.0
2025-01-20 18:08:33,4.5,0.3,0.1,95.2,0.0
2025-01-20 18:09:03,6.6,0.5,0.1,92.8,0.0
2025-01-20 18:09:33,10.0,0.9,0.1,89.1,0.0
2025-01-20 18:10:03,5.2,0.5,0.1,94.3,0.0
2025-01-20 18:10:33,38.9,0.8,0.1,60.2,0.0
2025-01-20 18:11:03,9.8,0.8,0.1,89.3,0.0
2025-01-20 18:11:33,21.6,0.7,0.1,77.7,0.0
2025-01-20 18:12:03,17.6,0.8,0.0,81.5,0.0
2025-01-20 18:12:33,23.1,2.0,0.2,74.7,0.0
2025-01-20 18:13:03,16.9,1.3,0.3,81.5,0.0
2025-01-20 18:13:33,11.7,1.8,0.4,86.0,0.0
2025-01-20 18:14:03,6.3,1.6,0.4,91.7,0.0
2025-01-20 18:14:33,6.9,1.9,0.1,91.2,0.0
2025-01-20 18:15:03,9.3,0.7,0.1,89.9,0.0
2025-01-20 18:15:33,10.6,0.8,0.1,88.5,0.0
2025-01-20 18:16:03,9.7,1.0,0.1,89.3,0.0
2025-01-20 18:16:34,5.7,0.7,0.1,93.6,0.0
2025-01-20 18:17:04,11.2,0.6,0.1,88.1,0.0
2025-01-20 18:17:34,9.0,1.0,0.2,89.8,0.0
2025-01-20 18:18:04,12.2,0.5,0.1,87.2,0.0
2025-01-20 18:18:34,27.0,0.7,0.1,72.3,0.0
2025-01-20 18:19:04,6.1,0.3,0.0,93.6,0.0
2025-01-20 18:19:34,8.3,1.0,0.1,90.6,0.0
2025-01-20 18:20:04,11.3,0.5,0.1,88.1,0.0
2025-01-20 18:20:34,10.8,1.0,0.1,88.2,0.0
2025-01-20 18:21:04,32.0,1.8,0.1,66.0,0.0
2025-01-20 18:21:34,15.4,1.5,0.1,83.0,0.0
2025-01-20 18:22:04,16.1,0.7,0.1,83.1,0.0
2025-01-20 18:22:34,47.5,1.1,0.0,51.4,0.0
2025-01-20 18:23:04,7.6,0.6,0.1,91.8,0.0
2025-01-20 18:23:34,5.0,0.9,0.1,94.0,0.0
2025-01-20 18:24:04,7.9,0.4,0.1,91.6,0.0
2025-01-20 18:24:34,32.3,0.8,0.1,66.8,0.0
2025-01-20 18:25:04,8.6,0.5,0.1,90.9,0.0
2025-01-20 18:25:33,10.9,1.1,0.1,87.8,0.0
2025-01-20 18:26:03,11.8,1.1,0.1,87.0,0.0
2025-01-20 18:26:33,8.3,0.9,0.2,90.5,0.0
2025-01-20 18:27:03,9.7,0.6,0.5,89.3,0.0
2025-01-20 18:27:33,14.7,0.5,0.2,84.6,0.0
2025-01-20 18:28:03,5.4,0.4,0.1,94.1,0.0
2025-01-20 18:28:33,11.4,0.9,0.1,87.5,0.0
2025-01-20 18:29:03,8.2,0.6,0.3,91.0,0.0
2025-01-20 18:29:33,29.0,1.6,0.1,69.3,0.0
2025-01-20 18:30:03,8.1,2.1,0.5,89.2,0.0
2025-01-20 18:30:33,54.2,2.7,0.0,43.1,0.0
2025-01-20 18:31:03,62.4,3.5,0.0,34.1,0.0
2025-01-20 18:31:33,41.1,2.6,0.0,56.2,0.0
2025-01-20 18:32:03,38.9,2.4,0.0,58.7,0.0
2025-01-20 18:32:33,39.1,3.0,0.0,57.9,0.0
2025-01-20 18:33:03,39.3,3.2,0.0,57.5,0.0
2025-01-20 18:33:33,12.3,0.9,0.7,86.1,0.0
