CPU 21 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 18:34:03,0.5,0.2,0.2,99.1,0.0
2025-01-20 18:34:33,2.3,0.1,0.6,97.0,0.0
2025-01-20 18:35:03,0.5,0.2,0.6,98.7,0.0
2025-01-20 18:35:33,9.2,0.2,0.0,90.6,0.0
2025-01-20 18:36:03,2.7,0.1,0.2,97.0,0.0
2025-01-20 18:36:33,1.1,0.2,1.1,97.6,0.0
2025-01-20 18:37:03,0.5,0.2,0.7,98.6,0.0
2025-01-20 18:37:33,0.5,0.2,0.8,98.4,0.0
2025-01-20 18:38:03,0.8,0.2,0.7,98.4,0.0
2025-01-20 18:38:33,3.2,0.3,0.6,95.9,0.0
2025-01-20 18:39:03,6.4,0.6,0.7,92.4,0.0
2025-01-20 18:39:33,0.6,0.3,1.5,97.7,0.0
2025-01-20 18:40:03,0.8,0.2,1.0,98.0,0.0
2025-01-20 18:40:33,0.7,0.2,0.4,98.7,0.0
2025-01-20 18:41:03,0.5,0.2,0.5,98.7,0.0
2025-01-20 18:41:33,0.6,0.2,0.8,98.4,0.0
2025-01-20 18:42:03,2.0,0.2,0.8,96.9,0.0
2025-01-20 18:42:33,1.3,0.3,0.4,98.1,0.0
2025-01-20 18:43:03,0.6,0.3,0.8,98.3,0.0
2025-01-20 18:43:33,0.7,0.4,1.2,97.8,0.0
2025-01-20 18:44:03,4.8,0.5,0.5,94.2,0.0
2025-01-20 18:44:33,0.4,0.3,1.0,98.3,0.0
2025-01-20 18:45:03,0.5,0.3,1.0,98.2,0.0
2025-01-20 18:45:33,0.6,0.4,0.4,98.6,0.0
2025-01-20 18:46:03,0.5,0.2,0.7,98.6,0.0
2025-01-20 18:46:33,0.6,0.5,1.3,97.6,0.0
2025-01-20 18:47:03,0.9,0.3,1.0,97.9,0.0
2025-01-20 18:47:33,0.3,0.2,0.0,99.5,0.0
2025-01-20 18:48:03,0.5,0.2,0.8,98.5,0.0
2025-01-20 18:48:33,0.3,0.1,0.3,99.3,0.0
2025-01-20 18:49:03,5.4,0.2,0.7,93.6,0.0
2025-01-20 18:49:33,2.0,0.4,1.3,96.2,0.0
2025-01-20 18:50:03,1.8,0.4,1.5,96.4,0.0
2025-01-20 18:50:33,4.3,0.7,1.7,93.2,0.0
2025-01-20 18:51:04,0.6,0.2,1.2,98.0,0.0
2025-01-20 18:51:34,0.5,0.2,0.7,98.5,0.0
2025-01-20 18:52:04,0.5,0.3,0.7,98.5,0.0
2025-01-20 18:52:34,0.3,0.2,0.7,98.8,0.0
2025-01-20 18:53:04,0.6,0.2,1.2,97.9,0.0
2025-01-20 18:53:34,0.5,0.1,0.5,98.9,0.0
2025-01-20 18:54:04,0.3,0.1,0.4,99.2,0.0
2025-01-20 18:54:34,0.6,0.2,0.6,98.6,0.0
2025-01-20 18:55:04,0.9,0.2,0.5,98.4,0.0
2025-01-20 18:55:34,6.4,0.2,0.2,93.2,0.0
2025-01-20 18:56:04,5.1,0.3,0.2,94.4,0.0
2025-01-20 18:56:34,7.8,0.4,0.5,91.2,0.0
2025-01-20 18:57:04,6.3,0.4,1.2,92.0,0.0
2025-01-20 18:57:34,39.9,0.7,0.0,59.4,0.0
2025-01-20 18:58:04,21.5,0.5,1.0,77.0,0.0
2025-01-20 18:58:34,5.5,0.3,1.4,92.8,0.0
2025-01-20 18:59:04,0.5,0.2,0.8,98.5,0.0
2025-01-20 18:59:33,7.8,0.2,0.1,91.9,0.0
2025-01-20 19:00:03,4.3,0.2,0.2,95.3,0.0
2025-01-20 19:00:33,0.3,0.2,0.3,99.2,0.0
2025-01-20 19:01:03,0.5,0.5,0.6,98.4,0.0
2025-01-20 19:01:33,1.2,0.4,1.7,96.7,0.0
2025-01-20 19:02:03,1.2,0.3,1.0,97.5,0.0
2025-01-20 19:02:33,0.5,0.2,1.1,98.2,0.0
2025-01-20 19:03:03,0.3,0.1,0.4,99.2,0.0
2025-01-20 19:03:33,0.8,0.2,1.2,97.8,0.0
2025-01-20 19:04:03,0.6,0.2,0.7,98.5,0.0
2025-01-20 19:04:33,1.0,0.3,1.8,96.9,0.0
2025-01-20 19:05:03,0.5,0.3,0.9,98.3,0.0
2025-01-20 19:05:33,0.6,0.2,0.8,98.4,0.0
2025-01-20 19:06:03,0.9,0.3,0.9,98.0,0.0
2025-01-20 19:06:33,1.1,0.4,1.5,96.9,0.0
2025-01-20 19:07:03,4.1,0.6,1.5,93.8,0.0
2025-01-20 19:07:33,4.7,0.2,0.9,94.2,0.0
2025-01-20 19:08:03,0.7,0.2,1.3,97.7,0.0
2025-01-20 19:08:33,1.2,0.4,1.3,97.0,0.0
2025-01-20 19:09:03,1.2,0.3,1.0,97.5,0.0
2025-01-20 19:09:33,0.5,0.2,0.9,98.4,0.0
2025-01-20 19:10:03,1.4,0.2,0.4,98.0,0.0
2025-01-20 19:10:33,5.1,0.2,0.3,94.4,0.0
2025-01-20 19:11:03,4.0,0.2,0.3,95.5,0.0
2025-01-20 19:11:33,4.2,0.3,1.0,94.5,0.0
2025-01-20 19:12:03,3.3,0.3,0.7,95.7,0.0
2025-01-20 19:12:33,3.6,0.3,1.0,95.2,0.0
2025-01-20 19:13:03,3.2,0.2,0.5,96.0,0.0
2025-01-20 19:13:33,2.1,0.2,0.1,97.6,0.0
2025-01-20 19:14:03,0.8,0.2,0.5,98.5,0.0
2025-01-20 19:14:33,0.5,0.1,0.7,98.7,0.0
2025-01-20 19:15:03,0.9,0.2,0.9,98.1,0.0
2025-01-20 19:15:33,15.8,0.5,0.0,83.7,0.0
2025-01-20 19:16:03,4.8,0.2,0.2,94.8,0.0
2025-01-20 19:16:33,0.3,0.1,0.1,99.4,0.0
2025-01-20 19:17:03,1.1,0.3,0.9,97.7,0.0
2025-01-20 19:17:33,0.7,0.2,0.5,98.6,0.0
2025-01-20 19:18:03,0.5,0.2,0.7,98.7,0.0
2025-01-20 19:18:33,3.7,0.1,0.3,95.9,0.0
2025-01-20 19:19:03,0.7,0.2,0.6,98.5,0.0
2025-01-20 19:19:33,0.7,0.3,0.3,98.6,0.0
2025-01-20 19:20:03,0.3,0.2,0.5,99.0,0.0
2025-01-20 19:20:33,0.6,0.3,2.0,97.1,0.0
2025-01-20 19:21:03,0.5,0.2,0.8,98.6,0.0
2025-01-20 19:21:33,1.2,0.3,1.1,97.5,0.0
2025-01-20 19:22:03,0.6,0.2,0.4,98.8,0.0
2025-01-20 19:22:33,1.9,0.3,1.0,96.9,0.0
2025-01-20 19:23:03,3.7,0.3,1.2,94.8,0.0
2025-01-20 19:23:33,1.8,0.3,0.4,97.5,0.0
2025-01-20 19:24:04,0.6,0.3,0.4,98.7,0.0
2025-01-20 19:24:34,0.7,0.2,1.3,97.8,0.0
2025-01-20 19:25:04,5.8,0.4,1.6,92.2,0.0
2025-01-20 19:25:34,2.4,0.3,1.9,95.4,0.0
2025-01-20 19:26:04,3.8,0.3,1.2,94.6,0.0
2025-01-20 19:26:34,6.4,0.6,1.2,91.8,0.0
2025-01-20 19:27:04,1.2,0.3,1.2,97.3,0.0
2025-01-20 19:27:34,2.3,0.2,1.3,96.1,0.0
2025-01-20 19:28:04,4.9,0.5,0.5,94.1,0.0
2025-01-20 19:28:34,0.3,0.2,0.5,99.0,0.0
2025-01-20 19:29:04,0.2,0.2,0.2,99.4,0.0
2025-01-20 19:29:34,1.8,0.5,1.4,96.4,0.0
2025-01-20 19:30:04,2.4,0.2,0.6,96.9,0.0
2025-01-20 19:30:34,1.1,0.2,0.2,98.5,0.0
2025-01-20 19:31:04,5.0,0.4,0.5,94.1,0.0
2025-01-20 19:31:34,0.4,0.2,0.2,99.2,0.0
2025-01-20 19:32:04,0.5,0.2,0.6,98.7,0.0
2025-01-20 19:32:33,0.8,0.2,0.6,98.4,0.0
2025-01-20 19:33:03,0.5,0.2,0.6,98.7,0.0
2025-01-20 19:33:33,0.5,0.2,0.4,98.9,0.0
2025-01-20 19:34:03,0.7,0.3,0.9,98.2,0.0
2025-01-20 19:34:33,0.5,0.2,0.8,98.6,0.0
2025-01-20 19:35:03,0.3,0.2,0.3,99.2,0.0
2025-01-20 19:35:33,14.4,0.6,0.2,84.8,0.0
2025-01-20 19:36:03,2.3,0.2,0.4,97.1,0.0
2025-01-20 19:36:33,0.6,0.2,1.5,97.7,0.0
2025-01-20 19:37:03,0.3,0.2,0.1,99.4,0.0
2025-01-20 19:37:33,0.3,0.2,0.5,99.0,0.0
2025-01-20 19:38:03,0.4,0.1,0.7,98.8,0.0
2025-01-20 19:38:33,0.8,0.1,0.4,98.7,0.0
2025-01-20 19:39:03,0.8,0.2,0.6,98.5,0.0
2025-01-20 19:39:33,1.1,0.2,0.8,97.9,0.0
2025-01-20 19:40:03,2.5,0.2,0.7,96.6,0.0
2025-01-20 19:40:33,1.3,0.2,0.1,98.4,0.0
2025-01-20 19:41:03,0.8,0.1,0.4,98.7,0.0
2025-01-20 19:41:33,4.7,0.3,0.4,94.5,0.0
2025-01-20 19:42:03,2.4,0.3,0.6,96.7,0.0
2025-01-20 19:42:33,2.6,0.2,0.5,96.8,0.0
2025-01-20 19:43:03,0.2,0.2,0.1,99.6,0.0
2025-01-20 19:43:33,0.3,0.1,0.4,99.2,0.0
2025-01-20 19:44:03,0.4,0.1,0.1,99.4,0.0
2025-01-20 19:44:33,0.2,0.1,0.0,99.7,0.0
2025-01-20 19:45:03,1.1,0.1,0.1,98.7,0.0
2025-01-20 19:45:33,0.8,0.2,0.9,98.2,0.0
2025-01-20 19:46:03,0.5,0.2,0.6,98.8,0.0
2025-01-20 19:46:33,0.3,0.1,0.3,99.3,0.0
2025-01-20 19:47:03,1.0,0.4,0.4,98.2,0.0
2025-01-20 19:47:33,0.5,0.2,0.4,99.0,0.0
2025-01-20 19:48:03,0.9,0.3,1.1,97.7,0.0
2025-01-20 19:48:33,1.8,0.3,2.0,95.9,0.0
2025-01-20 19:49:03,2.8,0.3,1.4,95.5,0.0
2025-01-20 19:49:33,1.8,0.4,1.5,96.2,0.0
2025-01-20 19:50:03,0.3,0.2,0.5,99.0,0.0
2025-01-20 19:50:33,0.4,0.3,0.0,99.3,0.0
2025-01-20 19:51:03,0.3,0.2,0.4,99.0,0.0
2025-01-20 19:51:33,0.4,0.2,0.6,98.8,0.0
2025-01-20 19:52:03,1.2,0.2,0.4,98.3,0.0
2025-01-20 19:52:33,0.2,0.2,0.6,99.0,0.0
2025-01-20 19:53:03,0.8,0.2,1.1,97.9,0.0
2025-01-20 19:53:33,0.5,0.2,0.5,98.8,0.0
2025-01-20 19:54:03,0.2,0.1,0.0,99.7,0.0
2025-01-20 19:54:33,0.3,0.1,0.0,99.6,0.0
2025-01-20 19:55:03,1.6,0.3,0.4,97.6,0.0
2025-01-20 19:55:34,4.5,0.4,0.1,95.0,0.0
2025-01-20 19:56:04,2.2,0.3,0.0,97.4,0.0
2025-01-20 19:56:34,0.5,0.1,0.0,99.4,0.0
2025-01-20 19:57:04,1.9,0.2,0.0,97.9,0.0
2025-01-20 19:57:34,0.6,0.1,0.0,99.3,0.0
2025-01-20 19:58:04,0.3,0.1,0.0,99.6,0.0
2025-01-20 19:58:34,0.4,0.1,0.0,99.6,0.0
2025-01-20 19:59:04,0.3,0.1,0.0,99.6,0.0
2025-01-20 19:59:34,0.3,0.1,0.0,99.5,0.0
