CPU 105 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 11:31:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:31:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:32:03,0.0,0.1,0.0,99.8,0.0
2025-01-20 11:32:33,0.0,0.2,0.0,99.8,0.0
2025-01-20 11:33:03,0.1,0.3,0.0,99.7,0.0
2025-01-20 11:33:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:34:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:34:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:35:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:35:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:36:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:36:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:37:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:37:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:38:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:38:33,0.1,0.1,0.0,99.9,0.0
2025-01-20 11:39:03,0.2,0.1,0.0,99.7,0.0
2025-01-20 11:39:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:40:03,0.1,0.3,0.0,99.7,0.0
2025-01-20 11:40:33,0.1,0.2,0.0,99.7,0.0
2025-01-20 11:41:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:41:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:42:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:42:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:43:03,0.1,0.2,0.0,99.6,0.0
2025-01-20 11:43:34,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:44:04,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:44:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:45:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:45:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:46:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:46:33,0.1,0.2,0.0,99.7,0.0
2025-01-20 11:47:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:47:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:48:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 11:48:33,0.2,0.0,0.1,99.6,0.0
2025-01-20 11:49:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:49:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:50:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:50:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:51:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:51:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:52:03,0.2,0.5,0.0,99.3,0.0
2025-01-20 11:52:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:53:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 11:53:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:54:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:54:33,0.1,0.1,0.0,99.9,0.0
2025-01-20 11:55:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:55:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:56:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:56:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:57:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 11:57:33,0.1,0.3,0.0,99.7,0.0
2025-01-20 11:58:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 11:58:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:59:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 11:59:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:00:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 12:00:33,0.0,0.2,0.0,99.7,0.0
2025-01-20 12:01:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:01:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:02:03,0.7,0.1,0.0,99.2,0.0
2025-01-20 12:02:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 12:03:03,0.2,0.6,0.0,99.2,0.0
2025-01-20 12:03:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:04:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:04:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:05:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:05:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:06:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 12:06:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:07:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 12:07:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:08:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:08:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 12:09:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:09:33,0.0,0.4,0.0,99.6,0.0
2025-01-20 12:10:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:10:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:11:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:11:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:12:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 12:12:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:13:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:13:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:14:03,0.1,0.0,0.1,99.8,0.0
2025-01-20 12:14:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:15:03,0.0,0.4,0.0,99.6,0.0
2025-01-20 12:15:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:16:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:16:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:17:04,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:17:34,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:18:04,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:18:33,0.1,0.3,0.0,99.6,0.0
2025-01-20 12:19:03,0.0,0.3,0.0,99.7,0.0
2025-01-20 12:19:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:20:03,0.1,0.2,0.0,99.7,0.0
2025-01-20 12:20:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:21:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 12:21:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:22:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:22:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:23:03,0.1,0.1,0.0,99.9,0.0
2025-01-20 12:23:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:24:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:24:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:25:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:25:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:26:03,0.0,0.2,0.0,99.7,0.0
2025-01-20 12:26:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:27:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:27:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:28:03,2.1,0.1,0.0,97.8,0.0
2025-01-20 12:28:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:29:03,0.1,0.3,0.0,99.6,0.0
2025-01-20 12:29:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:30:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:30:33,0.3,0.1,0.2,99.4,0.0
2025-01-20 12:31:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:31:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:32:03,0.1,0.1,0.0,99.8,0.0
2025-01-20 12:32:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 12:33:03,0.1,0.0,0.0,99.9,0.0
2025-01-20 12:33:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 12:34:03,0.2,0.3,0.0,99.6,0.0
2025-01-20 12:34:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:35:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:35:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:36:03,0.1,0.3,0.0,99.6,0.0
2025-01-20 12:36:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 12:37:03,0.0,0.2,0.0,99.8,0.0
2025-01-20 12:37:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:38:03,0.1,0.3,0.0,99.6,0.0
2025-01-20 12:38:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:39:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:39:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:40:03,0.3,0.6,0.0,99.2,0.0
2025-01-20 12:40:33,0.1,0.1,0.0,99.9,0.0
2025-01-20 12:41:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:41:33,0.0,0.5,0.0,99.5,0.0
2025-01-20 12:42:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:42:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:43:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:43:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:44:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 12:44:33,0.1,0.4,0.0,99.5,0.0
2025-01-20 12:45:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:45:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:46:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:46:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 12:47:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:47:33,0.1,0.3,0.0,99.7,0.0
2025-01-20 12:48:03,0.1,0.0,0.0,99.9,0.0
2025-01-20 12:48:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:49:03,0.1,0.1,0.0,99.8,0.0
2025-01-20 12:49:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 12:50:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:50:34,0.0,0.2,0.0,99.7,0.0
2025-01-20 12:51:04,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:51:34,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:52:03,0.6,0.1,0.0,99.3,0.0
2025-01-20 12:52:33,0.0,0.2,0.0,99.7,0.0
2025-01-20 12:53:03,0.3,0.0,0.2,99.5,0.0
2025-01-20 12:53:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:54:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:54:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:55:03,0.1,0.2,0.0,99.8,0.0
2025-01-20 12:55:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:56:03,0.1,0.1,0.0,99.8,0.0
2025-01-20 12:56:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:57:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 12:57:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:58:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:58:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:59:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 12:59:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:00:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:00:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 13:01:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:01:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:02:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:02:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:03:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:03:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:04:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:04:33,0.1,0.3,0.0,99.7,0.0
2025-01-20 13:05:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:05:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:06:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:06:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 13:07:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:07:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:08:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:08:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:09:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:09:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:10:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:10:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:11:03,0.1,0.1,0.0,99.9,0.0
2025-01-20 13:11:33,0.0,0.2,0.0,99.8,0.0
2025-01-20 13:12:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:12:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:13:03,0.1,0.2,0.0,99.7,0.0
2025-01-20 13:13:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:14:03,0.1,0.1,0.0,99.8,0.0
2025-01-20 13:14:33,0.1,0.3,0.0,99.6,0.0
2025-01-20 13:15:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:15:33,0.1,0.2,0.0,99.7,0.0
2025-01-20 13:16:03,0.2,0.5,0.0,99.3,0.0
2025-01-20 13:16:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 13:17:03,0.1,0.4,0.0,99.4,0.0
2025-01-20 13:17:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:18:03,0.1,0.3,0.0,99.6,0.0
2025-01-20 13:18:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:19:03,0.1,0.4,0.0,99.5,0.0
2025-01-20 13:19:33,0.1,0.3,0.0,99.6,0.0
2025-01-20 13:20:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 13:20:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:21:03,0.1,0.7,0.0,99.2,0.0
2025-01-20 13:21:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:22:03,0.1,0.2,0.0,99.7,0.0
2025-01-20 13:22:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:23:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:23:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 13:24:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 13:24:33,0.0,0.3,0.0,99.6,0.0
2025-01-20 13:25:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 13:25:34,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:26:04,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:26:34,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:27:04,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:27:34,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:28:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 13:28:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:29:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:29:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:30:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:30:33,0.1,0.2,0.0,99.7,0.0
2025-01-20 13:31:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:31:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:32:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:32:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:33:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:33:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:34:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:34:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:35:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:35:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:36:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 13:36:33,0.1,0.3,0.0,99.6,0.0
2025-01-20 13:37:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:37:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:38:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:38:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:39:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:39:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 13:40:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:40:33,0.1,0.3,0.0,99.6,0.0
2025-01-20 13:41:03,0.2,0.4,0.0,99.4,0.0
2025-01-20 13:41:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:42:03,0.1,0.4,0.0,99.5,0.0
2025-01-20 13:42:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:43:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 13:43:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:44:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:44:33,0.1,0.0,0.0,99.9,0.0
2025-01-20 13:45:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:45:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:46:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:46:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:47:03,0.1,0.3,0.0,99.5,0.0
2025-01-20 13:47:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:48:03,0.1,0.3,0.0,99.6,0.0
2025-01-20 13:48:33,0.1,0.3,0.0,99.7,0.0
2025-01-20 13:49:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:49:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 13:50:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:50:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:51:03,0.1,0.3,0.0,99.7,0.0
2025-01-20 13:51:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:52:03,0.2,1.0,0.0,98.7,0.0
2025-01-20 13:52:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:53:03,0.1,0.1,0.0,99.8,0.0
2025-01-20 13:53:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:54:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:54:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:55:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:55:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 13:56:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:56:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 13:57:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 13:57:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 13:58:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:58:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:59:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 13:59:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:00:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:00:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:01:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:01:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:02:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:02:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:03:04,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:03:34,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:04:04,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:04:34,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:05:04,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:05:34,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:06:04,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:06:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:07:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:07:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:08:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:08:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 14:09:03,0.1,0.3,0.0,99.7,0.0
2025-01-20 14:09:33,0.0,0.3,0.0,99.7,0.0
2025-01-20 14:10:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:10:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:11:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:11:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:12:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:12:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:13:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:13:33,0.0,0.2,0.0,99.7,0.0
2025-01-20 14:14:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:14:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:15:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:15:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:16:03,0.1,0.3,0.0,99.6,0.0
2025-01-20 14:16:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:17:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:17:33,0.1,0.2,0.0,99.7,0.0
2025-01-20 14:18:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:18:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:19:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:19:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:20:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:20:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:21:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:21:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:22:03,0.1,0.1,0.0,99.8,0.0
2025-01-20 14:22:33,0.1,0.0,0.0,99.9,0.0
2025-01-20 14:23:03,0.1,0.0,0.0,99.9,0.0
2025-01-20 14:23:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:24:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:24:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:25:03,0.1,0.1,0.0,99.9,0.0
2025-01-20 14:25:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:26:03,0.1,0.2,0.0,99.7,0.0
2025-01-20 14:26:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:27:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:27:33,0.1,0.0,0.0,99.9,0.0
2025-01-20 14:28:03,0.1,0.0,0.0,99.9,0.0
2025-01-20 14:28:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:29:03,0.2,0.3,0.0,99.5,0.0
2025-01-20 14:29:33,0.1,0.1,0.0,99.9,0.0
2025-01-20 14:30:03,0.1,0.2,0.0,99.7,0.0
2025-01-20 14:30:33,0.1,0.0,0.0,99.9,0.0
2025-01-20 14:31:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:31:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:32:03,0.1,0.1,0.0,99.8,0.0
2025-01-20 14:32:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:33:03,0.1,0.3,0.0,99.6,0.0
2025-01-20 14:33:33,0.1,0.0,0.0,99.9,0.0
2025-01-20 14:34:03,0.1,0.0,0.0,99.9,0.0
2025-01-20 14:34:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 14:35:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:35:33,0.1,0.0,0.0,99.9,0.0
2025-01-20 14:36:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:36:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 14:37:03,0.1,0.3,0.0,99.6,0.0
2025-01-20 14:37:33,0.0,0.2,0.0,99.8,0.0
2025-01-20 14:38:03,0.0,0.3,0.0,99.7,0.0
2025-01-20 14:38:34,0.0,0.2,0.0,99.8,0.0
2025-01-20 14:39:04,0.1,0.5,0.0,99.3,0.0
2025-01-20 14:39:34,0.0,0.2,0.0,99.8,0.0
2025-01-20 14:40:04,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:40:34,0.1,0.3,0.0,99.7,0.0
2025-01-20 14:41:04,0.4,0.1,0.3,99.3,0.0
2025-01-20 14:41:34,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:42:04,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:42:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:43:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:43:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:44:03,0.1,0.3,0.0,99.7,0.0
2025-01-20 14:44:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:45:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:45:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:46:03,0.0,0.3,0.0,99.7,0.0
2025-01-20 14:46:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:47:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:47:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:48:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:48:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:49:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:49:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:50:03,0.1,0.1,0.0,99.8,0.0
2025-01-20 14:50:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:51:03,0.1,0.3,0.0,99.6,0.0
2025-01-20 14:51:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:52:03,0.1,0.3,0.0,99.6,0.0
2025-01-20 14:52:33,0.1,0.1,0.0,99.8,0.0
2025-01-20 14:53:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:53:33,0.1,0.1,0.0,99.9,0.0
2025-01-20 14:54:03,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:54:33,0.1,0.2,0.0,99.7,0.0
2025-01-20 14:55:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:55:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:56:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:56:33,0.1,0.5,0.0,99.4,0.0
2025-01-20 14:57:03,0.2,0.5,0.0,99.3,0.0
2025-01-20 14:57:33,0.0,0.1,0.0,99.9,0.0
2025-01-20 14:58:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:58:33,0.0,0.0,0.0,99.9,0.0
2025-01-20 14:59:03,0.0,0.0,0.0,100.0,0.0
2025-01-20 14:59:33,0.1,0.3,0.0,99.6,0.0
2025-01-20 15:00:03,0.0,0.1,0.0,99.9,0.0
2025-01-20 15:00:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 15:01:03,0.5,0.7,0.3,98.5,0.0
2025-01-20 15:01:33,0.0,0.0,0.0,100.0,0.0
2025-01-20 15:02:03,0.6,0.2,0.0,99.2,0.0
