CPU 54 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 11:31:03,8.1,1.3,14.3,76.3,0.0
2025-01-20 11:31:33,3.2,0.3,2.2,94.2,0.0
2025-01-20 11:32:03,7.2,1.5,15.0,76.2,0.0
2025-01-20 11:32:33,9.3,1.1,13.6,76.1,0.0
2025-01-20 11:33:03,4.9,0.6,6.6,87.9,0.0
2025-01-20 11:33:33,10.5,1.3,15.2,73.0,0.0
2025-01-20 11:34:03,5.9,1.1,11.7,81.3,0.0
2025-01-20 11:34:33,6.7,0.7,8.9,83.7,0.0
2025-01-20 11:35:03,6.1,1.1,12.4,80.4,0.0
2025-01-20 11:35:33,5.1,0.9,7.4,86.7,0.0
2025-01-20 11:36:03,7.6,0.7,5.5,86.2,0.0
2025-01-20 11:36:33,3.7,1.0,11.7,83.6,0.0
2025-01-20 11:37:03,4.5,0.6,7.3,87.6,0.0
2025-01-20 11:37:33,5.0,1.2,10.9,82.9,0.0
2025-01-20 11:38:03,8.9,1.3,11.6,78.1,0.0
2025-01-20 11:38:33,4.6,0.8,8.7,85.9,0.0
2025-01-20 11:39:03,5.5,0.7,7.3,86.5,0.0
2025-01-20 11:39:33,8.0,0.7,8.6,82.7,0.0
2025-01-20 11:40:03,2.8,0.8,6.6,89.8,0.0
2025-01-20 11:40:33,9.5,1.2,18.4,71.0,0.0
2025-01-20 11:41:03,4.2,0.7,5.6,89.5,0.0
2025-01-20 11:41:33,3.7,0.6,5.5,90.2,0.0
2025-01-20 11:42:03,6.8,0.7,8.4,84.1,0.0
2025-01-20 11:42:33,3.2,0.7,5.7,90.4,0.0
2025-01-20 11:43:03,12.0,0.8,9.0,78.2,0.0
2025-01-20 11:43:34,9.1,1.1,10.2,79.6,0.0
2025-01-20 11:44:04,6.4,0.7,8.2,84.7,0.0
2025-01-20 11:44:33,4.9,0.8,9.0,85.3,0.0
2025-01-20 11:45:03,6.3,1.4,14.7,77.6,0.0
2025-01-20 11:45:33,5.5,1.0,13.3,80.2,0.0
2025-01-20 11:46:03,5.3,0.8,7.4,86.5,0.0
2025-01-20 11:46:33,4.6,0.9,8.5,85.9,0.0
2025-01-20 11:47:03,16.6,1.2,18.0,64.2,0.0
2025-01-20 11:47:33,3.7,0.5,4.9,90.9,0.0
2025-01-20 11:48:03,6.0,0.5,6.7,86.8,0.0
2025-01-20 11:48:33,6.6,1.3,16.5,75.6,0.0
2025-01-20 11:49:03,7.6,0.8,8.7,82.8,0.0
2025-01-20 11:49:33,11.3,1.2,16.1,71.4,0.0
2025-01-20 11:50:03,6.9,0.6,9.0,83.5,0.0
2025-01-20 11:50:33,2.1,0.4,3.5,94.0,0.0
2025-01-20 11:51:03,3.1,0.8,2.9,93.2,0.0
2025-01-20 11:51:33,20.0,1.0,3.7,75.3,0.0
2025-01-20 11:52:03,5.3,0.6,6.1,88.0,0.0
2025-01-20 11:52:33,6.8,0.8,10.7,81.6,0.0
2025-01-20 11:53:03,7.7,1.3,15.7,75.4,0.0
2025-01-20 11:53:33,7.7,1.4,15.1,75.8,0.0
2025-01-20 11:54:03,11.5,0.8,11.2,76.5,0.0
2025-01-20 11:54:33,8.4,1.1,12.7,77.8,0.0
2025-01-20 11:55:03,5.4,0.7,7.4,86.5,0.0
2025-01-20 11:55:33,12.2,0.8,17.1,69.9,0.0
2025-01-20 11:56:03,5.1,0.5,5.9,88.5,0.0
2025-01-20 11:56:33,4.0,0.8,7.7,87.5,0.0
2025-01-20 11:57:03,5.7,0.7,5.8,87.7,0.0
2025-01-20 11:57:33,11.2,1.4,16.5,70.9,0.0
2025-01-20 11:58:03,15.3,0.9,14.8,69.1,0.0
2025-01-20 11:58:33,14.3,0.6,12.7,72.4,0.0
2025-01-20 11:59:03,6.0,0.8,7.8,85.4,0.0
2025-01-20 11:59:33,8.5,1.0,11.9,78.7,0.0
2025-01-20 12:00:03,8.1,0.9,12.8,78.3,0.0
2025-01-20 12:00:33,10.8,1.3,16.7,71.3,0.0
2025-01-20 12:01:03,6.7,1.2,10.3,81.8,0.0
2025-01-20 12:01:33,22.4,1.0,5.6,71.0,0.0
2025-01-20 12:02:03,6.9,1.2,13.4,78.5,0.0
2025-01-20 12:02:33,4.0,0.9,7.0,88.1,0.0
2025-01-20 12:03:03,6.7,0.5,6.3,86.5,0.0
2025-01-20 12:03:33,6.7,0.6,7.0,85.7,0.0
2025-01-20 12:04:03,3.1,0.7,7.0,89.2,0.0
2025-01-20 12:04:33,10.4,0.8,11.1,77.6,0.0
2025-01-20 12:05:03,9.1,1.3,14.6,75.0,0.0
2025-01-20 12:05:33,8.2,0.9,10.8,80.0,0.0
2025-01-20 12:06:03,13.7,1.1,14.0,71.3,0.0
2025-01-20 12:06:33,3.9,0.7,7.4,88.0,0.0
2025-01-20 12:07:03,8.3,1.0,10.1,80.6,0.0
2025-01-20 12:07:33,7.4,1.0,11.1,80.6,0.0
2025-01-20 12:08:03,9.9,0.9,10.9,78.2,0.0
2025-01-20 12:08:33,7.1,0.7,8.8,83.4,0.0
2025-01-20 12:09:03,3.3,0.5,4.5,91.6,0.0
2025-01-20 12:09:33,9.2,0.8,9.2,80.7,0.0
2025-01-20 12:10:03,6.8,1.2,12.5,79.5,0.0
2025-01-20 12:10:33,2.9,0.9,5.9,90.2,0.0
2025-01-20 12:11:03,5.2,0.8,5.9,88.2,0.0
2025-01-20 12:11:33,0.4,0.3,0.7,98.6,0.0
2025-01-20 12:12:03,7.0,0.9,9.3,82.8,0.0
2025-01-20 12:12:33,7.4,0.8,9.8,82.0,0.0
2025-01-20 12:13:03,5.5,0.9,8.9,84.7,0.0
2025-01-20 12:13:33,6.8,1.2,11.6,80.4,0.0
2025-01-20 12:14:03,7.5,0.6,8.2,83.7,0.0
2025-01-20 12:14:33,9.5,1.0,12.6,77.0,0.0
2025-01-20 12:15:03,11.9,1.1,12.2,74.8,0.0
2025-01-20 12:15:33,6.2,0.5,6.7,86.6,0.0
2025-01-20 12:16:03,10.0,1.0,8.9,80.1,0.0
2025-01-20 12:16:33,14.4,0.8,12.8,71.9,0.0
2025-01-20 12:17:04,5.8,0.7,8.8,84.7,0.0
2025-01-20 12:17:34,4.8,0.5,6.0,88.7,0.0
2025-01-20 12:18:04,11.0,0.8,11.5,76.6,0.0
2025-01-20 12:18:33,17.9,1.6,20.5,60.0,0.0
2025-01-20 12:19:03,6.2,0.9,10.1,82.9,0.0
2025-01-20 12:19:33,6.2,0.8,9.1,83.9,0.0
2025-01-20 12:20:03,7.2,1.0,12.8,79.0,0.0
2025-01-20 12:20:33,10.8,1.8,26.8,60.7,0.0
2025-01-20 12:21:03,9.1,0.9,12.4,77.6,0.0
2025-01-20 12:21:33,9.3,1.1,12.9,76.7,0.0
2025-01-20 12:22:03,14.1,1.3,20.2,64.4,0.0
2025-01-20 12:22:33,7.6,1.4,16.5,74.5,0.0
2025-01-20 12:23:03,6.7,0.8,9.1,83.4,0.0
2025-01-20 12:23:33,11.6,1.0,12.8,74.6,0.0
2025-01-20 12:24:03,12.2,1.0,13.3,73.6,0.0
2025-01-20 12:24:33,18.6,1.1,17.6,62.8,0.0
2025-01-20 12:25:03,9.6,1.1,11.2,78.2,0.0
2025-01-20 12:25:33,6.3,0.8,11.1,81.8,0.0
2025-01-20 12:26:03,15.4,0.7,12.3,71.6,0.0
2025-01-20 12:26:33,8.8,1.4,15.4,74.4,0.0
2025-01-20 12:27:03,4.8,0.6,5.7,89.0,0.0
2025-01-20 12:27:33,11.0,0.8,10.1,78.2,0.0
2025-01-20 12:28:03,19.7,2.0,24.3,54.1,0.0
2025-01-20 12:28:33,7.2,1.3,11.9,79.6,0.0
2025-01-20 12:29:03,6.1,1.0,10.3,82.7,0.0
2025-01-20 12:29:33,7.3,1.1,11.1,80.5,0.0
2025-01-20 12:30:03,7.5,0.9,10.8,80.9,0.0
2025-01-20 12:30:33,9.2,1.0,15.7,74.1,0.0
2025-01-20 12:31:03,9.5,1.2,13.3,76.1,0.0
2025-01-20 12:31:33,7.0,1.0,12.0,80.1,0.0
2025-01-20 12:32:03,10.7,1.0,11.6,76.8,0.0
2025-01-20 12:32:33,8.2,0.8,11.7,79.4,0.0
2025-01-20 12:33:03,6.6,0.6,7.5,85.3,0.0
2025-01-20 12:33:33,9.3,0.8,11.0,78.9,0.0
2025-01-20 12:34:03,12.7,1.2,16.0,70.0,0.0
2025-01-20 12:34:33,13.8,1.0,14.8,70.4,0.0
2025-01-20 12:35:03,8.4,0.9,9.5,81.2,0.0
2025-01-20 12:35:33,15.5,1.2,16.5,66.9,0.0
2025-01-20 12:36:03,8.2,1.2,13.3,77.3,0.0
2025-01-20 12:36:33,18.1,1.5,22.6,57.8,0.0
2025-01-20 12:37:03,3.4,0.7,6.7,89.2,0.0
2025-01-20 12:37:33,5.5,0.8,8.9,84.8,0.0
2025-01-20 12:38:03,9.1,1.0,11.8,78.2,0.0
2025-01-20 12:38:33,6.3,1.1,10.1,82.5,0.0
2025-01-20 12:39:03,18.2,1.1,17.6,63.1,0.0
2025-01-20 12:39:33,13.3,1.0,14.1,71.6,0.0
2025-01-20 12:40:03,10.9,1.1,14.9,73.2,0.0
2025-01-20 12:40:33,13.2,1.3,23.0,62.5,0.0
2025-01-20 12:41:03,10.9,1.0,13.0,75.1,0.0
2025-01-20 12:41:33,2.4,1.0,8.8,87.8,0.0
2025-01-20 12:42:03,7.0,0.9,11.6,80.5,0.0
2025-01-20 12:42:33,9.9,1.2,13.0,75.8,0.0
2025-01-20 12:43:03,8.2,1.3,12.6,77.8,0.0
2025-01-20 12:43:33,9.1,0.5,7.4,83.1,0.0
2025-01-20 12:44:03,12.5,1.6,16.9,69.0,0.0
2025-01-20 12:44:33,11.0,1.3,14.9,72.8,0.0
2025-01-20 12:45:03,7.8,0.8,13.2,78.2,0.0
2025-01-20 12:45:33,10.3,1.2,16.0,72.6,0.0
2025-01-20 12:46:03,9.9,1.0,13.3,75.8,0.0
2025-01-20 12:46:33,9.7,1.2,14.4,74.7,0.0
2025-01-20 12:47:03,7.7,0.6,8.6,83.1,0.0
2025-01-20 12:47:33,9.9,0.8,10.6,78.7,0.0
2025-01-20 12:48:03,9.3,1.1,13.3,76.3,0.0
2025-01-20 12:48:33,15.1,0.9,14.7,69.3,0.0
2025-01-20 12:49:03,11.8,1.0,14.0,73.2,0.0
2025-01-20 12:49:33,9.3,0.6,8.2,81.9,0.0
2025-01-20 12:50:03,8.1,1.1,12.5,78.3,0.0
2025-01-20 12:50:34,10.2,1.0,12.2,76.6,0.0
2025-01-20 12:51:04,6.3,0.9,9.0,83.8,0.0
2025-01-20 12:51:34,6.7,1.0,11.7,80.6,0.0
2025-01-20 12:52:03,7.7,1.6,16.6,74.1,0.0
2025-01-20 12:52:33,7.6,1.1,11.0,80.4,0.0
2025-01-20 12:53:03,7.2,0.7,8.5,83.6,0.0
2025-01-20 12:53:33,6.9,0.8,9.6,82.7,0.0
2025-01-20 12:54:03,11.5,1.1,11.9,75.5,0.0
2025-01-20 12:54:33,11.5,1.3,14.4,72.8,0.0
2025-01-20 12:55:03,5.5,0.8,9.8,83.8,0.0
2025-01-20 12:55:33,8.8,0.6,10.3,80.3,0.0
2025-01-20 12:56:03,3.7,1.0,7.9,87.4,0.0
2025-01-20 12:56:33,10.5,0.9,14.5,74.1,0.0
2025-01-20 12:57:03,9.8,1.0,11.6,77.6,0.0
2025-01-20 12:57:33,9.7,0.5,9.2,80.6,0.0
2025-01-20 12:58:03,10.7,0.7,9.0,79.6,0.0
2025-01-20 12:58:33,7.1,0.9,10.3,81.7,0.0
2025-01-20 12:59:03,10.3,1.1,13.0,75.6,0.0
2025-01-20 12:59:33,9.2,0.8,11.1,78.8,0.0
2025-01-20 13:00:03,15.8,1.5,20.7,62.0,0.0
2025-01-20 13:00:33,13.1,1.7,23.3,61.9,0.0
2025-01-20 13:01:03,14.9,1.0,15.5,68.6,0.0
2025-01-20 13:01:33,8.0,1.0,12.3,78.8,0.0
2025-01-20 13:02:03,7.2,0.7,10.2,81.8,0.0
2025-01-20 13:02:33,10.3,1.3,15.1,73.4,0.0
2025-01-20 13:03:03,9.3,0.9,11.1,78.7,0.0
2025-01-20 13:03:33,3.5,0.9,9.2,86.5,0.0
2025-01-20 13:04:03,13.4,1.5,18.7,66.3,0.0
2025-01-20 13:04:33,18.3,1.5,24.7,55.5,0.0
2025-01-20 13:05:03,8.1,1.0,12.8,78.1,0.0
2025-01-20 13:05:33,11.5,0.9,14.7,72.9,0.0
2025-01-20 13:06:03,19.9,1.2,18.9,60.0,0.0
2025-01-20 13:06:33,7.4,1.0,9.2,82.4,0.0
2025-01-20 13:07:03,8.3,1.4,15.7,74.6,0.0
2025-01-20 13:07:33,10.5,1.2,13.4,74.9,0.0
2025-01-20 13:08:03,8.0,0.9,9.9,81.2,0.0
2025-01-20 13:08:33,7.2,1.3,15.4,76.2,0.0
2025-01-20 13:09:03,9.3,1.0,9.9,79.8,0.0
2025-01-20 13:09:33,17.7,1.0,15.5,65.9,0.0
2025-01-20 13:10:03,5.8,0.8,7.5,85.9,0.0
2025-01-20 13:10:33,8.1,0.6,7.2,84.1,0.0
2025-01-20 13:11:03,11.8,1.0,11.6,75.6,0.0
2025-01-20 13:11:33,25.4,1.2,8.3,65.1,0.0
2025-01-20 13:12:03,8.5,1.2,11.4,78.8,0.0
2025-01-20 13:12:33,2.9,0.4,4.3,92.4,0.0
2025-01-20 13:13:03,4.8,0.6,5.7,88.9,0.0
2025-01-20 13:13:33,6.3,0.6,6.9,86.2,0.0
2025-01-20 13:14:03,15.9,1.1,15.7,67.3,0.0
2025-01-20 13:14:33,10.5,0.9,11.8,76.9,0.0
2025-01-20 13:15:03,15.1,1.7,18.3,65.0,0.0
2025-01-20 13:15:33,8.8,0.8,10.4,79.9,0.0
2025-01-20 13:16:03,10.6,1.0,9.9,78.5,0.0
2025-01-20 13:16:33,12.5,1.2,13.8,72.6,0.0
2025-01-20 13:17:03,8.3,1.2,13.1,77.4,0.0
2025-01-20 13:17:33,7.6,0.7,8.6,83.0,0.0
2025-01-20 13:18:03,7.6,0.8,8.4,83.2,0.0
2025-01-20 13:18:33,7.7,1.1,12.2,79.1,0.0
2025-01-20 13:19:03,8.3,1.5,16.1,74.1,0.0
2025-01-20 13:19:33,12.3,0.6,10.3,76.8,0.0
2025-01-20 13:20:03,3.0,0.9,10.1,86.0,0.0
2025-01-20 13:20:33,1.7,0.3,3.1,94.8,0.0
2025-01-20 13:21:03,13.1,0.9,13.6,72.4,0.0
2025-01-20 13:21:33,4.8,0.5,6.6,88.0,0.0
2025-01-20 13:22:03,10.4,0.7,9.5,79.4,0.0
2025-01-20 13:22:33,7.2,0.9,10.1,81.8,0.0
2025-01-20 13:23:03,4.6,0.6,5.9,88.9,0.0
2025-01-20 13:23:33,2.8,0.4,3.8,93.0,0.0
2025-01-20 13:24:03,6.2,1.0,8.1,84.6,0.0
2025-01-20 13:24:33,8.3,0.8,11.0,79.9,0.0
2025-01-20 13:25:03,6.0,0.6,8.6,84.7,0.0
2025-01-20 13:25:34,14.5,2.0,27.9,55.6,0.0
2025-01-20 13:26:04,6.0,1.1,11.8,81.1,0.0
2025-01-20 13:26:34,2.9,0.7,5.7,90.6,0.0
2025-01-20 13:27:04,8.1,1.3,12.2,78.4,0.0
2025-01-20 13:27:34,0.9,0.5,3.1,95.5,0.0
2025-01-20 13:28:03,9.2,0.9,11.9,78.0,0.0
2025-01-20 13:28:33,7.4,0.9,10.8,80.9,0.0
2025-01-20 13:29:03,8.0,0.8,10.2,81.1,0.0
2025-01-20 13:29:33,1.0,0.3,2.6,96.1,0.0
2025-01-20 13:30:03,5.4,0.5,6.4,87.7,0.0
2025-01-20 13:30:33,4.6,0.8,8.4,86.1,0.0
2025-01-20 13:31:03,9.8,0.9,12.7,76.6,0.0
2025-01-20 13:31:33,10.0,1.1,15.3,73.5,0.0
2025-01-20 13:32:03,13.7,1.2,15.7,69.4,0.0
2025-01-20 13:32:33,18.5,1.2,18.7,61.6,0.0
2025-01-20 13:33:03,9.8,1.1,12.0,77.1,0.0
2025-01-20 13:33:33,11.3,0.9,12.9,74.9,0.0
2025-01-20 13:34:03,8.0,0.7,9.3,82.0,0.0
2025-01-20 13:34:33,8.5,0.7,8.1,82.7,0.0
2025-01-20 13:35:03,14.3,1.5,21.4,62.8,0.0
2025-01-20 13:35:33,18.4,1.4,22.5,57.7,0.0
2025-01-20 13:36:03,11.6,1.3,14.1,73.0,0.0
2025-01-20 13:36:33,4.5,0.6,6.2,88.7,0.0
2025-01-20 13:37:03,10.3,1.3,16.4,72.0,0.0
2025-01-20 13:37:33,3.6,0.6,6.6,89.1,0.0
2025-01-20 13:38:03,9.7,1.0,12.3,77.0,0.0
2025-01-20 13:38:33,7.8,1.0,10.4,80.8,0.0
2025-01-20 13:39:03,7.2,0.9,11.0,80.9,0.0
2025-01-20 13:39:33,9.8,0.9,11.7,77.6,0.0
2025-01-20 13:40:03,6.5,0.9,10.2,82.3,0.0
2025-01-20 13:40:33,7.9,1.4,17.7,73.0,0.0
2025-01-20 13:41:03,3.2,0.5,4.0,92.2,0.0
2025-01-20 13:41:33,4.7,0.5,6.2,88.6,0.0
2025-01-20 13:42:03,10.8,1.5,15.9,71.8,0.0
2025-01-20 13:42:33,5.8,1.3,12.6,80.3,0.0
2025-01-20 13:43:03,7.9,1.0,9.6,81.6,0.0
2025-01-20 13:43:33,4.1,0.8,6.7,88.4,0.0
2025-01-20 13:44:03,11.7,1.3,14.9,72.0,0.0
2025-01-20 13:44:33,7.0,1.2,13.5,78.2,0.0
2025-01-20 13:45:03,7.9,1.3,13.8,77.0,0.0
2025-01-20 13:45:33,13.7,1.3,17.4,67.5,0.0
2025-01-20 13:46:03,12.8,1.0,11.9,74.4,0.0
2025-01-20 13:46:33,3.0,0.8,8.3,87.9,0.0
2025-01-20 13:47:03,7.1,0.8,10.1,81.9,0.0
2025-01-20 13:47:33,1.6,0.4,3.3,94.7,0.0
2025-01-20 13:48:03,11.3,1.2,16.2,71.3,0.0
2025-01-20 13:48:33,11.1,0.9,10.3,77.7,0.0
2025-01-20 13:49:03,11.1,0.7,11.3,76.9,0.0
2025-01-20 13:49:33,12.1,1.0,12.2,74.6,0.0
2025-01-20 13:50:03,8.7,1.3,13.9,76.1,0.0
2025-01-20 13:50:33,8.4,1.3,17.1,73.2,0.0
2025-01-20 13:51:03,4.2,0.7,6.8,88.4,0.0
2025-01-20 13:51:33,11.5,0.8,12.9,74.8,0.0
2025-01-20 13:52:03,9.5,1.1,12.4,76.9,0.0
2025-01-20 13:52:33,12.6,1.0,15.2,71.3,0.0
2025-01-20 13:53:03,5.6,1.2,11.4,81.8,0.0
2025-01-20 13:53:33,14.8,1.2,17.0,67.0,0.0
2025-01-20 13:54:03,6.4,0.9,9.5,83.3,0.0
2025-01-20 13:54:33,7.0,0.6,7.5,84.9,0.0
2025-01-20 13:55:03,5.1,0.7,9.2,85.0,0.0
2025-01-20 13:55:33,4.5,0.6,8.1,86.8,0.0
2025-01-20 13:56:03,13.1,1.2,13.8,71.9,0.0
2025-01-20 13:56:33,3.3,1.0,13.0,82.7,0.0
2025-01-20 13:57:03,9.6,1.5,14.1,74.8,0.0
2025-01-20 13:57:33,9.2,0.5,7.4,82.9,0.0
2025-01-20 13:58:03,13.1,1.2,14.5,71.3,0.0
2025-01-20 13:58:33,11.1,1.1,13.2,74.7,0.0
2025-01-20 13:59:03,11.1,1.3,13.7,74.0,0.0
2025-01-20 13:59:33,7.1,1.2,12.1,79.6,0.0
2025-01-20 14:00:03,22.0,1.6,26.0,50.5,0.0
2025-01-20 14:00:33,15.3,2.4,34.3,47.9,0.0
2025-01-20 14:01:03,16.0,0.7,13.2,70.1,0.0
2025-01-20 14:01:33,5.2,1.0,9.9,83.9,0.0
2025-01-20 14:02:03,18.0,1.0,17.8,63.2,0.0
2025-01-20 14:02:33,9.6,0.6,8.9,80.9,0.0
2025-01-20 14:03:04,5.4,0.7,8.7,85.1,0.0
2025-01-20 14:03:34,8.8,0.8,11.5,78.9,0.0
2025-01-20 14:04:04,5.0,0.9,9.9,84.2,0.0
2025-01-20 14:04:34,10.9,1.4,18.5,69.1,0.0
2025-01-20 14:05:04,5.7,0.8,10.0,83.5,0.0
2025-01-20 14:05:34,13.5,0.9,13.6,71.9,0.0
2025-01-20 14:06:04,10.7,0.8,10.4,78.0,0.0
2025-01-20 14:06:33,1.5,0.7,4.9,92.9,0.0
2025-01-20 14:07:03,7.3,0.9,12.8,79.0,0.0
2025-01-20 14:07:33,2.9,0.6,5.3,91.2,0.0
2025-01-20 14:08:03,3.0,0.5,5.1,91.4,0.0
2025-01-20 14:08:33,13.1,1.6,20.1,65.2,0.0
2025-01-20 14:09:03,11.3,1.3,14.6,72.8,0.0
2025-01-20 14:09:33,12.6,1.1,13.8,72.5,0.0
2025-01-20 14:10:03,12.4,1.5,15.0,71.2,0.0
2025-01-20 14:10:33,3.9,0.5,6.5,89.1,0.0
2025-01-20 14:11:03,22.9,1.2,19.7,56.2,0.0
2025-01-20 14:11:33,5.4,0.6,8.3,85.7,0.0
2025-01-20 14:12:03,8.4,0.9,10.7,80.0,0.0
2025-01-20 14:12:33,9.7,1.1,17.0,72.2,0.0
2025-01-20 14:13:03,16.6,1.0,14.2,68.2,0.0
2025-01-20 14:13:33,5.2,0.5,4.4,89.9,0.0
2025-01-20 14:14:03,4.9,0.6,6.1,88.4,0.0
2025-01-20 14:14:33,6.6,0.5,6.0,86.8,0.0
2025-01-20 14:15:03,5.8,0.7,9.0,84.5,0.0
2025-01-20 14:15:33,6.0,1.4,14.4,78.2,0.0
2025-01-20 14:16:03,10.0,1.7,17.2,71.1,0.0
2025-01-20 14:16:33,7.9,1.5,18.5,72.1,0.0
2025-01-20 14:17:03,11.1,0.9,11.4,76.7,0.0
2025-01-20 14:17:33,6.6,0.7,6.5,86.2,0.0
2025-01-20 14:18:03,15.2,1.0,13.1,70.7,0.0
2025-01-20 14:18:33,6.2,1.0,10.0,82.7,0.0
2025-01-20 14:19:03,9.1,1.2,15.1,74.6,0.0
2025-01-20 14:19:33,5.3,0.7,7.6,86.4,0.0
2025-01-20 14:20:03,4.1,0.7,6.5,88.6,0.0
2025-01-20 14:20:33,6.0,0.9,10.4,82.7,0.0
2025-01-20 14:21:03,12.7,1.2,15.1,70.9,0.0
2025-01-20 14:21:33,7.3,0.7,8.7,83.3,0.0
2025-01-20 14:22:03,14.0,1.1,16.3,68.7,0.0
2025-01-20 14:22:33,6.7,1.5,17.7,74.0,0.0
2025-01-20 14:23:03,10.3,1.2,16.3,72.2,0.0
2025-01-20 14:23:33,18.5,1.2,17.6,62.7,0.0
2025-01-20 14:24:03,12.0,1.1,14.1,72.7,0.0
2025-01-20 14:24:33,9.4,1.2,15.0,74.4,0.0
2025-01-20 14:25:03,10.8,1.5,17.9,69.8,0.0
2025-01-20 14:25:33,9.8,1.0,13.7,75.5,0.0
2025-01-20 14:26:03,5.3,0.8,9.1,84.8,0.0
2025-01-20 14:26:33,4.4,0.5,5.5,89.5,0.0
2025-01-20 14:27:03,8.8,0.6,9.5,81.0,0.0
2025-01-20 14:27:33,6.8,0.9,10.2,82.1,0.0
2025-01-20 14:28:03,5.5,0.6,7.1,86.7,0.0
2025-01-20 14:28:33,16.5,1.1,16.2,66.2,0.0
2025-01-20 14:29:03,3.4,0.8,7.9,87.9,0.0
2025-01-20 14:29:33,5.8,1.2,10.6,82.4,0.0
2025-01-20 14:30:03,16.7,1.3,15.4,66.6,0.0
2025-01-20 14:30:33,8.3,0.8,7.3,83.5,0.0
2025-01-20 14:31:03,11.6,0.8,8.0,79.6,0.0
2025-01-20 14:31:33,8.9,1.7,17.3,72.2,0.0
2025-01-20 14:32:03,10.1,1.0,11.9,77.0,0.0
2025-01-20 14:32:33,2.4,0.9,8.1,88.5,0.0
2025-01-20 14:33:03,8.6,1.0,10.7,79.7,0.0
2025-01-20 14:33:33,10.4,1.0,12.1,76.5,0.0
2025-01-20 14:34:03,8.5,1.3,12.3,77.9,0.0
2025-01-20 14:34:33,6.3,0.9,9.8,83.0,0.0
2025-01-20 14:35:03,6.8,1.1,10.8,81.3,0.0
2025-01-20 14:35:33,6.5,1.0,13.1,79.3,0.0
2025-01-20 14:36:03,6.6,0.5,5.8,87.1,0.0
2025-01-20 14:36:33,22.2,1.6,9.9,66.3,0.0
2025-01-20 14:37:03,8.3,1.1,13.1,77.5,0.0
2025-01-20 14:37:33,4.3,0.5,3.8,91.4,0.0
2025-01-20 14:38:03,5.4,0.7,6.8,87.1,0.0
2025-01-20 14:38:34,6.7,0.8,8.7,83.7,0.0
2025-01-20 14:39:04,7.2,1.2,12.9,78.8,0.0
2025-01-20 14:39:34,8.6,0.5,6.3,84.6,0.0
2025-01-20 14:40:04,19.9,1.1,18.8,60.2,0.0
2025-01-20 14:40:34,8.8,2.0,28.6,60.6,0.0
2025-01-20 14:41:04,5.1,0.9,9.8,84.2,0.0
2025-01-20 14:41:34,12.8,0.7,12.9,73.6,0.0
2025-01-20 14:42:04,3.2,0.8,6.9,89.1,0.0
2025-01-20 14:42:33,8.3,1.1,12.1,78.5,0.0
2025-01-20 14:43:03,10.4,2.0,21.3,66.3,0.0
2025-01-20 14:43:33,5.9,0.7,6.6,86.9,0.0
2025-01-20 14:44:03,3.5,0.4,3.1,92.9,0.0
2025-01-20 14:44:33,8.6,0.5,5.9,85.0,0.0
2025-01-20 14:45:03,10.7,0.7,9.6,78.9,0.0
2025-01-20 14:45:33,2.1,0.5,4.3,93.1,0.0
2025-01-20 14:46:03,8.6,1.0,12.4,78.0,0.0
2025-01-20 14:46:33,8.8,0.6,9.2,81.3,0.0
2025-01-20 14:47:03,15.4,0.9,12.1,71.5,0.0
2025-01-20 14:47:33,5.1,0.8,8.1,86.0,0.0
2025-01-20 14:48:03,18.2,1.1,16.2,64.5,0.0
2025-01-20 14:48:33,7.5,0.9,14.1,77.5,0.0
2025-01-20 14:49:03,4.2,0.8,7.4,87.6,0.0
2025-01-20 14:49:33,6.9,0.9,9.8,82.4,0.0
2025-01-20 14:50:03,9.7,1.0,13.0,76.2,0.0
2025-01-20 14:50:33,5.8,1.2,14.2,78.8,0.0
2025-01-20 14:51:03,9.9,1.0,10.0,79.0,0.0
2025-01-20 14:51:33,7.7,0.9,11.3,80.1,0.0
2025-01-20 14:52:03,11.2,0.8,11.6,76.4,0.0
2025-01-20 14:52:33,9.0,1.3,14.1,75.7,0.0
2025-01-20 14:53:03,12.6,1.2,16.8,69.4,0.0
2025-01-20 14:53:33,5.2,1.6,14.0,79.3,0.0
2025-01-20 14:54:03,5.6,0.9,8.6,84.8,0.0
2025-01-20 14:54:33,3.8,0.9,9.2,86.1,0.0
2025-01-20 14:55:03,3.3,1.0,9.6,86.1,0.0
2025-01-20 14:55:33,8.3,0.8,9.8,81.1,0.0
2025-01-20 14:56:03,7.3,1.1,12.0,79.7,0.0
2025-01-20 14:56:33,2.0,0.6,6.3,91.1,0.0
2025-01-20 14:57:03,11.9,0.9,12.2,75.0,0.0
2025-01-20 14:57:33,2.8,0.7,7.3,89.2,0.0
2025-01-20 14:58:03,8.9,1.1,12.3,77.8,0.0
2025-01-20 14:58:33,11.3,1.0,11.9,75.8,0.0
2025-01-20 14:59:03,4.2,0.7,7.2,87.9,0.0
2025-01-20 14:59:33,1.3,0.5,3.0,95.2,0.0
2025-01-20 15:00:03,11.0,0.6,8.0,80.5,0.0
2025-01-20 15:00:33,2.8,0.5,6.8,89.9,0.0
2025-01-20 15:01:03,8.1,0.7,5.7,85.5,0.0
2025-01-20 15:01:33,10.9,0.9,4.5,83.7,0.0
2025-01-20 15:02:03,5.3,0.6,5.2,88.9,0.0
